id: test-141813-329, starting consumer #0
id: test-141813-329, starting consumer #0, channel #0
id: test-141813-329, starting producer #0
id: test-141813-329, starting producer #0, channel #0
time               sent     received       consumer latency
1.002s       4382 msg/s   1621 msg/s 20469/97244/118222/148096/170354 µs
13281.000s   5001 msg/s   4990 msg/s 115/479/1591/30704/64304 µs
13282.001s   5000 msg/s   5011 msg/s 116/308/647/2372/4895 µs
13283.000s   5005 msg/s   5004 msg/s 118/279/861/8899/30636 µs
13284.000s   5000 msg/s   4996 msg/s 110/271/702/1783/4136 µs
13285.001s   5005 msg/s   5000 msg/s 119/277/682/3041/6610 µs
13286.000s   5005 msg/s   5014 msg/s 107/288/570/2863/32988 µs
13287.000s   5000 msg/s   5001 msg/s 116/293/665/1927/3866 µs
13288.001s   5005 msg/s   5005 msg/s 114/255/452/1451/3922 µs
13289.000s   5000 msg/s   4992 msg/s 109/277/758/1543/4661 µs
13290.000s   5000 msg/s   5007 msg/s 116/293/639/2233/5103 µs
13291.001s   5005 msg/s   5002 msg/s 113/318/904/5056/7231 µs
13292.000s   5005 msg/s   5009 msg/s 111/246/409/1095/1876 µs
13293.000s   5005 msg/s   5005 msg/s 111/263/544/1287/1683 µs
13294.001s   5000 msg/s   4996 msg/s 112/269/648/1895/5676 µs
13295.000s   5005 msg/s   5010 msg/s 122/285/740/2983/4833 µs
13296.000s   5001 msg/s   4999 msg/s 116/275/666/1594/2729 µs
13297.001s   5005 msg/s   5000 msg/s 111/271/726/1723/6566 µs
13298.000s   5004 msg/s   5010 msg/s 109/259/678/2154/6143 µs
13299.000s   5006 msg/s   5004 msg/s 116/264/771/2455/4447 µs
13300.001s   5004 msg/s   5006 msg/s 104/236/457/1148/3797 µs
13301.000s   5001 msg/s   5001 msg/s 121/314/971/4142/8603 µs
13302.000s   5005 msg/s   5004 msg/s 114/321/609/3251/7210 µs
13303.001s   5004 msg/s   5006 msg/s 115/274/427/1240/3373 µs
13304.000s   5001 msg/s   5000 msg/s 107/260/521/1292/2642 µs
13305.000s   5000 msg/s   5000 msg/s 110/283/604/1537/2821 µs
13306.001s   5005 msg/s   5003 msg/s 113/245/389/1002/1292 µs
13307.000s   5000 msg/s   5003 msg/s 109/273/563/1573/7427 µs
13308.000s   5005 msg/s   5004 msg/s 105/283/672/2575/5009 µs
13309.001s   5000 msg/s   4995 msg/s 118/337/912/2924/6238 µs
13310.000s   5005 msg/s   5010 msg/s 109/290/590/4715/15122 µs
13311.000s   5000 msg/s   4998 msg/s 108/303/797/2198/4993 µs
13312.001s   5001 msg/s   4998 msg/s 117/312/677/1604/4561 µs
13313.000s   5004 msg/s   5010 msg/s 129/569/2477/19291/54426 µs
13314.000s   5005 msg/s   5004 msg/s 113/261/564/1413/3868 µs
13315.001s   5005 msg/s   5006 msg/s 114/284/662/2932/6499 µs
13316.001s   5001 msg/s   5000 msg/s 106/244/430/1192/3363 µs
13317.000s   5004 msg/s   5000 msg/s 121/287/680/4204/7649 µs
13318.000s   5005 msg/s   5010 msg/s 117/251/380/1254/5288 µs
13319.001s   5001 msg/s   4997 msg/s 119/277/542/2628/6430 µs
13320.000s   5005 msg/s   4963 msg/s 119/298/851/2446/24698 µs
13321.000s   5000 msg/s   5043 msg/s 122/297/651/4148/7298 µs
13322.001s   5000 msg/s   4916 msg/s 117/250/462/1444/11272 µs
13323.000s   5005 msg/s   5090 msg/s 119/295/631/2496/31383 µs
13324.000s   5002 msg/s   5001 msg/s 122/348/1058/5435/9261 µs
13325.001s   5003 msg/s   5004 msg/s 117/301/703/22976/37998 µs
13326.000s   5005 msg/s   4997 msg/s 117/243/375/972/2023 µs
13327.000s   5005 msg/s   5012 msg/s 123/329/980/28654/65431 µs
13328.001s   5005 msg/s   5005 msg/s 114/236/474/1333/9296 µs
13329.000s   5000 msg/s   5001 msg/s 119/255/481/1383/5987 µs
13330.000s   5000 msg/s   5000 msg/s 118/285/592/2347/4998 µs
13331.001s   5001 msg/s   4991 msg/s 112/292/543/2057/4172 µs
13332.000s   5005 msg/s   5012 msg/s 117/719/2657/9544/19750 µs
13333.000s   5005 msg/s   4996 msg/s 127/322/923/4193/15627 µs
13334.001s   4999 msg/s   5010 msg/s 118/259/551/3484/7127 µs
13335.000s   5005 msg/s   5005 msg/s 122/290/614/6379/24385 µs
13336.000s   5001 msg/s   5000 msg/s 120/335/720/2601/4456 µs
13337.001s   5000 msg/s   4997 msg/s 125/372/1219/10559/44741 µs
13338.000s   4961 msg/s   4966 msg/s 119/283/571/1733/3579 µs
13339.000s   5044 msg/s   5042 msg/s 120/284/603/6259/21455 µs
13340.001s   5005 msg/s   4865 msg/s 128/432/1717/7228/18187 µs
13341.000s   5000 msg/s   5139 msg/s 118/292/1018/8670/34274 µs
13342.000s   5005 msg/s   5006 msg/s 115/236/419/1347/4550 µs
13343.001s   5000 msg/s   5000 msg/s 119/397/1288/4396/6019 µs
13344.000s   5005 msg/s   5004 msg/s 118/288/709/3135/8657 µs
13345.000s   5001 msg/s   5001 msg/s 113/252/456/1067/5249 µs
13346.001s   5004 msg/s   5001 msg/s 122/310/638/2446/6802 µs
13347.000s   5000 msg/s   5001 msg/s 121/391/1065/39750/72953 µs
13348.000s   5001 msg/s   5000 msg/s 123/296/601/1532/6618 µs
13349.001s   5004 msg/s   4990 msg/s 122/367/1040/4514/6493 µs
13350.000s   4854 msg/s   4872 msg/s 125/298/924/5444/10476 µs
13351.000s   5147 msg/s   5145 msg/s 110/274/607/3062/5309 µs
13352.001s   5004 msg/s   5004 msg/s 114/319/1070/4839/7099 µs
13353.000s   5001 msg/s   5001 msg/s 114/261/505/2135/5819 µs
13354.000s   5005 msg/s   5000 msg/s 120/424/2306/29136/74655 µs
13355.001s   5000 msg/s   5006 msg/s 116/297/637/1868/11275 µs
13356.000s   5005 msg/s   5004 msg/s 119/294/857/3181/8990 µs
13357.000s   4959 msg/s   4961 msg/s 124/253/527/1471/24641 µs
13358.001s   4953 msg/s   4953 msg/s 122/367/1044/3604/5765 µs
13359.001s   5088 msg/s   5086 msg/s 120/260/649/2027/3314 µs
13360.000s   5005 msg/s   5005 msg/s 119/309/900/3408/6857 µs
13361.000s   5000 msg/s   5001 msg/s 124/262/526/1487/3249 µs
13362.001s   5000 msg/s   5000 msg/s 122/307/876/6694/28777 µs
13363.000s   5005 msg/s   5005 msg/s 120/289/622/1959/3765 µs
13364.000s   5006 msg/s   5004 msg/s 119/343/937/4642/17783 µs
13365.001s   5000 msg/s   5001 msg/s 122/297/774/2875/5722 µs
13366.000s   5000 msg/s   4999 msg/s 120/287/939/3269/5369 µs
13367.000s   5005 msg/s   5001 msg/s 121/300/636/3768/6506 µs
13368.001s   5004 msg/s   5007 msg/s 124/362/924/3834/8588 µs
13369.000s   5001 msg/s   5003 msg/s 118/265/454/1529/2818 µs
13370.000s   5001 msg/s   5002 msg/s 122/356/968/3393/8486 µs
13371.001s   5004 msg/s   5003 msg/s 121/292/908/7702/50477 µs
13372.000s   5005 msg/s   5005 msg/s 118/246/776/1687/6667 µs
13373.000s   5005 msg/s   5001 msg/s 120/276/582/1452/2962 µs
13374.001s   5005 msg/s   5009 msg/s 118/251/445/1229/2387 µs
13375.000s   5000 msg/s   4999 msg/s 120/324/878/5227/12476 µs
13376.000s   5000 msg/s   5001 msg/s 127/537/2215/11697/20695 µs
13377.001s   5005 msg/s   5005 msg/s 117/247/523/1465/2804 µs
13378.000s   5000 msg/s   5001 msg/s 112/347/1209/19881/41823 µs
13379.000s   5001 msg/s   5000 msg/s 119/357/881/4964/44371 µs
13380.001s   5004 msg/s   5001 msg/s 120/389/1575/29354/49320 µs
13381.000s   5001 msg/s   5004 msg/s 116/521/2585/71511/111790 µs
13382.000s   5004 msg/s   4992 msg/s 123/373/1252/4258/7436 µs
13383.001s   5001 msg/s   4992 msg/s 117/331/928/3068/4314 µs
13384.000s   5000 msg/s   5019 msg/s 112/305/857/5560/26423 µs
13385.000s   5005 msg/s   5006 msg/s 113/302/759/3165/6125 µs
13386.001s   5005 msg/s   5005 msg/s 111/243/636/1778/4572 µs
13387.000s   5000 msg/s   4997 msg/s 116/284/686/4551/6528 µs
13388.000s   5000 msg/s   4998 msg/s 106/282/681/1780/4335 µs
13389.001s   5000 msg/s   5005 msg/s 115/342/1031/29919/67616 µs
13390.000s   5005 msg/s   5005 msg/s 114/282/650/2410/4049 µs
13391.000s   5005 msg/s   4993 msg/s 115/269/503/1961/4178 µs
13392.001s   4949 msg/s   4962 msg/s 111/286/683/2034/3791 µs
13393.000s   5051 msg/s   5050 msg/s 112/365/894/3774/7212 µs
13394.000s   5005 msg/s   5005 msg/s 105/230/500/2417/6269 µs
13395.001s   5001 msg/s   4998 msg/s 110/360/1865/16056/38741 µs
13396.001s   5000 msg/s   5002 msg/s 109/380/1458/5131/9446 µs
13397.000s   5004 msg/s   5003 msg/s 112/273/583/1953/5711 µs
13398.001s   5001 msg/s   5001 msg/s 116/284/613/2318/5234 µs
13399.000s   5005 msg/s   5002 msg/s 112/267/603/1421/4230 µs
13400.000s   5004 msg/s   5001 msg/s 110/311/900/20044/58000 µs
13401.001s   5001 msg/s   4959 msg/s 114/318/753/11026/32689 µs
13402.001s   5000 msg/s   5049 msg/s 116/272/670/5730/28742 µs
13403.000s   5005 msg/s   5004 msg/s 111/276/655/2937/37471 µs
13404.000s   5005 msg/s   5005 msg/s 114/358/1211/3568/5463 µs
13405.000s   5004 msg/s   5004 msg/s 116/255/557/3958/6473 µs
13406.000s   4948 msg/s   4950 msg/s 109/300/662/5251/44995 µs
13407.000s   5058 msg/s   5058 msg/s 110/264/486/1615/3819 µs
13408.001s   5001 msg/s   4999 msg/s 114/388/1160/3577/6936 µs
13409.000s   4999 msg/s   5000 msg/s 114/278/483/1296/3032 µs
13410.000s   4988 msg/s   4990 msg/s 118/309/852/10146/57223 µs
13411.001s   5021 msg/s   5020 msg/s 115/321/765/21475/57453 µs
13412.000s   5001 msg/s   5001 msg/s 107/285/635/4066/10012 µs
13413.000s   5005 msg/s   5004 msg/s 112/247/495/3123/7177 µs
13414.001s   5000 msg/s   5000 msg/s 111/338/966/3749/6922 µs
13415.000s   5005 msg/s   5002 msg/s 112/273/801/2795/14726 µs
13416.000s   5005 msg/s   5008 msg/s 116/350/1539/124929/150361 µs
13417.001s   5000 msg/s   5000 msg/s 104/278/833/3979/17598 µs
13418.000s   5005 msg/s   5004 msg/s 113/321/1162/4798/6198 µs
13419.000s   5000 msg/s   5001 msg/s 109/229/420/1021/2078 µs
13420.001s   5005 msg/s   4997 msg/s 116/341/1220/5150/14095 µs
13421.000s   5000 msg/s   5007 msg/s 111/254/498/4672/32409 µs
13422.000s   5000 msg/s   5001 msg/s 107/272/702/1700/3060 µs
13423.001s   5005 msg/s   5003 msg/s 113/276/647/2164/13501 µs
13424.000s   5005 msg/s   5006 msg/s 113/324/1180/4562/7173 µs
13425.000s   5005 msg/s   5002 msg/s 113/253/515/1502/6429 µs
13426.001s   5000 msg/s   4997 msg/s 117/269/554/1582/4027 µs
13427.000s   5000 msg/s   5007 msg/s 114/366/956/40782/76039 µs
13428.000s   5005 msg/s   5004 msg/s 121/297/722/3543/27429 µs
13429.001s   5001 msg/s   5001 msg/s 112/255/500/1564/7057 µs
13430.000s   5004 msg/s   5004 msg/s 115/343/970/3321/4897 µs
13431.000s   5000 msg/s   5001 msg/s 102/255/419/1336/9084 µs
13432.001s   5001 msg/s   5000 msg/s 119/294/767/3276/10204 µs
13433.000s   5005 msg/s   4987 msg/s 112/368/1061/2914/4564 µs
13434.000s   5000 msg/s   5018 msg/s 131/335/892/3811/5489 µs
13435.001s   5005 msg/s   5004 msg/s 112/271/641/1411/3469 µs
13436.000s   5005 msg/s   5004 msg/s 117/362/1066/4106/5909 µs
13437.000s   5000 msg/s   5002 msg/s 113/248/489/1377/4907 µs
13438.001s   5005 msg/s   4997 msg/s 106/293/832/3897/9857 µs
13439.000s   5001 msg/s   4994 msg/s 113/377/1617/6525/11205 µs
13440.000s   5004 msg/s   4987 msg/s 115/289/589/5078/25061 µs
13441.001s   5000 msg/s   5029 msg/s 116/234/491/1467/5986 µs
13442.000s   5001 msg/s   5001 msg/s 121/289/464/1642/20863 µs
13443.000s   5004 msg/s   5004 msg/s 117/274/654/11163/26621 µs
13444.001s   5000 msg/s   5000 msg/s 111/234/514/1151/2411 µs
13445.001s   5001 msg/s   5001 msg/s 116/315/855/10462/25694 µs
13446.000s   5000 msg/s   4999 msg/s 109/313/795/3781/6111 µs
13447.001s   5000 msg/s   5001 msg/s 119/262/640/2693/8687 µs
13448.001s   4857 msg/s   4859 msg/s 119/283/493/1412/2740 µs
13449.000s   5148 msg/s   5146 msg/s 114/310/1021/61884/88336 µs
13450.000s   5000 msg/s   5001 msg/s 109/584/3463/23493/51455 µs
13451.001s   5005 msg/s   5003 msg/s 110/252/494/1289/2603 µs
13452.000s   5005 msg/s   5006 msg/s 116/355/1439/152008/182779 µs
13453.000s   5000 msg/s   5000 msg/s 112/277/717/1834/3455 µs
13454.001s   5000 msg/s   4999 msg/s 107/235/506/1275/5549 µs
13455.000s   5005 msg/s   5007 msg/s 115/388/1681/4603/5842 µs
13456.000s   5001 msg/s   4999 msg/s 114/361/1030/3038/5851 µs
13457.001s   5000 msg/s   5001 msg/s 118/382/1345/3618/4696 µs
13458.000s   5000 msg/s   5000 msg/s 118/273/600/1659/3656 µs
13459.000s   5005 msg/s   5005 msg/s 110/300/723/2160/6351 µs
13460.001s   5005 msg/s   5005 msg/s 111/223/450/1241/4504 µs
13461.000s   5005 msg/s   5005 msg/s 115/239/441/1104/2669 µs
13462.000s   5000 msg/s   5000 msg/s 115/283/585/2027/4190 µs
13463.001s   4979 msg/s   4980 msg/s 113/285/705/2320/4222 µs
13464.000s   5026 msg/s   5023 msg/s 106/248/503/1264/3435 µs
13465.000s   5005 msg/s   5007 msg/s 115/295/830/3963/10431 µs
13466.001s   5000 msg/s   4999 msg/s 111/303/762/3500/5123 µs
13467.000s   5001 msg/s   5002 msg/s 115/366/1343/6834/10075 µs
13468.000s   5004 msg/s   4997 msg/s 110/237/563/2521/6552 µs
13469.001s   5002 msg/s   5007 msg/s 110/260/590/2434/4758 µs
13470.000s   5003 msg/s   5005 msg/s 116/252/401/1224/3995 µs
13471.000s   5005 msg/s   5004 msg/s 115/329/855/3540/29723 µs
13472.001s   5005 msg/s   4994 msg/s 122/480/1906/5764/16424 µs
13473.000s   5000 msg/s   5009 msg/s 128/553/2522/6506/20278 µs
13474.000s   5005 msg/s   5007 msg/s 111/256/465/1301/1789 µs
13475.001s   5006 msg/s   5004 msg/s 112/322/879/3612/6764 µs
13476.000s   5000 msg/s   5000 msg/s 105/308/677/5300/32167 µs
13477.000s   5005 msg/s   5003 msg/s 108/301/661/5577/33555 µs
13478.001s   5005 msg/s   5008 msg/s 113/309/892/3522/13899 µs
13479.000s   5000 msg/s   5000 msg/s 110/276/630/3736/28079 µs
13480.000s   5005 msg/s   5004 msg/s 108/299/644/2467/24966 µs
13481.001s   5000 msg/s   5001 msg/s 115/256/494/1085/1826 µs
13482.000s   5005 msg/s   5004 msg/s 113/276/729/1986/3804 µs
13483.000s   5005 msg/s   5006 msg/s 119/307/838/2953/25376 µs
13484.001s   5005 msg/s   4994 msg/s 110/361/1051/3559/15125 µs
13485.001s   5000 msg/s   5007 msg/s 113/253/826/2943/5319 µs
13486.000s   5005 msg/s   5008 msg/s 115/256/608/2129/5102 µs
13487.001s   5000 msg/s   5000 msg/s 113/257/459/1310/4802 µs
13488.000s   5005 msg/s   5006 msg/s 121/380/1626/4298/5385 µs
13489.000s   5005 msg/s   4997 msg/s 109/382/1259/82678/123877 µs
13490.001s   5001 msg/s   5003 msg/s 117/344/1028/4236/9251 µs
13491.000s   5005 msg/s   5005 msg/s 109/259/719/1470/14132 µs
13492.000s   5000 msg/s   5004 msg/s 112/282/633/1637/4425 µs
13493.000s   5004 msg/s   5004 msg/s 119/312/777/2968/8566 µs
13494.001s   5001 msg/s   5000 msg/s 114/571/2003/53957/85458 µs
13495.000s   5000 msg/s   5001 msg/s 108/274/601/1631/3963 µs
13496.000s   5001 msg/s   4979 msg/s 114/296/635/7201/35040 µs
13497.001s   5004 msg/s   5025 msg/s 119/322/1265/12087/20124 µs
13498.000s   5000 msg/s   5001 msg/s 112/270/555/3194/7088 µs
13499.000s   5005 msg/s   5005 msg/s 111/237/472/1189/2089 µs
13500.001s   5000 msg/s   4998 msg/s 108/269/429/1621/3897 µs
13501.000s   5000 msg/s   5003 msg/s 114/313/831/8875/31498 µs
13502.000s   5005 msg/s   5004 msg/s 110/287/513/1281/22484 µs
13503.001s   5005 msg/s   5005 msg/s 113/283/470/1326/5951 µs
13504.000s   5000 msg/s   5000 msg/s 114/317/574/15999/54682 µs
13505.000s   5006 msg/s   5004 msg/s 105/307/506/5454/23739 µs
13506.001s   4989 msg/s   4991 msg/s 108/296/481/6375/20777 µs
13507.000s   5010 msg/s   5011 msg/s 112/277/472/5526/23928 µs
13508.000s   5005 msg/s   5005 msg/s 112/300/507/6144/20707 µs
13509.001s   5005 msg/s   5005 msg/s 113/317/628/59773/76037 µs
13510.000s   5000 msg/s   4998 msg/s 112/284/430/804/4636 µs
13511.000s   5001 msg/s   4968 msg/s 105/301/502/7880/37514 µs
13512.001s   5004 msg/s   5014 msg/s 121/301/735/66541/98756 µs
13513.000s   5001 msg/s   5025 msg/s 106/371/592/3657/14462 µs
13514.000s   5005 msg/s   4678 msg/s 113/299/649/39118/69339 µs
13515.001s   5000 msg/s   4886 msg/s 114/348/656/49324/74496 µs
13516.000s   5000 msg/s   5438 msg/s 115/322/656/122413/157504 µs
13517.000s   5005 msg/s   5006 msg/s 116/314/522/1534/9644 µs
13518.001s   5000 msg/s   4998 msg/s 112/288/505/4614/11593 µs
13519.000s   5000 msg/s   5003 msg/s 121/362/1313/108513/142551 µs
13520.000s   4994 msg/s   4996 msg/s 106/266/405/3866/28210 µs
13521.001s   5007 msg/s   5004 msg/s 114/296/489/6285/37806 µs
13522.000s   5004 msg/s   5005 msg/s 113/345/694/11600/21900 µs
13523.000s   5005 msg/s   5004 msg/s 115/344/671/43454/65848 µs
13524.001s   5005 msg/s   5006 msg/s 120/502/17062/67130/89111 µs
13525.000s   5001 msg/s   5000 msg/s 114/314/491/853/1111 µs
13526.000s   5004 msg/s   5002 msg/s 118/367/689/37689/69933 µs
13527.001s   5001 msg/s   5004 msg/s 114/320/549/1374/12686 µs
13528.000s   5004 msg/s   5001 msg/s 109/337/678/51519/79621 µs
13529.000s   5000 msg/s   5004 msg/s 114/341/833/40371/70479 µs
13530.001s   5000 msg/s   4999 msg/s 114/301/467/1061/15015 µs
13531.000s   5005 msg/s   5005 msg/s 109/282/468/1333/6890 µs
13532.000s   5006 msg/s   5006 msg/s 117/274/458/1186/8979 µs
13533.001s   5000 msg/s   5000 msg/s 112/335/615/6710/39330 µs
13534.000s   5005 msg/s   5003 msg/s 120/327/567/17338/53856 µs
13535.000s   5005 msg/s   5007 msg/s 113/283/469/24035/53985 µs
13536.000s   5005 msg/s   5004 msg/s 111/280/469/4683/12961 µs
13537.000s   5000 msg/s   5001 msg/s 110/292/521/9514/32549 µs
13538.000s   5000 msg/s   5000 msg/s 111/269/423/842/6058 µs
13539.000s   5005 msg/s   5004 msg/s 110/289/461/919/1946 µs
13540.001s   5002 msg/s   5001 msg/s 114/293/462/806/1060 µs
13541.000s   5003 msg/s   5005 msg/s 112/313/631/24777/62169 µs
13542.000s   5000 msg/s   5000 msg/s 106/269/426/695/1100 µs
13543.001s   5005 msg/s   5002 msg/s 114/275/427/987/18037 µs
13544.000s   5005 msg/s   5006 msg/s 118/425/1457/95981/127021 µs
13545.000s   5000 msg/s   5002 msg/s 122/295/475/921/2234 µs
13546.001s   5005 msg/s   5005 msg/s 114/293/459/873/11845 µs
13547.000s   5000 msg/s   5001 msg/s 113/299/530/4751/26412 µs
13548.000s   5005 msg/s   5004 msg/s 113/337/632/26449/56481 µs
13549.001s   5001 msg/s   5000 msg/s 106/264/439/4145/13786 µs
13550.000s   5004 msg/s   5003 msg/s 118/283/431/823/1336 µs
13551.000s   5001 msg/s   5003 msg/s 120/278/426/668/968 µs
13552.001s   5005 msg/s   5005 msg/s 114/286/436/1097/1699 µs
13553.000s   5000 msg/s   4998 msg/s 118/280/428/820/1558 µs
13554.000s   5000 msg/s   5002 msg/s 106/276/420/765/1248 µs
13555.001s   5005 msg/s   5005 msg/s 111/296/8391/135788/165840 µs
13556.000s   5000 msg/s   4999 msg/s 112/259/395/644/946 µs
13557.000s   5000 msg/s   5001 msg/s 108/257/377/986/8201 µs
13558.001s   5005 msg/s   5003 msg/s 117/277/445/5918/21757 µs
13559.000s   5000 msg/s   5001 msg/s 104/293/491/43148/74470 µs
13560.000s   5005 msg/s   5006 msg/s 119/278/452/8226/18313 µs
13561.001s   5000 msg/s   5000 msg/s 117/282/440/26207/51372 µs
13562.000s   5000 msg/s   5000 msg/s 119/279/427/759/1025 µs
13563.000s   5000 msg/s   4996 msg/s 113/306/628/22588/35283 µs
13564.001s   5006 msg/s   5009 msg/s 121/285/443/995/3653 µs
13565.000s   5004 msg/s   5005 msg/s 127/323/505/845/3206 µs
13566.000s   5005 msg/s   5003 msg/s 117/282/479/66416/89541 µs
13567.001s   5000 msg/s   4993 msg/s 111/264/421/860/4288 µs
13568.000s   5001 msg/s   5009 msg/s 119/345/620/7240/21203 µs
13569.000s   5005 msg/s   5004 msg/s 118/295/473/2221/14682 µs
13570.001s   5000 msg/s   4999 msg/s 117/320/522/5103/14493 µs
13571.000s   4975 msg/s   4979 msg/s 117/278/451/1004/8327 µs
13572.000s   5015 msg/s   5015 msg/s 115/323/605/4319/8069 µs
13573.001s   5009 msg/s   5006 msg/s 109/277/455/9921/19659 µs
13574.001s   5010 msg/s   5008 msg/s 113/296/460/911/6666 µs
13575.000s   5000 msg/s   5004 msg/s 110/299/475/1178/5941 µs
13576.001s   5005 msg/s   5004 msg/s 106/248/326/655/1145 µs
13577.000s   4983 msg/s   4985 msg/s 110/289/456/1007/3881 µs
13578.000s   5017 msg/s   5016 msg/s 107/295/548/6288/14538 µs
13579.000s   5004 msg/s   4722 msg/s 114/306/567/2440/6337 µs
13580.001s   5000 msg/s   5278 msg/s 125/344/836/79429/117153 µs
13581.000s   5005 msg/s   5008 msg/s 113/289/473/7083/21233 µs
13582.000s   5000 msg/s   5000 msg/s 109/286/454/8462/22048 µs
13583.001s   5001 msg/s   5000 msg/s 112/329/609/3546/19903 µs
13584.000s   5004 msg/s   5004 msg/s 118/491/6791/132161/168249 µs
13585.000s   5005 msg/s   5006 msg/s 107/340/573/1379/2226 µs
13586.001s   5001 msg/s   4999 msg/s 115/317/542/8174/27981 µs
13587.000s   5004 msg/s   5006 msg/s 112/327/600/2796/21285 µs
13588.000s   5000 msg/s   4998 msg/s 116/310/517/5700/18790 µs
13589.001s   5000 msg/s   5002 msg/s 111/303/510/1368/22475 µs
13590.000s   5006 msg/s   5005 msg/s 118/309/503/1354/11305 µs
13591.000s   5000 msg/s   5001 msg/s 113/310/518/10386/21908 µs
13592.001s   5000 msg/s   4909 msg/s 113/275/446/1088/4948 µs
13593.000s   5005 msg/s   5095 msg/s 102/377/1364/78859/94381 µs
13594.000s   5000 msg/s   5000 msg/s 111/298/469/768/976 µs
13595.001s   5005 msg/s   5004 msg/s 119/411/804/32735/57536 µs
13596.000s   5000 msg/s   4985 msg/s 114/301/482/889/1530 µs
13597.000s   5000 msg/s   5015 msg/s 119/392/1279/23156/58519 µs
13598.001s   5000 msg/s   5002 msg/s 118/334/569/6772/18114 µs
13599.000s   5005 msg/s   5004 msg/s 117/340/687/17161/44539 µs
13600.000s   5000 msg/s   5001 msg/s 118/346/649/5035/20933 µs
13601.001s   5005 msg/s   5005 msg/s 108/313/505/1143/18121 µs
13602.000s   5001 msg/s   4999 msg/s 119/360/640/1722/8081 µs
13603.000s   5004 msg/s   5005 msg/s 117/321/553/942/1524 µs
13604.001s   5005 msg/s   5002 msg/s 120/298/480/939/2254 µs
13605.000s   5001 msg/s   5005 msg/s 112/347/811/20361/23666 µs
13606.000s   5005 msg/s   5000 msg/s 122/388/685/1611/6005 µs
13607.001s   5000 msg/s   5005 msg/s 114/321/585/3141/15007 µs
13608.000s   5000 msg/s   4997 msg/s 121/386/747/12742/20904 µs
13609.000s   5005 msg/s   5007 msg/s 116/305/498/1065/4343 µs
13610.001s   5000 msg/s   4854 msg/s 126/357/569/1139/24628 µs
13611.000s   5000 msg/s   5146 msg/s 116/395/860/54072/75443 µs
13612.000s   5001 msg/s   4997 msg/s 118/340/553/1407/9755 µs
13613.001s   5004 msg/s   5007 msg/s 117/330/522/1261/34935 µs
13614.000s   5000 msg/s   5002 msg/s 112/293/479/7224/25957 µs
