time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
8799.001,4000,4001,124,259,414,1122,1481
8800.0,4005,4004,124,258,541,1588,4730
8801.0,4004,4004,121,291,607,2336,4069
8802.001,4000,4000,133,292,533,3005,16462
8803.0,4000,4000,122,261,442,1256,3463
8804.0,4004,4004,123,246,436,1288,2147
8805.001,3999,4000,122,260,386,1060,2855
8806.0,4005,4004,129,260,465,1413,4887
8807.0,4004,4004,123,254,483,1364,12860
8808.001,3997,3998,131,250,561,1769,20989
8809.0,4007,4006,128,238,475,1530,13488
8810.0,4004,4004,124,295,549,3498,19388
8811.001,4000,4000,129,278,444,1107,1567
8812.0,4004,4003,127,269,443,1159,1713
8813.0,4000,4001,128,273,534,3210,11085
8814.001,4000,3998,124,250,449,1189,1799
8815.0,4000,4002,124,269,396,1243,6719
8816.0,4000,4000,121,256,431,1360,6996
8817.001,4004,4005,126,253,454,1329,1900
8818.0,4004,4002,126,282,547,5090,28864
8819.0,4004,4006,131,281,497,1674,8310
8820.001,4000,3999,124,289,496,4797,23535
8821.0,4000,4001,129,280,417,1283,3048
8822.0,4005,3997,124,274,398,1229,3070
8823.001,3999,4006,129,262,560,8361,37108
8824.0,4001,3996,136,305,560,14104,38043
8825.0,4003,4007,123,258,411,1404,20404
8826.001,4004,4002,122,246,381,1292,2520
8827.0,4004,4007,134,252,439,1339,2241
8828.0,4000,4000,130,288,577,8794,40771
8829.0,4005,4003,134,259,442,1248,2381
8830.001,4000,4001,116,269,392,3635,29488
8831.0,3999,4000,134,272,468,1292,4186
8832.0,4005,3998,133,251,426,1253,1646
8833.001,4003,4008,129,271,451,1547,7981
8834.0,3926,3904,125,310,473,3441,5853
8835.0,4079,4101,129,268,449,1596,16158
8836.001,4004,4004,124,249,375,1009,10038
8837.0,4000,4000,107,289,507,1832,4295
8838.0,4004,4004,127,291,569,2285,26584
8839.001,4004,3998,127,263,443,1131,1834
8840.0,4000,4005,129,246,369,1057,1746
8841.0,4004,4004,129,250,526,1597,6563
8842.001,4000,4000,120,232,432,1251,2310
8843.0,4004,4005,139,316,686,19946,49608
8844.0,4004,4003,126,267,472,1383,6566
8845.001,4000,4001,131,257,480,1245,2057
8846.0,4000,3999,122,254,415,1198,1636
8847.0,4001,4001,132,261,387,1069,2369
8848.001,4003,4003,124,253,390,1346,5249
8849.0,4000,4001,130,274,515,1799,15517
8850.0,4000,3998,131,282,479,2986,21717
8851.001,4001,4002,124,259,428,1284,3268
8852.0,4003,4003,131,291,492,1393,9785
8853.0,4001,3996,130,299,658,27001,60125
8854.001,4000,4001,114,254,382,1446,9503
8855.0,4003,3929,130,268,460,1445,4215
8856.0,4001,4077,119,283,462,3590,17097
8857.001,4004,4004,128,302,510,1551,22001
8858.0,4000,4000,133,273,455,4995,38138
8859.0,4003,4003,127,265,384,1004,2625
8860.001,4004,4005,120,279,500,1735,5355
8861.0,4001,3992,141,253,500,1454,3830
8862.0,4000,4009,127,261,403,1053,1793
8863.001,4004,4004,135,297,512,8574,18958
8864.0,4003,4003,124,262,446,1234,2050
8865.0,4001,4001,131,259,350,865,2600
8866.001,4004,4004,122,253,389,1093,2129
8867.0,4004,4004,121,238,382,950,1277
8868.0,4000,4001,128,254,421,1710,12112
8869.001,4004,4003,122,241,384,927,1203
8870.0,4000,4000,127,262,389,1409,10695
8871.0,4000,4000,118,271,402,1098,7058
8872.0,4000,4000,132,280,414,968,1996
8873.001,4000,3996,129,274,462,1501,3100
8874.0,4000,4005,138,290,541,1472,5596
8875.0,4004,4004,131,259,441,1275,2079
8876.0,4004,4002,127,251,450,1324,2678
8877.0,4000,4000,128,263,450,1292,2357
8878.0,4001,4002,119,264,408,1580,12195
8879.001,4003,4004,121,249,363,1027,2251
8880.0,4005,4001,120,275,455,1329,5220
8881.0,3999,4000,139,268,521,1351,2696
8882.001,4005,4007,126,284,513,1612,5381
8883.0,3999,4000,128,257,361,1199,3003
8884.0,4005,4003,129,272,408,1142,2994
8885.001,4004,4005,133,257,403,1086,1505
8886.0,4000,4000,129,252,451,1265,4858
8887.0,4000,4000,127,261,381,874,1854
8888.001,4002,4002,121,247,404,1018,1577
8889.0,4002,3997,129,254,450,1168,1476
8890.0,4000,4004,137,261,457,1473,9645
8891.001,4004,4003,126,260,481,3895,15673
8892.0,4000,3980,130,273,401,957,2534
8893.0,4004,4025,130,280,404,1568,12428
8894.001,4004,4001,128,251,406,1538,6726
8895.0,4000,4004,127,280,435,1340,12598
8896.0,4004,4003,121,248,358,1030,8499
8897.001,4000,4000,126,288,415,14994,32411
8898.0,4000,4000,125,257,375,1271,7480
8899.0,4000,4001,124,268,428,1382,6222
8900.001,4004,4004,105,255,369,880,1332
8901.001,4000,3997,128,259,491,1279,2403
8902.0,4004,3855,123,246,422,1272,12628
8903.001,4005,4153,140,365,1148,39824,78529
8904.0,4003,4002,123,247,421,1340,3081
8905.0,4000,4004,128,250,396,1231,4911
8906.001,4000,4000,112,263,414,1454,12682
8907.0,4004,4003,124,257,460,1977,29460
8908.0,4000,4000,117,256,404,5793,24893
8909.001,4000,3999,120,297,674,29736,50264
8910.0,4005,4006,129,253,437,1392,5011
8911.0,4000,4000,125,287,541,11458,35402
8912.001,4004,4003,129,269,472,2341,19181
8913.0,4000,4001,125,259,495,2232,11600
8914.0,4000,4000,132,277,466,3814,23487
8915.001,4000,4000,133,273,450,1487,3203
8916.001,4004,4004,129,282,558,3021,31950
8917.001,3997,3998,127,261,437,1165,1684
8918.0,4001,4000,128,273,534,2068,24828
8919.001,4006,4006,121,251,373,937,1824
8920.0,4004,4004,124,262,513,16967,51163
8921.0,4004,4004,125,246,408,1116,1554
8922.001,4000,4000,138,263,460,1183,1517
8923.0,4001,4002,123,282,452,1331,3430
8924.0,4003,4001,130,243,526,1663,7654
8925.001,4002,4004,126,227,470,2551,12093
8926.0,4006,4005,123,255,424,1056,2334
8927.0,4001,4000,116,255,378,923,2561
8928.001,4003,4004,128,273,476,1338,4679
8929.0,4005,4005,120,256,427,1132,1560
8930.0,4000,3999,116,275,447,1482,14621
8931.001,4000,4001,131,307,633,12569,35524
8932.0,4000,4000,129,258,487,1493,2942
8933.0,4004,4004,128,267,581,5741,30874
8934.001,4004,4004,120,258,416,1068,1685
8935.0,4004,4004,122,259,416,1092,1579
8936.0,4004,4000,118,268,443,1486,3659
8937.001,3999,4004,131,247,535,1317,2305
8938.001,4000,4000,114,269,463,4159,35340
8939.0,4005,4003,123,247,402,1110,1547
8940.001,4000,4000,127,263,590,2627,25653
8941.0,4004,4006,125,285,490,3836,34930
8942.0,4004,4004,117,271,481,3364,10619
8943.001,4000,4000,123,246,396,1184,6572
8944.0,4001,4000,128,271,480,9782,37843
8945.0,4004,4004,130,273,434,5735,20892
8946.001,3999,4000,130,266,468,2051,14522
8947.0,4000,4000,126,284,560,26030,72311
8948.0,4005,4001,130,287,549,7683,18116
8949.001,3999,4003,129,271,376,992,1803
8950.0,4004,4003,120,295,680,41840,69464
8951.0,4001,4001,130,273,471,1450,7443
8952.001,4004,4003,131,270,510,1352,5756
8953.001,4000,4001,114,289,520,21490,63158
8954.0,4003,4003,129,268,443,1344,15758
8955.001,4001,4001,137,302,632,16179,28650
8956.001,3999,4000,126,306,576,1918,8609
8957.0,4005,4001,126,285,667,6147,23624
8958.001,4003,4006,118,262,418,1546,13644
8959.001,4001,4000,112,235,428,1439,14993
8960.0,4004,4005,132,252,442,1151,1558
8961.002,4000,4001,127,262,423,1095,2586
8962.001,4004,4003,121,273,417,1281,6358
8963.0,4004,4002,112,272,439,10416,32271
8964.0,4000,4003,120,269,420,2411,20946
8965.002,4000,4000,137,278,524,1496,2899
8966.0,4004,4002,127,290,725,18773,45488
8967.0,4004,4005,126,254,459,1393,9588
8968.001,4000,3996,124,242,435,3629,39383
8969.0,4000,4005,126,243,430,1474,21105
8970.0,4000,3999,122,245,405,1223,3404
8971.001,4004,4005,134,266,419,1310,5952
8972.0,4004,4004,122,253,376,1092,4419
8973.0,4001,4000,118,249,434,1278,2259
8974.001,4000,3992,124,257,379,913,1472
8975.0,4003,4012,125,272,454,1974,4482
8976.0,4001,4000,124,243,405,1194,2554
8977.001,4004,4004,123,237,530,1315,1842
8978.0,4000,3998,127,261,400,1216,6210
8979.0,4004,4005,131,256,399,1070,2098
8980.001,4000,4000,130,296,524,3197,29883
8981.0,4004,4004,130,267,420,1164,2374
8982.0,4000,4002,131,288,497,1605,13032
8983.001,4004,3998,121,275,454,1775,11113
8984.0,4000,4005,126,235,378,926,1754
8985.0,4000,3999,127,269,441,33559,69857
8986.001,4004,4004,127,219,375,992,1396
8987.0,4004,4003,125,232,406,1120,1839
8988.0,4004,4006,128,267,586,1579,10588
8989.001,4004,4004,125,266,461,1384,2371
8990.0,4000,4000,122,248,344,737,1261
8991.0,4005,4004,134,259,403,1442,5029
8992.001,4000,3999,133,267,516,1845,12965
8993.0,4004,4005,124,281,486,2571,11357
8994.0,4000,4000,126,253,406,1245,1781
8995.001,4004,4003,127,250,433,1454,10081
8996.0,4000,4000,131,243,414,1237,1829
8997.0,4004,4002,131,291,442,1188,2003
8998.001,3963,3965,129,258,461,1338,2666
8999.0,4041,4042,124,269,456,1446,3590
9000.0,4000,3991,127,247,431,9240,45544
9001.001,5002,5010,126,346,705,10938,20362
9002.001,5000,5001,129,342,595,6582,18053
9003.0,5005,5005,112,314,544,2535,18087
9004.0,5000,4998,135,339,652,5830,16282
9005.001,4942,4945,124,289,452,1062,3476
9006.0,5063,5062,119,375,903,22097,34619
9007.0,5004,5004,125,295,457,1506,7617
9008.001,5005,4995,113,289,570,1489,5871
9009.0,5000,5009,113,286,485,1195,2694
9010.0,5001,4999,126,340,480,1199,4465
9011.001,5005,5007,107,311,519,1875,11736
9012.0,5005,4994,126,310,567,1749,3239
9013.0,5005,5013,119,293,457,1449,3147
9014.001,5000,5002,128,344,596,15521,32005
9015.0,5000,5000,120,357,1146,61635,73647
9016.0,5005,5000,120,321,480,1242,2052
9017.001,5000,5005,128,320,513,1534,7813
9018.0,5000,5000,122,360,644,11660,41542
9019.0,5001,4947,120,343,816,24940,56137
9020.001,5004,5055,132,352,745,9522,19121
9021.0,5001,5003,124,327,588,11530,49737
9022.0,5000,5001,111,315,503,2521,24871
9023.001,5004,5005,130,348,643,16944,51808
9024.0,5005,5004,129,357,652,9481,23111
9025.0,5000,5000,124,306,539,1137,1507
9026.001,5006,5006,129,305,438,1992,8096
9027.0,5000,4998,133,374,697,10957,20085
9028.0,5004,5005,118,304,545,1628,8958
9029.001,5001,5002,122,321,599,1386,11340
9030.0,5005,5005,121,346,671,4164,24061
9031.0,5000,5000,122,280,452,1191,3744
9032.001,5004,5004,124,309,529,1307,4078
9033.0,5005,4998,130,331,598,2115,7478
9034.0,5001,5007,120,306,533,2349,10057
9035.001,5005,5005,133,387,919,4439,17305
9036.0,5005,5004,129,315,476,1172,2923
9037.0,5000,5001,130,395,764,2246,7862
9038.001,5000,4984,118,365,651,2481,6151
9039.0,5001,5012,127,367,659,4780,25026
9040.0,4999,5004,120,296,460,1194,17828
9041.001,5000,4999,126,350,564,1563,2630
9042.001,5005,5006,118,354,753,19493,28298
9043.0,5005,5004,124,279,421,1080,18588
9044.001,5001,5002,123,293,417,945,3741
9045.0,5004,5003,127,314,629,6303,29464
9046.0,5005,5003,123,306,420,8507,25434
9047.0,5005,5008,133,297,456,1066,1987
9048.001,5001,5000,132,401,1183,48614,84693
9049.0,5005,5001,123,355,679,3022,23456
9050.0,5000,5005,129,293,461,1425,11331
9051.001,5000,5000,134,354,800,4662,18110
9052.0,5005,5005,127,318,431,1053,9660
9053.0,5005,5005,112,337,612,2435,6065
9054.001,4856,4856,127,283,401,1087,2190
9055.0,5149,5149,129,338,701,3462,7095
9056.0,5001,4999,120,279,431,1191,2448
9057.001,4999,4999,133,339,599,1400,3544
9058.0,5005,5007,126,278,427,1317,5185
9059.0,5005,5005,130,314,521,1277,3878
9060.001,5002,5000,129,308,452,3347,14904
9061.0,5003,5006,124,304,462,1075,3185
9062.0,5001,4999,124,262,405,1004,2967
9063.001,5005,5006,129,304,643,1422,7098
9064.0,5004,5001,129,326,554,2220,9784
9065.0,5001,5004,134,305,518,1258,2750
9066.001,5000,4999,117,277,497,5484,27675
9067.0,5005,5006,124,316,502,1280,4195
9068.0,4993,4569,130,336,629,6649,41258
9069.001,5011,5419,128,366,1028,31220,51599
9070.0,5005,5020,117,324,510,4185,16978
9071.0,5000,5000,125,350,656,28359,44537
9072.001,5005,5005,129,342,654,1641,4327
9073.0,5000,5001,138,351,576,6805,34998
9074.0,5000,5000,132,361,717,26382,45857
9075.001,5005,5005,133,356,673,28775,71562
9076.0,5001,5000,126,343,692,4239,13975
9077.0,5004,5005,130,298,565,1249,2555
9078.001,5000,4999,136,398,936,23849,38727
9079.0,5001,5002,129,358,694,14078,51464
9080.0,5004,5005,122,347,545,2247,7463
9081.001,5000,4999,125,347,539,2636,9542
9082.0,5001,5001,136,405,1128,14374,27341
9083.0,5005,5005,123,300,527,5492,21472
9084.001,5004,5002,126,324,566,1339,5274
9085.0,5001,4999,132,374,706,4559,15044
9086.0,5000,5004,126,292,516,1913,7269
9087.001,5005,5004,125,308,545,4809,32719
9088.001,5000,5001,123,365,682,3147,24188
9089.0,5005,5005,129,321,489,1450,5993
9090.0,5005,5005,126,302,484,1829,11071
9091.001,4941,4943,121,295,614,24039,44960
9092.0,5064,5062,125,355,677,38318,73841
9093.0,5000,5000,132,309,516,1446,3372
9094.001,5000,5001,132,329,664,10238,34794
9095.0,5005,5005,126,350,884,10791,24927
9096.0,5005,5004,129,269,406,903,1506
9097.001,5000,5000,115,322,566,16113,48344
9098.0,5001,5000,123,325,849,12838,26142
9099.0,5004,5005,123,374,779,8191,14438
9100.001,5001,5000,124,345,647,17504,52643
9101.0,5005,4969,118,325,659,1842,7352
9102.0,5005,5040,132,341,530,4582,16163
9103.001,5000,4996,118,292,442,1112,2826
9104.0,5004,5009,124,312,541,2569,8081
9105.0,5001,5001,116,294,531,8427,40045
9106.001,5005,5005,120,326,564,3028,8434
9107.0,5000,4997,126,344,649,2611,9174
9108.0,5005,5005,124,334,621,15582,43031
9109.001,5005,5004,135,343,788,7228,17685
9110.0,5000,5004,126,307,520,2982,12824
9111.0,5005,5004,124,336,655,3915,10453
9112.001,4981,4984,117,299,417,868,3612
9113.0,5024,5021,118,295,447,1234,3742
9114.0,5000,5002,133,312,468,6912,33849
9115.001,5005,4998,128,366,790,20209,38141
9116.0,5005,5010,129,296,463,1139,4424
9117.0,5005,5006,128,314,518,1580,25456
9118.001,5001,5000,110,295,425,942,2772
9119.0,5005,5003,121,339,496,3063,12902
9120.0,5000,5002,130,330,571,9353,36297
9121.001,5005,5004,125,332,564,1447,2464
9122.0,5000,4999,133,328,636,2176,7353
9123.0,5005,5007,129,320,552,1439,5123
9124.001,5000,5000,122,316,533,2263,16141
9125.0,5005,5005,120,323,587,1499,6873
9126.0,5005,4998,128,371,744,46051,96721
9127.001,5000,5007,128,408,1057,42584,53923
9128.0,5005,5000,125,311,537,1591,14731
9129.0,5006,5009,133,338,566,1652,4337
9130.001,4999,5000,119,315,422,1063,4674
9131.001,5000,5000,131,351,631,5828,17466
9132.0,5001,5000,134,327,627,1466,18756
9133.001,5005,4988,130,320,514,1393,4484
9134.001,5000,5017,125,280,401,1063,3471
9135.0,5005,5002,121,287,438,7711,24623
9136.0,5000,5000,142,346,579,4112,18488
9137.001,5005,5007,131,372,612,4980,33254
9138.0,5000,5001,124,290,430,962,1621
9139.0,5005,5005,132,308,549,1371,5615
9140.001,5005,5000,129,318,604,2965,15151
9141.0,5000,5004,108,344,633,2731,9609
9142.0,5005,5006,118,334,561,4301,21188
9143.001,5000,5001,128,384,1176,20643,32151
9144.0,5001,4999,133,357,911,53161,100894
9145.0,5004,5006,126,340,531,13535,22498
9146.001,5000,4999,133,360,667,17929,63714
9147.0,5001,4999,126,303,477,1045,1606
9148.0,5000,5002,132,357,603,1828,15708
9149.001,5004,5002,110,320,531,11127,20542
9150.0,5005,5007,114,366,795,8171,21659
9151.0,5001,5000,117,288,443,5752,29500
9152.001,5004,5005,129,389,912,40291,74930
9153.0,5005,5005,119,286,451,1192,2488
9154.0,5002,5001,119,311,453,3050,9535
9155.001,5004,5004,111,300,425,1183,4828
9156.0,5001,5001,131,356,771,13916,36826
9157.0,4717,4720,130,340,634,1300,2099
9158.001,5291,5289,132,372,1137,15710,20123
9159.0,5000,4999,136,336,603,2195,10492
9160.0,5005,5006,125,333,560,3307,22035
9161.001,5005,5006,125,279,430,1080,3880
9162.0,5005,5005,114,355,638,3637,10031
9163.0,4966,4967,132,286,435,1827,13387
9164.001,5040,5036,121,314,522,1264,10324
9165.0,5000,5002,110,340,546,5756,21168
9166.0,5005,5004,125,344,650,5274,19450
9167.001,5000,5001,127,324,612,8001,22057
9168.0,5005,5003,118,333,612,11456,24289
9169.0,5000,5002,119,330,547,2851,5415
9170.001,5000,4996,123,279,416,1272,4533
9171.001,5000,5004,125,332,560,7244,21359
9172.0,5005,5005,122,395,1442,35260,61553
9173.001,5005,5004,111,290,437,1104,6091
9174.001,5000,5001,124,372,795,5193,34493
9175.0,5000,5001,120,294,562,1443,3473
9176.001,5005,5003,124,339,506,3545,5484
9177.0,5005,5004,131,351,613,3866,19968
9178.0,5001,5003,120,320,528,1290,3935
9179.0,5004,5004,119,354,618,2017,7131
9180.001,5001,5000,117,313,470,1320,5291
9181.0,5005,5005,131,332,675,2514,8895
9182.0,5000,5000,123,349,601,2855,10669
9183.001,5005,5006,130,309,653,32305,66497
9184.0,5000,4999,131,309,499,1249,2917
9185.0,5000,4997,122,319,554,2646,12402
9186.001,5000,5002,118,309,427,5773,18115
9187.0,5005,5007,123,327,490,4758,15419
9188.0,5005,5005,107,294,462,3077,21233
9189.001,5000,5000,109,298,493,1430,9485
9190.0,5000,4999,119,297,415,1315,5463
9191.0,4999,5001,130,292,423,1135,4862
9192.001,5001,4994,120,333,592,3206,25472
9193.0,5005,5011,131,324,558,1381,6030
9194.0,5005,4588,120,286,434,1976,19402
9195.001,5001,5414,128,367,979,43424,94468
9196.0,5004,5006,132,433,1046,3477,24338
9197.0,5000,5002,126,340,635,2282,11430
9198.001,5005,5004,116,282,458,1190,2740
9199.0,5005,5003,132,311,590,2046,4562
9200.0,5000,5002,118,320,524,1280,2598
9201.001,5006,5002,127,304,566,2006,5472
9202.0,5000,5003,133,334,599,1638,9296
9203.0,5000,4922,123,300,477,1941,7605
9204.001,5000,5078,117,324,539,1972,12006
9205.0,5005,5006,130,359,722,4792,8891
9206.0,5005,5005,120,354,644,2708,11323
9207.001,5000,5000,137,353,692,5754,34806
9208.0,5004,4997,124,331,591,2696,4827
9209.0,5001,4991,123,378,924,23795,39273
9210.001,5005,5021,132,264,689,1578,4246
9211.0,5000,4999,111,334,559,2119,8505
9212.0,5005,5005,123,308,562,1330,8101
9213.001,5005,5006,123,341,545,3188,26459
9214.0,5000,5000,121,342,655,1999,3761
9215.0,5005,5005,116,323,478,2579,5350
9216.001,5001,5000,118,274,413,1199,4233
9217.0,5004,5004,128,311,477,1261,4150
9218.0,5000,5000,124,303,465,1121,2249
9219.001,5005,5006,126,319,609,1641,4074
9220.001,5001,5001,131,370,816,14291,38846
9221.0,5005,5005,129,306,541,4217,4998
9222.0,5005,5005,120,293,526,2722,28424
9223.001,5000,4881,122,311,508,3265,5058
9224.0,5000,5117,126,308,484,3737,28968
9225.0,5005,4893,121,324,575,4325,28220
9226.001,5005,5069,132,351,612,27245,59972
9227.0,5000,5049,124,314,510,14375,35500
9228.0,5005,4995,131,342,516,5198,9053
9229.001,5005,5013,124,347,608,10684,28278
9230.0,5005,5006,131,336,611,12038,30112
9231.0,5000,4991,123,317,489,2189,7806
9232.001,5005,5015,109,348,667,3048,16322
9233.0,5006,5004,122,390,698,3394,7540
9234.0,5001,4999,131,387,755,2552,4962
9235.001,5004,5007,108,332,635,2961,21997
9236.0,5005,5000,125,286,590,1408,4014
9237.0,5005,5010,106,305,527,1367,4729
9238.001,5005,4992,137,365,775,15137,36720
9239.0,5005,4980,129,298,490,1095,4249
9240.0,5000,5036,128,307,497,4169,14330
9241.001,5000,5000,117,315,494,34562,64059
9242.0,5000,5000,137,369,831,20216,38046
9243.0,5000,4998,121,396,937,4948,17126
9244.001,5005,5005,123,373,880,8759,39775
9245.0,5005,5003,136,354,571,5916,34069
9246.0,5001,5005,132,309,433,1220,7281
9247.001,5005,5004,132,326,456,1290,6826
9248.0,5005,5005,123,310,439,1819,13684
9249.0,5000,4995,137,342,753,11412,24048
9250.001,5004,5011,122,324,449,10126,27132
9251.0,5001,4999,122,297,539,6036,14935
9252.0,5005,4998,120,295,424,3467,17408
9253.001,5004,5011,124,332,514,1960,9080
9254.0,5006,5006,125,342,610,6135,16995
9255.0,5005,5005,131,366,659,9640,17459
9256.001,5000,4999,125,305,432,1071,4359
9257.001,5001,5001,133,354,653,10154,26135
9258.0,5005,5005,135,348,708,6820,32754
9259.001,5004,5005,125,353,715,2332,5060
9260.0,5000,5000,130,312,674,11834,33254
9261.0,5005,5005,125,347,564,2228,6767
9262.001,5005,5005,119,313,472,5249,13000
9263.001,5000,4967,126,352,695,6081,19898
9264.0,5001,5033,138,354,594,8828,19978
9265.0,5004,5002,128,311,525,1332,10827
9266.001,5000,5002,128,331,463,7291,18433
9267.0,5005,5006,131,325,591,4949,14854
9268.0,5000,4995,126,303,506,3676,34102
9269.001,5005,5010,132,335,584,11636,43093
9270.0,5001,5000,128,257,457,1510,15383
9271.0,5005,5002,121,300,623,1504,9596
9272.001,5004,4898,120,388,843,4411,16285
9273.0,5001,5110,121,391,697,8229,22086
9274.0,5000,4998,125,304,544,1464,6649
9275.001,5005,5006,105,334,626,1588,5316
9276.0,5000,5000,119,344,500,1385,5434
9277.0,5000,5001,128,297,467,1426,11142
9278.001,5005,5001,135,316,491,1676,6313
9279.0,5000,5004,127,298,520,8839,16376
9280.0,5000,5000,119,265,431,1067,6131
9281.001,5001,5002,131,319,618,2874,7787
9282.0,5004,5002,129,322,613,2580,15945
9283.0,5000,4999,121,292,422,1714,14957
9284.001,5006,5006,130,344,570,7284,31031
9285.0,5000,5000,137,370,828,16254,26905
9286.0,5004,4978,130,330,596,8490,31344
9287.001,5006,5032,129,334,591,15901,32358
9288.0,4999,5001,112,339,622,4366,21905
9289.0,5005,5005,128,330,657,1465,3403
9290.001,5000,4999,121,325,623,1823,9787
9291.0,5001,5000,139,320,620,1645,7188
9292.0,5005,5006,121,363,709,15555,39398
9293.001,4999,4999,122,289,471,1555,8912
9294.0,5005,5006,132,268,564,1773,8094
9295.0,5001,4997,137,343,691,2610,15415
9296.001,5005,5008,116,366,784,31396,62696
9297.0,5005,5002,125,336,571,8234,20155
9298.0,5001,5003,131,318,558,1712,4804
9299.001,5004,5006,129,286,425,1874,5100
9300.0,5000,4999,131,298,490,1235,19130
9301.0,5000,5000,124,308,501,8384,37414
9302.001,5001,5000,125,318,534,1457,12542
9303.0,5004,5006,130,310,656,5725,11142
9304.0,5005,5003,135,366,787,68460,98136
9305.001,5000,4999,118,290,607,1419,11160
9306.0,5005,5007,119,250,407,891,1243
9307.0,5000,5000,123,391,881,8694,22606
9308.0,4990,4989,117,322,450,3541,11248
9309.001,5016,5017,130,335,658,15285,31863
9310.0,5005,5005,112,321,583,4183,11716
9311.0,5000,4998,135,364,806,14408,28585
9312.001,5005,5000,121,314,586,1422,2404
9313.0,5000,5007,124,312,623,6453,16157
