time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
683.0,3006,3006,138,235,398,1244,2135
684.0,3003,2989,126,287,671,87491,111571
685.0,3006,3020,128,231,318,803,1471
686.0,3006,3005,126,217,296,456,1030
687.0,3006,3007,128,228,350,721,1213
688.0,3003,3002,145,221,344,934,15354
689.0,3003,3004,121,237,337,586,1279
690.0,3006,3006,130,211,318,542,1147
691.0,3006,3006,129,233,363,1124,2043
692.0,3003,3003,130,216,328,588,992
693.0,3006,3006,137,211,347,762,1140
694.0,3003,3002,132,230,371,1821,31645
695.0,3006,3005,135,243,368,1012,7442
696.0,3003,3005,132,249,426,1602,2629
697.0,3006,3006,141,236,360,1148,2050
698.0,3003,3002,133,257,445,17166,55776
699.0,3006,3006,131,221,331,795,1366
700.0,3006,3006,130,241,320,579,8375
701.0,3006,3006,126,250,363,6960,34954
702.002,3002,2999,141,229,356,3678,27356
703.0,3006,3010,136,224,347,688,1242
704.0,3003,3003,131,252,366,15892,40424
705.0,3006,3006,130,229,331,560,1016
706.0,3003,3003,125,231,302,473,7323
707.0,3003,3003,124,250,378,1459,5690
708.0,3006,3006,123,215,324,959,4312
709.0,3002,3002,135,275,523,4411,7402
710.0,3003,3004,131,215,331,828,1934
711.0,3003,3003,131,226,327,642,1724
712.0,3006,3005,113,217,312,568,1006
713.0,3003,3003,140,233,385,2664,15970
714.0,3006,3006,125,226,315,676,1892
715.0,3003,3004,136,219,369,1201,3363
716.0,3006,3006,138,228,343,837,1678
717.0,3003,3003,134,206,339,786,2164
718.0,3006,3005,122,214,327,629,1032
719.0,3002,3004,139,230,338,563,1184
720.0,3007,3006,122,239,363,4892,24770
721.0,3003,3003,133,232,373,1073,2005
722.0,3006,3004,134,242,443,1943,8964
723.0,3003,3004,126,222,342,779,1946
724.0,3006,3006,133,253,405,9645,14943
725.0,3006,3006,129,229,302,518,3545
726.0,3003,3002,121,236,366,1048,3117
727.0,3003,3003,131,207,311,569,922
728.0,3006,3007,127,239,368,4674,19018
729.0,3003,3002,141,234,390,1269,2032
730.0,3006,3007,127,222,335,638,1091
731.0,3003,3003,138,227,350,747,1315
732.0,3006,3006,134,231,349,717,6158
733.0,3006,3006,127,223,352,839,1886
734.0,3003,3003,130,220,357,1006,8310
735.0,3003,3003,129,219,343,723,1154
736.0,3003,3003,140,230,343,652,1009
737.0,3002,3003,127,253,391,1577,8103
738.0,3007,3006,126,242,386,1314,8980
739.0,3005,3000,133,216,332,662,1188
740.0,3003,3008,134,248,414,1110,8336
741.0,3003,3004,131,252,392,1135,2250
742.0,3003,3000,139,250,397,1122,2013
743.0,3006,3009,132,217,357,898,1331
744.0,3006,2985,135,238,366,874,2110
745.0,3006,3025,130,239,393,11625,30088
746.0,3006,3007,116,245,353,698,1527
747.0,3003,3003,135,220,349,664,1073
748.0,3006,3005,134,240,341,827,9972
749.0,3006,3006,131,222,309,612,3122
750.0,3003,3003,120,219,309,478,931
751.0,3006,3006,141,242,358,998,4684
752.0,3006,3006,130,226,353,13658,44758
753.0,3003,3004,134,211,310,593,971
754.0,3006,3005,130,216,337,810,1992
755.0,3003,3003,138,252,426,2559,29614
756.0,3006,3006,135,220,334,753,1471
757.0,3003,3004,145,259,410,12482,32667
758.0,3003,3002,133,224,325,709,4365
759.0,3003,3003,135,230,358,1091,5255
760.0,3006,3007,124,218,297,520,2339
761.0,3006,3005,141,273,427,56717,66840
762.0,3001,3002,128,221,336,771,1313
763.0,3005,3003,138,231,364,876,2855
764.0,3006,3007,136,239,344,707,1735
765.0,3005,3005,133,241,337,675,1366
766.0,3004,3003,137,236,340,754,1727
767.0,3005,3006,142,241,399,1250,1943
768.0,3004,3003,119,248,382,1081,1963
769.0,3003,3004,131,236,345,841,5106
770.0,3003,3003,131,231,349,818,11861
771.0,3005,3004,131,227,328,4367,21722
772.0,3004,3005,124,210,293,534,954
773.0,3006,3006,128,227,327,782,1672
774.0,3003,3003,127,215,304,578,3614
775.0,3005,3006,136,225,334,750,1674
776.0,3003,3003,140,229,336,514,880
777.0,3004,3003,128,234,322,1001,3599
778.0,3001,3002,132,228,313,665,1985
779.0,3008,3007,127,238,340,783,4996
780.0,3005,3006,134,252,402,1501,13916
781.0,3000,3001,148,270,415,1346,2186
782.0,3012,3009,127,236,366,936,1900
783.0,3006,3007,128,211,313,780,1640
784.0,3003,3003,129,246,372,1659,17569
785.0,3006,3006,127,221,336,760,3947
786.0,3003,3003,129,220,332,866,5787
787.0,3003,3003,126,226,322,471,909
788.0,3003,3003,128,229,372,7946,38636
789.0,3006,3006,135,222,348,739,1302
790.0,3006,3005,125,224,360,1030,8093
791.0,3006,3007,141,243,368,886,1279
792.0,3003,3003,142,236,337,598,1115
793.0,3006,3005,130,236,317,670,8609
794.0,3003,3004,140,265,478,1653,5748
795.0,3005,3006,134,236,392,1200,2100
796.0,3006,3006,128,222,353,926,7998
797.0,3006,3006,124,222,360,912,2184
798.0,3003,3002,135,226,333,856,1383
799.0,3006,3006,133,221,321,584,1206
800.0,3006,3006,123,249,352,578,1217
801.0,3006,3005,135,253,380,26479,53828
802.0,3006,3008,134,247,370,952,1938
803.0,3003,3002,134,234,366,991,2073
804.0,3006,3005,122,241,444,11635,19738
805.0,3003,3004,132,230,364,879,1621
806.0,3006,3006,142,239,360,1084,2689
807.0,3003,3000,144,233,399,1271,2398
808.0,3003,3006,122,236,357,785,1171
809.0,3006,3006,127,238,329,554,1342
810.0,3006,3006,133,237,347,817,2010
811.0,3003,3003,132,230,328,545,1047
812.0,3003,3003,134,228,346,691,1577
813.0,3003,3003,133,233,362,938,10499
814.0,3006,3005,129,239,363,934,2057
815.0,3002,3004,133,250,369,1351,5898
816.0,3003,3003,131,244,361,881,1827
817.0,3006,3006,136,222,331,741,3055
818.0,3003,3001,130,248,347,671,1751
819.0,3006,3007,125,234,334,515,947
820.0,3004,3003,127,230,339,830,1660
821.0,3005,3006,135,226,341,831,1809
822.0,3003,3004,142,241,397,1501,2342
823.0,3006,3006,132,219,348,909,1893
824.0,3003,3002,138,234,356,1048,2265
825.0,3006,3005,135,275,510,8763,19166
826.0,3003,3006,134,249,373,3842,31936
827.0,3006,3004,137,236,341,666,1048
828.0,3003,3004,130,221,306,536,2583
829.0,3006,3005,122,226,326,699,1624
830.0,3006,3005,138,233,377,961,1642
831.0,3006,3007,129,223,325,597,986
832.0,3006,3006,131,224,317,537,936
833.0,3003,3003,133,252,381,1110,2279
834.0,3003,3003,128,227,353,737,1445
835.0,3006,3006,133,225,333,596,1241
836.0,3006,3006,118,207,315,686,1931
837.0,3002,3002,141,254,398,1157,1793
838.001,3004,3003,135,237,383,1050,2625
839.0,3005,3007,128,225,346,854,1341
840.0,3006,3006,137,241,364,922,1788
841.0,3003,3003,123,218,321,538,1010
842.0,3003,3003,132,231,328,546,1063
843.0,3006,3005,129,239,352,1092,14339
844.0,3003,3004,137,241,345,706,1697
845.0,3003,3002,128,244,348,674,1862
846.0,3006,3007,122,233,346,823,5899
847.0,3003,3003,134,238,382,1008,2163
848.0,3003,3003,137,251,362,4334,16875
849.0,3006,3006,138,226,363,799,1378
850.0,3006,3005,131,223,353,831,1557
851.0,3003,3003,134,227,340,740,1385
852.0,3006,3007,139,231,360,953,2108
853.0,3003,3001,132,227,345,686,1191
854.0,3006,3007,138,235,364,1312,7418
855.0,3003,3002,134,214,336,769,1300
856.0,3006,3007,136,229,330,654,1107
857.0,3003,3003,131,234,338,541,927
858.0,3006,3005,137,236,343,777,2154
859.0,3003,3004,131,228,322,604,1369
860.0,3003,3003,124,246,332,765,2283
861.0,3006,3006,135,218,327,587,973
862.0,3003,3002,131,226,339,739,1984
863.0,3005,3007,126,233,343,1287,2019
864.0,3007,3006,133,239,357,1878,12417
865.0,3006,3005,129,223,354,865,1790
866.0,3002,2999,124,237,359,994,5585
867.0,3004,3006,125,227,363,1209,20323
868.0,3005,3008,134,223,335,678,1042
869.0,3003,3003,126,222,334,962,2957
870.0,3006,3006,115,230,340,714,1538
871.0,3006,3006,137,222,361,877,1613
872.0,3004,3003,129,231,321,712,1487
873.0,3005,3006,130,222,331,762,1503
874.0,3006,3005,131,246,357,825,1535
875.0,3003,3003,134,241,416,1413,2189
876.0,3006,3006,131,239,387,1281,8647
877.0,3006,3006,122,247,426,1338,2294
878.0,3003,3004,124,221,323,589,1158
879.0,3003,3002,137,215,333,5098,36763
880.0,3006,3006,141,235,364,945,1934
881.0,3003,2997,136,238,380,1314,13086
882.0,3002,3009,132,223,357,952,8932
883.0,3007,3006,122,228,332,584,1153
884.0,3006,3006,133,218,327,649,1197
885.0,3006,3006,136,209,330,700,1039
886.0,3002,3002,136,290,572,46606,56965
887.0,3004,3004,141,257,380,1018,1983
888.001,3005,3003,136,236,359,1102,2186
889.0,3004,3004,131,224,336,648,1201
890.0,3005,3007,126,224,366,884,1541
891.0,3006,3006,120,227,339,756,1150
892.0,3003,3004,121,228,359,3365,28481
893.0,3006,3006,132,218,356,919,1540
894.0,3003,3003,134,224,350,798,1741
895.0,3004,2995,125,240,374,4091,32365
896.0,3002,3011,142,240,367,791,1461
897.0,3006,3004,133,223,338,941,1685
898.0,3003,3005,126,226,306,534,1864
899.0,3006,3005,132,215,319,537,910
900.0,3006,3006,135,227,336,889,1532
901.0,3003,3003,140,234,377,1605,22761
902.0,3003,3003,136,234,358,878,1607
903.0,3006,3006,132,211,320,580,1096
904.0,3006,3006,124,231,350,11021,46526
905.0,3005,3006,129,221,323,636,1343
906.0,3004,3003,130,237,360,1261,3627
907.0,3005,3006,124,241,344,1169,12486
908.0,3006,3006,127,241,349,933,2067
909.0,3003,3003,136,220,351,841,1594
910.0,3003,3003,133,210,307,597,3354
911.0,3006,3006,134,232,358,1355,6120
912.0,3006,3005,139,218,341,859,13528
913.0,3003,3004,136,217,338,708,1112
914.0,3006,3006,121,218,343,957,3988
915.0,3006,3005,134,229,346,899,1818
916.0,3003,3003,140,233,395,2169,31023
917.0,3006,3006,136,236,343,682,1786
918.0,3003,3003,124,243,351,910,2126
919.0,3006,3006,133,214,344,788,1689
920.001,3004,3004,136,230,345,703,1153
921.0,3005,3005,129,216,325,538,1058
922.0,3006,3006,135,236,364,911,1634
923.0,3003,3003,120,207,316,692,1156
924.0,3003,3002,138,237,351,768,3174
925.0,3006,3007,135,232,341,1006,11587
926.0,3006,3006,131,245,357,759,1657
927.0,3003,3003,118,232,350,722,1385
928.0,3006,3006,135,273,652,52383,89463
929.0,3003,3003,138,217,336,792,1286
930.0,3006,3006,128,229,331,712,1219
931.0,3003,3003,129,213,314,560,987
932.0,3006,3004,132,213,318,611,1089
933.0,3002,3005,113,238,393,9030,33075
934.0,3006,3006,130,244,369,11294,24729
935.0,3003,3003,121,222,355,1650,24624
936.0,3006,3004,133,261,377,1064,9008
937.0,3006,3008,134,225,352,1067,3116
938.0,3006,3005,131,216,326,619,997
939.0,3006,3006,123,229,371,959,5431
940.0,3003,3003,132,213,342,861,1923
941.0,3003,3004,133,226,330,652,7359
942.0,3003,3002,133,233,363,832,5034
943.0,3003,3004,135,232,369,1072,1853
944.0,3006,3005,132,215,331,689,1323
945.0,3006,3006,139,229,357,712,1700
946.0,3006,3006,133,240,327,662,12200
947.0,3003,3003,136,237,347,2689,27668
948.0,3003,3003,127,230,329,570,1017
949.0,3006,3006,135,252,438,1602,2674
950.0,3005,3006,138,224,346,762,1506
951.0,3004,3003,128,219,312,549,1018
952.0,3006,3004,130,217,343,1158,2241
953.0,3005,3008,137,226,330,577,1056
954.0,3004,3001,122,223,342,917,1971
955.0,3006,3007,125,213,337,715,1257
956.0,3005,3007,133,208,329,613,1004
957.0,3006,3006,133,222,380,1027,1816
958.0,3003,3003,137,220,360,1107,7632
959.0,3003,3001,130,206,336,873,1226
960.0,3006,3007,129,223,385,2163,13345
961.0,3003,3003,132,232,366,840,1327
962.0,3003,3004,124,214,311,789,1394
963.0,3006,3005,136,222,333,885,5269
964.0,3006,3006,125,231,350,885,9687
965.0,3003,3003,137,223,414,2405,13670
966.0,3003,3003,136,217,340,831,1174
967.0,3006,3006,129,216,345,884,2784
968.0,3003,3003,129,204,358,1090,5197
969.0,3003,3003,132,226,375,996,3106
970.0,3006,3006,135,223,321,720,1132
971.0,3002,3002,133,216,367,916,1250
972.0,3003,3004,128,224,484,21141,52488
973.0,3003,3000,135,227,362,991,1628
974.0,3006,3009,137,245,381,17256,38505
975.0,3003,3003,138,228,360,943,2060
976.0,3006,3006,132,227,361,1028,2035
977.0,3003,3003,136,222,372,2031,6941
978.0,3003,3003,130,209,308,685,1274
979.0,3006,3006,126,211,314,517,1031
980.0,3003,3002,135,216,318,600,1068
981.0,3006,3006,135,227,366,820,1546
982.0,3006,3006,128,225,340,1262,12630
983.001,2999,3000,142,227,370,957,1408
984.0,3010,3009,148,232,385,1805,8518
985.0,3005,3005,137,253,574,1991,10712
986.0,3003,3003,151,270,576,2009,3710
987.0,3003,3003,126,233,326,933,2398
988.0,3004,3004,136,212,349,925,1925
989.0,3006,3006,130,212,348,934,1694
990.0,3005,3006,135,204,332,833,1678
991.0,3003,3003,121,210,310,521,1018
992.0,3003,3003,132,213,315,650,1198
993.0,3006,3006,129,212,300,696,1369
994.0,3006,3006,139,225,323,620,1072
995.0,3003,3003,118,228,350,692,2023
996.0,3006,3005,137,228,344,3812,10803
997.0,3003,3004,136,238,342,971,2081
998.0,3006,3006,131,268,397,1061,5058
999.0,3003,3002,147,276,474,1776,13720
1000.0,3006,3007,143,252,387,1366,2088
1001.0,3003,3002,132,220,326,519,963
1002.0,3005,3006,130,229,325,537,967
1003.0,3004,3001,133,229,306,518,5478
1004.0,3006,3008,129,233,334,754,1338
1005.0,3003,3003,126,237,346,698,1336
1006.0,3006,3006,139,272,388,1043,3698
1007.0,3003,3003,137,256,387,900,1827
1008.0,3006,3006,155,258,473,1643,2946
1009.0,3003,3002,143,257,493,2263,9130
1010.0,3005,3007,136,243,367,972,2343
1011.0,3004,3003,140,231,348,890,7009
1012.0,3005,3006,140,231,360,686,1168
1013.0,3003,3003,137,238,353,939,13401
1014.0,3003,3003,138,237,365,896,2558
1015.0,3006,3006,143,219,339,807,2055
1016.0,3003,3003,138,255,385,2459,21303
1017.0,3003,3002,147,253,399,1136,2100
1018.0,3006,3007,143,258,375,4622,12056
1019.0,3003,3002,146,241,368,809,1233
1020.0,3006,3002,146,275,385,1012,11228
1021.0,3003,3007,141,240,348,728,1225
1022.0,3006,3006,141,233,354,1163,13575
1023.0,3003,3003,137,228,359,871,1679
1024.0,3006,3006,136,237,358,762,1227
1025.0,3003,3003,145,238,353,711,1715
1026.0,3003,3003,137,241,380,1707,17390
1027.0,3006,3006,142,231,333,993,1991
1028.0,3003,3003,143,247,364,858,2320
1029.0,3006,3006,142,240,345,767,4380
1030.0,3002,3002,143,247,354,1045,5913
1031.0,3006,3006,137,252,343,690,1296
1032.0,2956,2899,131,277,467,2508,7023
1033.0,3050,3107,143,251,373,1553,3840
1034.0,3006,3006,149,250,368,869,1882
1035.0,3006,3006,147,254,379,914,1680
1036.0,3006,3006,147,248,369,832,1647
1037.0,3006,3006,141,243,397,1654,6005
1038.0,3005,3006,142,237,377,1000,1782
1039.0,3004,3003,128,227,335,788,9074
1040.0,3006,3006,129,233,334,614,1079
1041.0,3003,3003,122,239,361,3381,19800
1042.0,3003,3003,131,220,331,564,994
1043.0,3006,3005,130,223,340,699,1444
1044.0,3006,3007,138,243,353,726,1411
1045.0,3003,3003,146,237,353,675,998
1046.0,2890,2892,138,258,385,1050,1902
1047.0,3117,3115,132,246,360,3128,8629
1048.0,3006,3006,130,243,377,963,6964
1049.0,3006,3006,131,231,351,808,1567
1050.0,3003,3003,137,255,364,724,3560
1051.0,3006,3006,131,241,353,703,1261
1052.0,3006,3006,139,223,337,726,1932
1053.0,3003,3003,132,229,349,710,1233
1054.0,3006,3006,130,232,356,1016,2647
1055.0,3003,3003,133,213,287,509,1226
1056.0,3006,3006,129,242,403,1187,5211
1057.0,3006,3006,141,228,338,561,930
1058.0,3006,3003,133,238,354,1499,7077
1059.0,3003,3005,140,246,376,943,1972
1060.0,3006,3007,152,228,358,1122,2073
1061.0,3002,3002,125,218,308,727,4123
1062.0,3003,3004,141,243,366,976,1685
1063.0,3006,3005,133,220,347,682,1048
1064.0,3004,3004,142,247,348,617,1081
1065.0,3003,3003,148,228,362,923,2684
1066.0,3002,3003,141,237,350,1027,1734
1067.0,3006,3006,140,252,351,1469,22847
1068.0,3003,3003,138,238,362,930,4746
1069.0,3003,3002,141,230,338,780,1840
1070.0,3006,3007,145,236,354,744,1722
1071.0,3006,3004,122,217,327,639,1145
1072.0,3004,3005,141,250,358,731,1586
1073.0,3005,3006,136,227,340,4217,18956
1074.0,3003,3003,151,243,365,1456,3059
1075.0,3006,3006,138,219,328,528,894
1076.0,3003,3003,132,236,353,3348,25904
1077.0,3003,2998,132,226,371,944,1777
1078.0,3006,3011,143,248,410,1773,7902
1079.0,3003,3001,148,249,426,1807,17776
1080.0,3006,3007,138,228,343,686,1312
1081.0,3003,3004,138,212,324,570,976
1082.0,3006,3004,130,232,348,757,1369
1083.0,3005,3007,129,225,337,602,1518
1084.0,3004,3003,135,233,352,2121,26941
1085.0,3003,3003,136,217,344,752,1290
1086.0,3002,3002,125,255,428,2341,18721
1087.0,3006,3007,134,245,329,599,1029
1088.0,3004,3003,143,263,421,2578,15641
1089.0,3006,3006,131,224,340,836,1256
1090.0,3002,3002,129,235,360,5995,35752
1091.0,3003,3004,130,223,320,603,1233
1092.0,3004,3003,126,219,315,569,1213
1093.0,3005,3005,119,226,348,805,1635
1094.0,3003,3004,126,215,317,574,1043
1095.0,3006,3006,126,220,332,739,1179
1096.0,3003,3003,131,212,323,794,1441
1097.0,3003,3000,124,221,365,2181,8937
1098.0,3006,3008,120,226,322,688,2616
1099.0,3006,3007,134,239,367,864,1814
1100.0,3003,3003,124,231,323,506,915
1101.0,3006,3006,123,211,309,515,897
1102.0,3003,3002,130,210,332,710,1226
1103.0,3006,3007,129,233,365,1162,2345
1104.0,3006,3005,129,232,316,566,1183
1105.0,3003,3003,142,230,387,10048,40515
1106.0,3006,3006,131,236,327,567,1112
1107.0,3006,3005,133,234,354,1061,2586
1108.0,3006,3006,134,217,318,613,1029
1109.0,3003,3004,134,208,331,684,1558
1110.0,3006,3005,118,214,327,10723,41293
1111.0,3006,3007,134,214,335,656,1099
1112.0,3006,3005,138,227,356,812,7658
1113.0,3006,3007,135,209,339,779,1765
1114.0,3003,3003,119,207,325,599,966
1115.0,3003,3003,130,216,330,727,5596
1116.0,3006,3005,124,254,395,34984,58177
1117.0,3003,3003,137,232,354,1301,9606
1118.0,3005,3007,131,228,347,707,5924
1119.0,3003,3003,133,239,357,800,1535
1120.0,3004,3002,136,228,318,538,1653
1121.0,3003,3003,130,201,298,612,1140
1122.0,3002,3004,131,216,336,800,1410
1123.0,3006,3006,137,211,321,715,1566
1124.0,3006,3006,124,247,351,1060,4746
1125.0,3003,3003,127,211,316,643,1466
1126.0,3006,3004,128,228,344,765,1603
1127.0,3003,3003,129,248,447,1692,5539
1128.0,3003,3004,134,231,345,758,1530
1129.0,3003,3003,136,223,332,701,1560
1130.0,3006,3007,133,254,371,799,2107
1131.0,3006,3006,135,235,338,709,1231
1132.0,3006,3004,109,231,348,797,1934
1133.0,3003,3003,122,221,353,869,1865
1134.0,3003,3004,143,224,325,700,1692
1135.0,3006,3005,129,238,326,1073,14830
1136.0,3003,2998,133,244,352,945,2025
1137.0,3006,3012,134,214,322,866,9040
1138.0,3003,3003,137,240,348,687,1229
1139.0,3006,3006,138,231,364,910,4666
1140.0,3006,3006,139,238,402,1365,5677
1141.0,3003,3003,137,230,342,678,1342
1142.0,3003,3003,133,242,368,843,1449
1143.0,3006,3005,144,237,376,1460,3358
1144.0,3003,3004,130,231,348,989,3630
1145.0,3006,3006,133,221,326,615,2388
1146.0,3006,3005,136,269,382,4954,29756
1147.0,3003,3004,135,221,322,632,2934
1148.0,3006,3006,126,223,327,854,7648
1149.0,3006,3006,140,212,336,774,1231
1150.0,3002,3003,124,210,298,504,898
1151.0,3004,3004,133,211,333,838,1251
1152.0,3003,3002,129,216,321,809,2182
1153.0,3005,3006,130,228,313,643,1263
1154.0,3006,3004,125,222,302,499,986
1155.0,3004,3004,138,244,360,717,2122
1156.0,3002,3004,143,238,362,840,1754
1157.0,3006,3005,129,220,337,1552,13091
1158.0,3003,3004,125,239,345,664,1618
1159.0,3004,3003,143,226,346,804,1464
1160.0,3005,3006,122,220,329,645,7286
1161.0,3006,3006,135,208,332,796,1378
1162.0,3006,3006,135,210,324,649,1037
1163.0,3003,3003,136,225,359,827,1361
1164.0,3003,3003,124,205,329,776,1793
1165.0,3006,3006,128,241,349,1083,1844
1166.0,3006,3006,131,231,365,8510,30266
1167.0,3003,3003,137,227,349,791,1599
1168.0,3006,2980,135,276,444,2011,9575
1169.0,3003,3028,128,231,350,782,2824
1170.0,3006,3006,137,237,343,595,3896
1171.0,3006,3005,124,227,317,684,1388
1172.0,3003,3003,136,238,351,956,9247
1173.0,3003,3003,126,221,318,706,1384
1174.0,3003,3003,123,227,323,513,905
1175.0,3003,3003,124,241,327,492,994
1176.0,3006,3006,134,261,363,3950,21629
1177.0,3003,3003,124,225,334,624,1499
1178.0,3006,3005,139,231,338,703,2226
1179.0,3003,3004,136,216,323,1005,5635
1180.0,3006,3006,124,214,327,705,1240
1181.0,3003,3001,132,247,378,36981,65412
1182.0,3003,3004,133,229,334,572,2780
1183.0,3006,3005,134,250,389,2731,10049
1184.0,3003,3005,133,213,295,622,2017
1185.0,3003,3003,136,235,327,532,1171
1186.0,3006,3006,125,229,311,716,1663
1187.0,3003,3003,129,236,356,1276,3423
1188.0,3006,3005,133,235,352,860,3225
1189.0,3003,3004,125,230,332,647,2078
1190.0,3006,3006,128,231,315,603,1488
1191.0,3003,3002,128,221,306,666,1355
1192.0,3005,3007,127,240,332,656,1728
1193.0,3004,3003,120,221,321,868,1591
1194.0,3003,3003,133,261,544,28597,56321
1195.0,3003,3003,128,238,353,1217,16491
1196.0,3005,3005,131,238,332,662,1482
1197.0,3004,3004,133,250,564,100588,132364
1198.0,3003,3003,132,235,361,1032,12415
1199.0,3005,3006,131,213,297,454,908
1200.0,3006,3003,135,224,370,1587,14009
1201.0,3997,4000,133,270,400,1042,6855
1202.0,4000,4000,127,304,483,9010,34771
1203.0,4005,4003,134,277,456,42980,72199
1204.0,4000,4001,130,315,480,11382,29335
1205.0,4000,3999,127,293,419,5501,13751
1206.0,4004,4004,121,307,531,22385,46874
1207.0,4003,4005,129,267,428,990,2436
1208.0,4001,4000,128,314,451,2543,11765
1209.0,4004,4003,128,303,615,1797,2485
1210.0,4000,3991,132,276,421,1075,1928
1211.0,4000,4009,122,299,418,50867,78310
