time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
690.0,3006,3005,123,234,290,428,1313
691.0,3006,3006,132,236,296,415,1358
692.0,3003,3002,124,233,293,394,618
693.0,3006,3004,125,241,306,495,852
694.0,3003,3006,130,243,322,687,1408
695.0,3005,3006,140,259,327,568,1128
696.0,3004,3003,139,243,314,721,4663
697.0,3006,3006,135,244,309,709,4301
698.0,3003,3003,118,231,290,519,1315
699.0,3005,3006,131,242,320,659,8581
700.0,3004,3003,126,227,281,344,587
701.0,3003,3003,131,243,313,525,942
702.0,3006,3006,124,214,274,373,726
703.0,3005,3005,137,247,307,493,980
704.0,3003,3004,129,222,276,372,684
705.0,3003,3003,122,226,278,366,608
706.0,3003,3003,130,217,274,405,953
707.0,3006,3006,124,231,295,507,1157
708.0,3004,3003,122,232,291,527,1612
709.0,3005,3006,135,253,315,583,1932
710.0,3006,3005,138,253,342,7291,11410
711.0,3003,3004,127,243,306,587,2683
712.0,3006,3006,128,219,272,359,543
713.0,3003,3002,119,232,290,411,1233
714.0,3006,3006,127,229,284,377,863
715.0,3003,3003,132,247,307,1040,3659
716.0,3003,3004,147,259,434,1366,12181
717.0,3006,3006,129,225,290,694,1613
718.0,3006,2998,125,227,298,901,2236
719.0,3003,3009,132,284,544,33938,52140
720.0,3006,3007,127,234,295,474,1000
721.0,3006,3005,132,226,278,377,589
722.0,3003,3004,121,221,283,368,564
723.0,3003,3003,131,232,295,536,1011
724.0,3006,3005,135,243,302,538,1084
725.0,3006,3006,133,243,308,513,1320
726.0,3003,3003,129,230,301,907,16335
727.0,3006,3003,134,255,342,3935,26936
728.0,3003,3006,136,250,330,3757,18158
729.0,3006,3006,131,224,290,488,2999
730.0,3003,3001,130,242,327,1018,21533
731.0,3003,3003,130,229,292,475,762
732.0,3006,3008,131,246,307,519,942
733.0,3006,3006,127,224,278,370,1172
734.0,3003,3003,131,244,310,2028,8289
735.0,3006,3004,125,221,286,450,1025
736.0,3003,3005,135,233,296,469,1390
737.0,3003,3003,138,235,296,393,1137
738.0,3003,3003,125,243,315,610,2033
739.0,3006,3006,133,246,322,1080,11164
740.0,3003,3003,122,258,347,711,1385
741.0,3006,3006,133,246,316,1624,6963
742.0,3003,3003,131,236,319,576,895
743.0,3006,3006,126,253,341,2715,4995
744.0,3003,3003,129,231,297,763,2162
745.0,3003,3003,131,243,316,1541,15134
746.0,3003,3004,126,231,287,476,735
747.0,3006,3005,126,225,286,362,916
748.0,3006,3006,132,243,300,514,789
749.0,3006,3005,127,232,299,458,804
750.0,3003,3004,142,269,379,1260,20020
751.0,3006,3006,139,235,300,543,4901
752.0,3003,3003,141,259,338,678,1134
753.0,3005,3006,131,233,313,737,1892
754.0,3003,3003,124,226,282,376,510
755.0,3004,3000,128,225,280,350,506
756.0,3006,3009,129,228,283,413,1076
757.0,3006,3006,126,222,279,389,806
758.0,3005,3006,122,248,320,618,3645
759.0,3006,3005,135,228,289,425,1634
760.0,3003,3004,134,224,278,377,637
761.0,3003,3003,136,256,370,1018,1939
762.0,3006,3006,132,227,280,369,549
763.0,3003,3002,129,229,293,394,595
764.0,3006,3007,136,231,292,377,586
765.0,3003,3003,131,240,297,424,981
766.0,3006,3006,127,234,292,408,654
767.0,3003,3003,131,225,287,432,1710
768.0,3003,3002,128,244,306,1273,4305
769.0,3006,3006,124,251,323,2324,5360
770.0,3003,3004,133,227,298,532,918
771.0,3003,3002,129,244,307,445,749
772.0,3003,3003,131,232,286,400,995
773.0,3006,3006,127,232,300,528,922
774.0,3003,3003,139,259,330,579,1708
775.0,3003,3004,132,243,347,1017,11410
776.0,3003,3003,119,213,274,350,907
777.0,3006,3005,134,233,287,372,594
778.0,3003,3003,130,238,298,627,1298
779.0,3003,3003,130,232,296,445,3393
780.0,3003,3003,135,222,279,371,617
781.0,3006,3006,130,228,287,395,711
782.0,3003,3004,132,223,285,391,1055
783.001,3004,3003,134,231,291,418,829
784.0,3005,3006,118,224,285,416,1064
785.0,3003,3002,142,248,316,558,1162
786.0,3006,3006,139,254,348,739,1397
787.0,3003,3004,117,225,284,436,1129
788.0,3006,3005,136,255,365,10774,21322
789.0,3003,3003,133,239,326,607,1410
790.0,3006,3006,138,230,306,548,1134
791.0,3006,3006,135,260,387,107914,132311
792.0,3003,3003,128,243,318,658,3691
793.0,3003,3002,121,238,300,501,1078
794.0,3006,3007,133,235,306,689,5552
795.0,3003,3003,128,224,284,492,5679
796.0,3006,3006,124,230,288,454,745
797.0,3003,3000,139,237,301,26074,64971
798.0,3006,3009,132,246,316,2678,6374
799.0,3003,3003,129,237,316,604,3500
800.0,3003,3003,129,257,332,645,3635
801.0,3005,3006,123,226,288,419,594
802.0,3003,3003,133,235,300,468,725
803.0,3004,3003,132,227,293,452,845
804.0,3006,2996,130,239,301,534,1178
805.0,3003,3012,132,216,275,368,3967
806.0,3003,3003,127,259,344,747,3598
807.0,3005,3006,131,227,296,517,993
808.0,3004,3003,132,234,299,615,4679
809.0,3005,3005,124,232,291,528,1092
810.0,3004,3004,125,226,292,484,2013
811.0,3006,3006,129,228,290,1376,9997
812.0,3005,3006,129,223,279,361,653
813.0,3004,3003,118,219,273,353,532
814.0,3006,3006,125,236,310,617,1231
815.0,3003,3003,133,219,283,418,661
816.0,3005,3006,131,237,297,520,1017
817.0,3003,3003,133,238,299,538,1979
818.0,3006,3005,130,238,305,629,1663
819.0,3003,3004,127,250,330,7199,14038
820.0,3006,3005,136,235,298,465,1772
821.0,3006,3007,123,214,268,434,839
822.0,3006,3006,131,240,307,2780,25040
823.0,3006,3005,128,226,282,390,795
824.0,3003,3003,134,233,292,402,746
825.0,3006,3006,134,234,290,436,1573
826.0,3004,3003,135,231,302,564,1519
827.0,3005,3006,127,224,285,449,734
828.0,3003,3004,130,223,290,691,2680
829.0,3001,3002,125,229,296,517,1607
830.0,3008,3006,138,218,283,390,953
831.0,3003,3004,130,229,289,383,866
832.0,3006,3005,124,214,275,400,679
833.0,3006,3006,131,226,310,827,2271
834.0,3003,3004,120,244,311,502,917
835.0,3006,3005,128,236,292,452,1039
836.0,3003,3004,126,218,285,405,707
837.0,3003,3002,141,242,309,481,783
838.0,3006,3006,128,231,298,526,1376
839.0,3003,3003,129,239,304,681,4139
840.0,3006,3006,132,230,299,668,4400
841.0,3003,3003,119,232,297,430,756
842.0,3006,3006,128,251,327,15908,28952
843.0,3003,2995,124,244,307,532,868
844.0,3006,3014,126,230,291,507,1131
845.0,3003,3003,132,237,298,475,859
846.0,3003,3003,117,225,279,376,1668
847.0,3003,3002,134,255,327,915,5792
848.0,3006,3007,135,255,324,646,1984
849.0,3002,3003,132,255,326,1349,19555
850.0,3006,3006,131,261,347,25963,42343
851.0,3004,3003,141,250,325,580,1292
852.0,3003,3003,129,217,268,329,463
853.0,3006,3006,128,259,353,4567,29345
854.0,3003,3003,139,238,303,479,997
855.0,3006,3006,141,239,335,934,1348
856.0,3005,3006,137,260,366,9157,24503
857.0,3004,3003,136,241,324,695,6704
858.0,3006,3005,119,246,331,18325,24612
859.0,3005,3006,127,246,311,563,3629
860.0,3003,3004,134,236,299,578,1418
861.0,3003,3003,133,233,303,2017,8320
862.0,3006,3006,139,273,406,1100,4338
863.0,3006,3006,130,237,309,608,16781
864.0,3003,3003,131,231,294,456,1531
865.0,3004,3003,128,235,298,459,1760
866.0,3005,3006,137,231,291,527,2352
867.0,3003,3003,117,240,299,509,929
868.0,3006,3006,134,230,290,549,4056
869.0,3003,3002,124,239,295,452,969
870.0,3006,3007,124,254,333,11953,15941
871.0,3003,3003,132,241,301,447,1265
872.0,3006,3005,130,225,295,660,1572
873.0,3003,3003,131,226,288,425,1610
874.0,3003,3003,132,239,314,627,1147
875.0,3006,3006,133,233,302,534,754
876.0,3006,3006,133,247,320,3016,12894
877.0,3006,3004,144,276,372,2405,5716
878.0,3006,3008,133,245,325,1038,4617
879.0,3006,3006,128,246,321,20338,26974
880.0,3003,3003,122,244,308,521,1085
881.0,3003,3004,132,229,287,435,1023
882.0,3006,3005,129,246,318,912,5628
883.0,3003,3003,130,232,297,532,989
884.0,3003,3003,132,236,300,436,3346
885.0,3003,3003,138,240,300,426,937
886.0,3006,3006,135,257,343,1286,5699
887.0,3003,3003,125,218,278,356,554
888.0,3003,3001,128,243,312,4679,15710
889.0,3005,3008,131,233,294,519,1111
890.0,3004,3003,124,211,274,354,588
891.0,3006,3006,133,246,319,666,5017
892.0,3006,3006,130,224,285,402,671
893.001,3003,3000,122,236,297,559,2339
894.0,3005,3009,125,239,295,727,3015
895.0,3003,3003,137,244,308,534,2081
896.0,3003,3003,134,251,340,760,1288
897.0,3007,3006,121,220,281,380,619
898.0,3005,3006,128,231,289,430,945
899.0,3003,3003,135,259,330,3643,9002
900.0,3003,3003,131,248,321,521,2392
901.0,3006,3006,127,241,307,595,4675
902.0,3006,3006,132,237,287,350,518
903.0,3003,3003,124,227,292,599,3313
904.0,3004,3003,122,223,279,380,682
905.0,3005,3005,121,233,289,378,720
906.0,3006,3007,130,237,312,678,1271
907.0,3006,3005,136,275,406,1399,14499
908.0,3003,3003,126,236,306,564,1241
909.0,3006,3006,132,262,405,31350,62520
910.0,3003,3003,134,229,290,434,1139
911.0,3003,3004,128,232,301,516,1045
912.0,3003,3003,130,220,275,387,784
913.0,3006,3006,128,243,313,1212,12018
914.0,3003,3002,132,236,305,719,2677
915.0,3006,3006,129,231,291,516,1214
916.0,3006,3006,138,245,317,1212,17619
917.0,3003,3003,130,227,293,516,996
918.0,3006,3006,137,235,295,740,3727
919.0,3003,3003,135,237,318,825,1339
920.0,3006,3006,134,256,353,1414,6423
921.0,3003,3003,126,248,325,648,3022
922.0,3006,3006,132,236,310,592,1169
923.0,3006,3006,131,229,290,471,1042
924.0,3002,3003,133,237,299,734,8045
925.0,3004,3003,130,235,306,1857,5357
926.0,3004,3005,131,230,300,505,1871
927.0,3005,3004,136,258,338,624,1264
928.0,3006,3006,130,228,294,484,1278
929.0,3006,3006,129,221,279,365,928
930.0,3005,3006,129,242,316,718,1332
931.0,3003,3003,140,262,345,642,3221
932.0,3003,3003,135,243,349,956,16353
933.0,3006,3006,135,221,278,397,777
934.0,3003,3003,125,241,301,481,1279
935.0,3006,3006,130,228,291,383,606
936.0,3004,3003,133,234,295,435,812
937.0,3005,3006,129,234,296,625,1095
938.0,3003,3001,130,242,307,526,1838
939.0,3004,3005,136,227,283,368,654
940.0,3005,3006,127,238,308,709,7455
941.0,3006,3005,137,230,288,539,3655
942.0,3006,3007,134,225,292,392,682
943.0,3003,3003,130,231,294,448,1089
944.0,3003,3003,133,238,303,486,862
945.0,3003,3002,134,242,318,591,1100
946.0,3006,3007,117,249,321,539,2174
947.0,3003,3003,137,234,299,476,774
948.0,3006,3006,131,239,311,1510,5700
949.0,3003,3003,127,225,289,402,1300
950.0,3004,3003,135,242,301,469,1082
951.0,3005,3005,127,236,300,467,768
952.0,3006,3006,151,291,476,7414,27789
953.0,3003,3004,136,243,313,566,1376
954.0,3006,3006,133,239,312,623,1176
955.0,3003,3002,130,231,296,431,1927
956.0,3006,3007,126,247,333,662,1200
957.0,3006,3005,125,234,294,433,940
958.0,3003,3003,140,240,311,529,1006
959.0,3006,3007,119,234,292,443,1143
960.0,3003,3003,136,244,329,3511,9677
961.0,3006,3005,138,239,300,439,887
962.0,3003,3004,129,250,312,1983,15089
963.0,3006,3005,134,236,311,631,7276
964.0,3003,3004,133,244,312,730,3515
965.0,3006,3005,129,247,325,729,3863
966.0,3003,3004,114,219,279,398,794
967.0,3003,3003,131,240,310,897,8357
968.0,3006,3005,126,239,305,551,1199
969.0,3006,3006,132,239,302,556,2292
970.0,3003,3003,133,239,320,616,1348
971.0,3006,3006,133,259,351,1042,2953
972.0,3003,3004,125,257,352,712,1191
973.0,3006,3006,131,241,321,37349,50286
974.0,3003,3002,125,235,305,729,4337
975.0,3006,3006,138,254,325,1401,25762
976.0,3003,3003,128,241,300,416,706
977.0,3003,2997,126,228,291,470,1038
978.0,3006,3012,131,253,317,879,4437
979.0,3005,3006,128,257,328,588,2178
980.0,3004,3003,124,241,323,1404,16395
981.0,3003,3003,130,263,380,915,1721
982.0,3006,3006,121,230,289,380,574
983.0,3003,3002,129,289,3003,13995,18881
984.0,3003,3004,128,238,312,545,1787
985.0,3005,3005,137,252,376,36498,68167
986.0,3004,3004,127,234,303,519,8506
987.0,3006,3006,125,229,295,555,15284
988.0,3003,3003,130,220,286,409,1011
989.0,3006,3006,133,242,316,593,1200
990.0,3003,3003,133,239,303,457,1018
991.0,3003,3003,130,245,316,1653,11315
992.0,3005,3006,129,225,276,356,678
993.0,3004,3003,135,233,298,616,9457
994.0,3002,3003,130,249,320,539,3048
995.0,3006,3006,136,239,322,30139,60355
996.0,3004,3003,131,242,307,472,1334
997.0,3003,3003,118,229,297,510,1306
998.0,3006,3006,135,239,306,710,4969
999.0,3003,3003,126,233,301,609,1299
1000.0,3005,3006,124,239,308,586,1038
1001.0,3003,3002,130,232,298,480,710
1002.0,3004,3003,133,248,321,8788,27973
1003.0,3005,3005,126,233,305,677,1244
1004.0,3003,3004,128,234,306,727,4552
1005.0,3004,3004,132,227,285,409,1593
1006.0,3003,3000,132,234,306,632,1092
1007.0,3005,3008,141,269,361,822,1232
1008.0,3003,3004,135,249,319,693,5358
1009.0,3003,3003,132,253,319,681,2407
1010.0,3006,3006,142,248,312,502,913
1011.0,3006,3006,136,249,323,600,1213
1012.0,3006,3004,127,237,306,465,962
1013.0,3006,3007,125,232,293,469,1270
1014.0,3006,3007,131,230,292,386,723
1015.0,3003,3002,123,215,272,333,389
1016.0,3006,3006,139,232,305,2274,6394
1017.0,3003,3003,126,234,303,1984,4868
1018.0,3006,3006,125,235,293,496,2319
1019.0,3003,3003,130,246,310,615,4288
1020.0,3003,3004,124,232,297,426,2272
1021.0,3006,3005,125,234,294,1236,15322
1022.0,3006,3006,135,234,294,508,774
1023.0,3003,3003,137,237,302,486,887
1024.0,3003,3003,114,229,287,469,1589
1025.0,3006,3006,129,241,300,471,1022
1026.0,3003,3003,117,223,282,395,718
1027.0,3006,3007,136,240,312,1858,8535
1028.0,3006,3005,126,229,289,459,2010
1029.0,3003,3004,130,243,300,467,1192
1030.0,3003,3002,128,225,281,364,660
1031.0,3003,3003,138,260,337,551,1162
1032.0,3006,3006,135,261,357,835,1508
1033.0,3006,3006,129,240,312,658,1266
1034.0,3003,3003,129,249,324,503,696
1035.0,3006,3004,145,259,349,770,1314
1036.0,3003,3005,134,239,300,473,947
1037.0,3006,3006,140,246,316,547,899
1038.0,3006,3005,135,230,296,513,845
1039.0,3006,3007,119,247,310,9260,33327
1040.0,3003,3001,135,242,305,505,2297
1041.0,3006,3008,127,242,303,545,4005
1042.0,3005,3006,133,238,297,466,886
1043.0,3003,3003,125,233,294,533,1649
1044.0,3006,3006,123,228,281,361,530
1045.0,3004,3003,129,240,309,503,865
1046.0,3002,3003,130,237,294,806,5837
1047.0,3006,3004,136,231,291,419,854
1048.0,3006,3008,133,229,295,565,4347
1049.0,3003,3002,130,240,298,487,894
1050.0,3003,3004,134,231,298,498,1020
1051.0,3006,3005,120,236,300,457,656
1052.0,3004,3004,130,243,309,487,1057
1053.0,3002,3003,128,240,307,528,3335
1054.0,3006,3005,131,231,284,423,715
1055.0,3006,3007,132,227,289,429,701
1056.0,3006,3005,134,229,295,461,813
1057.0,3006,3007,131,250,326,645,3782
1058.0,3006,3006,123,233,296,578,1974
1059.0,3003,3002,133,239,296,408,900
1060.0,3003,3004,140,258,336,616,1242
1061.0,3006,3006,137,242,309,427,612
1062.0,3003,3003,125,242,301,399,604
1063.0,3006,3005,137,257,321,459,1112
1064.0,3003,3004,128,258,329,606,1840
1065.0,3006,3005,129,236,318,913,1718
1066.0,3003,3003,128,251,317,525,997
1067.0,3003,3003,133,249,310,638,1597
1068.0,3006,3007,136,251,336,670,1697
1069.0,3003,3002,125,248,308,526,1349
1070.0,3006,3006,134,243,307,662,9398
1071.0,3003,3003,131,219,278,350,584
1072.0,3006,3006,132,227,293,516,2321
1073.0,3003,3003,137,224,286,365,637
1074.0,3003,3003,124,233,290,459,962
1075.0,3003,3004,137,230,287,414,1291
1076.0,3006,3005,135,240,303,476,1072
1077.0,3003,3003,125,247,322,983,2635
1078.0,3006,3006,132,248,327,760,1309
1079.0,3003,3003,132,236,295,717,3752
1080.0,3006,3007,126,248,317,556,982
1081.0,3006,3005,122,225,285,472,1591
1082.0,3003,3003,137,252,335,1085,12552
1083.0,3006,3007,130,234,292,620,10054
1084.0,3003,3002,137,246,318,540,3539
1085.0,3006,3006,130,237,293,400,577
1086.0,3003,3003,137,240,299,432,693
1087.0,3006,3006,133,229,294,567,1255
1088.0,3005,3006,125,224,279,370,741
1089.0,3007,3004,131,240,305,8325,13884
1090.0,3002,3005,132,244,313,522,1217
1091.0,3004,3003,130,226,288,393,703
1092.0,3003,3003,136,235,300,627,4985
1093.0,3003,3003,128,241,302,476,988
1094.0,3006,3006,124,259,381,937,1398
1095.0,3003,3003,132,249,307,489,808
1096.0,3003,3003,142,267,370,729,1718
1097.0,3006,3006,140,244,322,586,1957
1098.0,3005,3006,137,253,320,1673,11054
1099.0,3006,3006,133,242,303,520,1355
1100.0,3004,3003,129,242,305,591,1500
1101.0,3003,3003,127,231,296,6038,9341
1102.0,3005,3006,131,226,286,372,678
1103.0,3003,3003,117,231,289,402,1642
1104.0,3003,3003,126,241,300,522,955
1105.0,3003,3000,131,235,294,448,814
1106.0,3006,3009,136,241,310,569,6992
1107.0,3003,3003,137,236,295,409,732
1108.0,3006,3005,124,239,305,737,3344
1109.0,3003,3004,123,222,283,412,1702
1110.0,3003,3002,133,249,325,588,1405
1111.0,3003,3004,127,242,309,3380,7925
1112.0,3006,3005,131,249,319,574,1032
1113.0,3006,3006,141,250,328,583,1108
1114.0,3003,3003,134,239,305,446,916
1115.0,3003,3003,131,245,311,7426,12682
1116.0,3003,3003,127,228,281,378,738
1117.0,3006,3007,127,228,297,837,4351
1118.0,3003,3003,132,242,304,544,2061
1119.0,3003,3002,128,228,284,996,20792
1120.0,3006,3006,134,237,286,395,923
1121.0,3003,3003,131,233,295,456,1365
1122.0,3006,3006,125,235,304,625,1644
1123.0,3006,3006,133,245,319,7709,20001
1124.0,3003,3003,131,220,273,343,546
1125.0,3003,3003,125,217,276,440,1235
1126.0,3003,3004,134,228,286,381,703
1127.0,3006,3005,138,238,300,434,2892
1128.0,3003,3003,128,230,299,633,5351
1129.0,3003,3004,126,227,284,478,5961
1130.0,3006,3005,140,247,315,625,1572
1131.0,3003,3003,128,233,295,605,4076
1132.0,3006,3007,126,244,307,608,2036
1133.0,3003,3002,125,232,287,461,3165
1134.0,3006,3006,136,228,294,463,2275
1135.0,3003,3003,127,242,315,523,868
1136.0,3006,3006,131,236,291,410,1563
1137.0,3006,3006,134,252,346,11409,17989
1138.0,3003,3001,133,252,325,582,1140
1139.0,3003,3005,131,241,309,1407,18953
1140.0,3005,3005,131,240,307,1322,10238
1141.0,3003,3004,134,238,306,531,1389
1142.0,3007,3006,137,244,312,538,760
1143.0,3002,3003,137,242,312,811,8004
1144.0,3003,3003,135,258,333,3710,11583
1145.0,3003,3002,141,234,291,465,816
1146.0,3007,3007,125,240,305,620,1947
1147.0,3005,3003,132,224,284,643,1701
1148.0,3004,3006,124,226,285,474,2637
1149.0,3006,3006,133,226,286,377,738
1150.0,3003,3003,126,214,274,368,542
1151.0,3003,3003,138,244,322,541,1120
1152.0,3003,3003,134,241,310,757,6133
1153.0,3006,3003,129,234,292,512,897
1154.0,3006,3009,137,249,327,697,3297
1155.0,3003,3003,127,236,305,544,1027
1156.0,3005,3006,140,265,345,3657,6700
1157.0,3003,3003,132,229,291,465,844
1158.0,3004,3003,126,234,301,955,4359
1159.0,3005,3006,128,240,296,496,1395
1160.0,3006,3006,127,236,289,492,914
1161.0,3006,3006,129,220,278,391,751
1162.0,3006,3006,136,247,319,527,2376
1163.0,3003,3002,127,274,466,20347,46979
1164.0,3003,3004,139,297,459,1426,27131
1165.0,3006,3005,138,270,378,761,1323
1166.0,3006,3007,155,278,429,933,2918
1167.0,3006,3006,133,241,309,704,15122
1168.0,3003,3002,133,241,311,658,3686
1169.0,3003,3003,135,232,301,692,1829
1170.0,3006,3007,112,239,311,1130,8632
1171.0,3003,3002,135,236,289,401,782
1172.0,3003,3004,128,248,320,530,902
1173.0,3006,3005,141,254,326,571,1262
1174.0,3006,3007,135,240,297,505,1128
1175.0,3006,3005,126,234,293,605,7806
1176.0,3006,3006,126,222,284,442,2360
1177.0,3003,3003,132,250,332,751,2337
1178.0,3003,2895,132,240,308,588,1387
1179.0,3006,3114,131,259,380,82058,107342
1180.0,3006,3006,138,238,301,439,637
1181.0,3003,3003,128,223,293,615,7764
1182.0,3006,3006,126,219,282,352,644
1183.0,3003,3003,123,238,297,426,639
1184.0,3006,3005,134,225,290,438,1460
1185.0,3003,3004,128,230,288,384,696
1186.0,3003,3003,130,232,289,506,2348
1187.0,3003,3002,134,235,298,469,1227
1188.0,3006,3007,123,229,284,392,679
1189.0,3003,3003,119,226,282,427,972
1190.0,3003,3003,132,232,297,517,2353
1191.0,3003,3003,132,242,314,9571,31319
1192.0,3003,3003,143,261,372,663,1471
1193.0,3006,3006,139,266,365,634,1545
1194.0,3003,3003,121,235,296,533,2363
1195.0,3003,3003,135,234,313,605,1221
1196.0,3006,3006,129,246,330,15030,18655
1197.0,3005,3004,134,224,280,439,806
1198.0,3004,3005,126,243,304,519,908
1199.0,3005,3005,128,246,311,1962,3993
1200.0,3006,3007,133,258,328,565,1606
1201.0,3995,3994,122,306,385,2969,15256
1202.0,4000,4000,132,310,381,756,5547
1203.0,4004,4004,137,323,400,525,1323
1204.0,4000,4000,115,298,396,1052,1756
1205.0,4004,4004,137,306,367,423,713
1206.0,4004,4004,139,331,437,12286,43199
1207.0,4000,3999,136,319,427,961,1586
1208.0,4000,4001,121,274,341,453,1805
1209.0,4004,4004,123,307,362,512,2811
1210.0,4000,4000,121,316,390,2378,13709
1211.0,4000,4000,111,263,328,422,770
1212.0,4001,4000,137,340,480,98826,133400
1213.0,4003,3805,132,320,411,6154,20277
1214.0,4004,4202,129,320,389,33235,55673
1215.0,4004,4004,130,325,390,20594,49107
1216.0,4000,3940,123,290,357,580,7767
1217.0,4005,4064,125,283,339,500,4163
1218.0,4000,4000,134,320,405,4630,19845
1219.0,4003,4005,126,313,385,844,3032
1220.0,4001,3999,132,280,353,455,735
1221.0,4003,4004,121,275,360,418,576
1222.0,4001,4001,135,321,416,9218,49894
1223.0,4004,4003,159,329,503,1562,4290
