time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
4509.0,3004,3003,122,189,213,302,385
4510.0,3002,3003,117,189,211,294,1118
4511.0,3003,3003,121,197,221,295,360
4512.0,3004,3003,118,199,229,300,384
4513.0,3003,3003,118,184,204,246,320
4514.0,3003,3003,118,186,208,270,438
4515.0,3003,3003,122,186,205,249,378
4516.0,3005,3006,127,198,221,307,398
4517.0,3003,3003,120,189,211,280,453
4518.0,3007,3006,121,188,212,289,357
4519.0,3003,3003,120,188,208,246,322
4520.0,3005,3006,123,188,212,289,338
4521.0,3003,3003,124,190,217,279,349
4522.0,3006,3006,120,188,208,254,335
4523.0,3004,3003,118,192,213,282,335
4524.0,3006,3006,116,187,211,281,411
4525.0,3006,3006,121,188,210,284,558
4526.0,3002,3003,119,196,225,348,520
4527.0,3003,3003,116,194,224,319,512
4528.0,3006,3006,128,201,233,327,466
4529.0,3006,3006,127,185,206,283,372
4530.0,3004,3003,111,186,209,316,492
4531.0,3003,3003,118,188,212,291,478
4532.0,3005,3006,119,195,223,331,547
4533.0,3003,3003,130,194,220,333,658
4534.0,3004,3003,126,196,224,336,559
4535.0,3006,3006,126,192,218,358,786
4536.0,3005,3006,130,190,215,322,606
4537.0,3004,3003,124,191,217,297,473
4538.0,3006,3006,123,188,215,326,526
4539.0,3003,3003,118,185,208,259,394
4540.0,3005,3006,117,193,221,311,564
4541.0,3006,3005,119,189,214,276,457
4542.0,3003,3004,126,196,224,320,446
4543.0,3006,3006,120,187,210,267,402
4544.0,3006,3005,121,196,223,315,621
4545.0,3003,3003,115,190,217,308,462
4546.0,3003,3004,118,190,212,284,498
4547.0,3006,3006,126,192,218,344,680
4548.0,3006,3005,120,189,213,281,402
4549.0,3003,3003,121,192,220,311,528
4550.0,3006,3006,116,186,211,297,423
4551.0,3003,3003,117,183,205,263,405
4552.0,3006,3006,119,179,199,251,428
4553.0,3003,3004,117,195,223,322,482
4554.0,3003,3003,124,183,204,268,423
4555.0,3006,3005,123,189,213,306,674
4556.0,3003,3004,122,186,212,305,403
4557.0,3006,3005,125,193,223,385,998
4558.0,3003,3003,125,192,218,281,434
4559.0,3006,3006,128,196,222,312,476
4560.0,3006,3006,129,199,232,343,537
4561.0,3003,3003,136,195,226,325,566
4562.0,3006,3006,129,194,221,303,494
4563.0,3003,3003,129,197,228,343,552
4564.0,3006,3006,131,190,218,342,673
4565.0,3003,3003,127,191,214,370,639
4566.0,3006,3006,128,190,215,260,400
4567.0,3003,3003,136,199,224,350,597
4568.0,3003,3003,133,203,230,325,486
4569.0,3005,3006,126,195,219,317,495
4570.0,3004,3003,133,196,219,310,445
4571.0,3005,3006,133,206,238,343,501
4572.0,3002,3002,132,197,228,330,572
4573.0,3007,3007,128,196,224,306,436
4574.0,3007,3006,132,195,226,334,509
4575.0,3003,3003,133,194,225,354,703
4576.0,3003,3003,135,198,225,314,474
4577.0,3006,3006,126,193,223,353,683
4578.0,3003,3003,137,203,238,350,617
4579.0,3006,3006,125,194,224,324,478
4580.0,3002,3003,133,194,220,327,1247
4581.0,3006,3006,130,198,226,325,544
4582.0,3004,3003,137,203,235,327,591
4583.0,3003,3005,137,203,234,356,619
4584.0,3005,3004,132,208,238,345,714
4585.0,3006,3006,119,198,232,344,555
4586.0,3004,3003,125,197,224,331,537
4587.0,3006,3006,132,204,241,351,537
4588.0,3005,3006,132,193,224,320,543
4589.0,3003,3003,135,195,222,323,538
4590.0,3006,3006,132,205,237,348,598
4591.0,3006,3005,135,196,222,289,459
4592.0,3003,3004,133,198,225,325,568
4593.0,3006,3006,128,186,210,248,447
4594.0,3003,3003,132,200,235,345,552
4595.0,3003,3003,129,190,214,323,704
4596.0,3003,3003,127,195,222,316,543
4597.0,3006,3005,126,197,222,283,511
4598.0,3006,3006,126,191,220,314,489
4599.0,3003,3004,130,208,247,351,545
4600.0,3003,3002,126,199,227,333,506
4601.0,3006,3007,129,214,262,369,566
4602.0,3006,3005,123,207,240,340,551
4603.0,3006,3006,133,199,230,320,515
4604.0,3003,3004,130,195,221,321,654
4605.0,3006,3005,129,208,239,363,578
4606.0,3003,3004,133,198,226,323,547
4607.0,3006,3005,129,189,214,310,538
4608.0,3006,3006,133,202,237,348,565
4609.0,3003,3004,128,185,212,265,341
4610.0,3006,3005,134,196,223,319,443
4611.0,3006,3006,128,201,227,333,583
4612.0,3006,3006,130,188,214,290,456
4613.0,3003,3003,127,182,205,283,470
4614.0,3005,3006,122,192,215,327,585
4615.0,3004,3003,127,194,223,301,517
4616.0,3006,3006,127,194,223,331,593
4617.0,3006,3006,120,195,226,351,681
4618.0,3003,3003,127,186,207,253,419
4619.0,3006,3006,131,197,224,324,937
4620.0,3005,3006,120,204,234,331,520
4621.0,3004,3003,118,191,218,316,506
4622.0,3003,3004,115,183,205,280,397
4623.0,3005,3005,128,185,210,316,558
4624.0,3004,3003,119,189,214,310,536
4625.0,3003,3003,129,197,226,441,1381
4626.0,3003,3003,135,203,239,353,667
4627.0,3005,3006,124,194,219,350,671
4628.0,3004,3003,119,188,211,265,390
4629.0,3003,3004,129,193,223,309,468
4630.0,3005,3005,121,187,209,280,528
4631.0,3004,3003,118,189,213,276,354
4632.0,3004,3004,117,184,207,256,334
4633.0,3005,3005,126,199,225,307,461
4634.0,3003,3003,126,194,215,278,353
4635.0,3003,3003,125,192,219,314,634
4636.0,3005,3006,121,180,202,257,331
4637.0,3004,3003,115,190,213,301,373
4638.0,3006,3006,125,181,201,233,330
4639.0,3006,3006,124,185,214,300,458
4640.001,3005,3005,116,183,206,248,319
4641.0,3004,3004,121,187,209,299,372
4642.0,3005,3006,119,183,207,269,440
4643.0,3004,3003,128,196,222,310,537
4644.0,3006,3005,123,185,205,240,328
4645.0,3003,3004,121,185,206,291,601
4646.0,3005,3006,119,185,208,259,416
4647.0,3007,3006,123,186,211,292,486
4648.0,3003,3003,125,192,218,295,350
4649.0,3003,3003,125,193,222,302,401
4650.001,3002,3003,124,188,211,264,367
4651.0,3006,3005,125,188,214,271,376
4652.0,3005,3006,122,184,210,268,420
4653.0,3004,3003,125,187,212,295,461
4654.0,3006,3006,124,187,214,315,522
4655.0,3002,3003,124,183,209,302,1752
4656.0,3003,3003,119,188,212,316,499
4657.0,3004,3003,124,191,213,319,570
4658.0,3003,3003,131,196,225,322,494
4659.0,3005,3006,122,193,220,307,459
4660.0,3003,3003,119,189,213,295,473
4661.0,3007,3006,126,187,214,310,507
4662.0,3002,3003,129,194,220,305,536
4663.0,3003,3003,120,191,212,277,437
4664.0,3005,3005,117,191,215,302,462
4665.0,3007,3007,118,187,210,310,1006
4666.0,3003,3002,126,191,215,309,587
4667.0,3003,3003,125,195,221,291,365
4668.0,3004,3004,126,188,213,292,398
4669.0,3006,3006,128,186,207,260,342
4670.0,3002,3003,122,191,214,285,390
4671.0,3006,3006,123,189,212,257,324
4672.0,3003,3003,119,191,217,297,413
4673.0,3003,3003,131,188,208,242,328
4674.0,3006,3006,123,185,208,259,316
4675.0,3004,3003,121,184,208,288,376
4676.0,3005,3006,117,187,210,303,740
4677.0,3006,3006,119,186,209,271,389
4678.0,3004,3003,127,184,205,270,487
4679.0,3005,3006,123,187,209,277,336
4680.0,3003,3003,120,193,220,310,487
4681.0,3004,3003,122,189,215,290,349
4682.0,3005,3006,118,191,213,268,354
4683.0,3013,3012,112,201,236,319,386
4684.002,2999,2999,121,193,217,291,374
4685.001,3004,3004,121,187,210,445,2329
4686.0,3003,3003,121,185,206,257,340
4687.0,3005,3006,124,188,211,334,705
4688.0,3003,3003,120,190,213,272,353
4689.0,3006,3005,125,192,217,285,666
4690.0,3006,3007,119,187,210,274,530
4691.0,3003,3003,123,190,210,275,336
4692.0,3006,3006,121,181,205,273,364
4693.0,3003,3003,119,188,209,271,431
4694.0,3003,3003,119,186,206,255,332
4695.0,3006,3006,126,181,203,273,418
4696.0,3006,3005,115,186,207,272,437
4697.0,3003,3004,122,192,215,288,400
4698.0,3003,3003,118,183,202,244,322
4699.0,3006,3006,117,188,212,280,392
4700.0,3004,3003,122,190,211,261,376
4701.0,3005,3006,123,188,215,282,369
4702.0,3003,3003,117,188,211,287,445
4703.0,3003,3003,123,195,220,289,426
4704.0,3006,3005,125,196,219,298,337
4705.0,3006,3006,117,192,220,318,597
4706.0,3003,3004,123,188,213,290,360
4707.0,3004,3003,121,195,221,284,373
4708.0,3005,3006,127,195,217,267,382
4709.0,3003,3003,119,191,215,282,401
4710.0,3006,3006,122,190,211,267,351
4711.0,3006,3006,117,195,219,275,365
4712.0,3004,3003,115,182,203,252,350
4713.0,3005,3006,127,192,214,277,371
4714.0,3003,3003,120,188,211,255,357
4715.0,3006,3006,119,186,207,297,624
4716.0,3006,3006,122,185,206,253,614
4717.0,3006,3005,117,187,210,277,557
4718.0,3003,3003,118,182,203,241,328
4719.0,3006,3006,109,184,206,264,436
4720.0,3003,3004,117,188,215,309,427
4721.0,3006,3006,122,190,215,286,339
4722.0,3003,3003,121,187,207,284,356
4723.0,3006,3005,121,185,206,243,325
4724.0,3006,3006,116,193,216,286,508
4725.0,3006,3006,118,182,205,296,390
4726.0,3003,3004,120,196,218,303,464
4727.0,3004,3003,120,193,216,274,341
4728.0,3005,3006,129,197,222,303,377
4729.0,3003,3003,125,187,207,257,389
4730.0,3006,3006,116,189,211,298,613
4731.0,3004,3003,127,189,211,277,363
4732.0,3005,3005,121,195,222,303,590
4733.0,3003,3004,118,190,212,262,336
4734.0,3006,3005,120,197,224,309,531
4735.0,3003,3003,121,190,214,281,355
4736.0,3005,3006,130,192,215,314,733
4737.0,3004,3004,123,192,216,283,353
4738.0,3006,3006,119,189,211,277,387
4739.0,3003,3003,113,184,205,252,387
4740.0,3006,3005,119,187,209,283,398
4741.0,3004,3003,120,189,215,299,375
4742.0,3005,3007,127,191,218,317,552
4743.0,3006,3006,128,186,209,257,335
4744.0,3006,3005,117,194,217,292,446
4745.0,3003,3003,122,187,214,339,1395
4746.0,3006,3006,129,193,217,297,430
4747.0,3003,3004,120,188,209,315,503
4748.0,3006,3006,123,191,221,323,496
4749.0,3006,3005,126,202,233,324,530
4750.0,3006,3006,119,192,218,309,439
4751.0,3003,3004,120,185,211,310,353
4752.0,3003,3003,124,196,220,297,408
4753.0,3006,3006,131,193,216,263,334
4754.0,3003,3002,124,180,203,309,560
4755.0,3003,3003,124,189,220,325,478
4756.0,3006,3007,126,192,221,319,481
4757.0,3006,3006,118,199,230,323,507
4758.0,3003,3003,129,191,216,320,543
4759.0,3006,3005,129,192,224,315,476
4760.0,3006,3006,127,184,213,385,4601
4761.0,3003,3003,128,185,214,315,492
4762.0,3006,3006,127,185,211,283,381
4763.0,3003,3003,131,192,220,318,413
4764.0,3003,3003,120,184,211,310,537
4765.0,3006,3006,126,188,217,346,601
4766.0,3003,3003,107,184,212,301,531
4767.0,3006,3006,125,196,229,348,604
4768.0,3003,3003,127,188,215,292,449
4769.0,3006,3006,127,191,219,321,468
4770.0,3003,3003,119,192,221,310,430
4771.0,3003,3003,128,191,222,341,588
4772.0,3003,3003,126,199,229,337,527
4773.0,3006,3006,127,191,219,305,368
4774.0,3005,3006,124,185,208,282,372
4775.0,3004,3003,116,196,228,388,1331
4776.0,3006,3006,123,192,218,333,3665
4777.0,3003,3003,124,195,220,334,621
4778.0,3005,3006,127,192,221,320,523
4779.0,3004,3003,127,190,215,296,521
4780.0,3005,3006,124,186,212,287,471
4781.0,3004,3003,128,193,217,295,439
4782.0,3006,3006,123,186,209,299,471
4783.001,3002,3002,122,188,211,259,504
4784.0,3006,3007,120,187,211,282,345
4785.0,3004,3003,117,190,216,294,402
4786.0,3003,3003,121,188,210,279,347
4787.0,3006,3006,118,192,214,301,461
4788.001,3005,3006,122,195,220,298,447
4789.0,3004,3003,124,188,212,275,359
4790.0,3003,3003,126,185,205,284,453
4791.0,3006,3006,127,186,207,251,363
4792.0,3003,3003,124,195,222,308,501
4793.0,3006,3006,124,194,218,301,369
4794.0,3003,3003,125,198,224,321,440
4795.0,3005,3006,118,194,220,323,620
4796.0,3006,3006,118,190,216,319,658
4797.0,3004,3003,123,187,213,311,521
4798.0,3006,3006,117,190,215,297,505
4799.0,3005,3006,119,190,219,309,487
4800.0,3003,3003,114,193,220,347,509
4801.0,3006,3006,130,199,233,333,585
4802.0,3003,3003,127,214,269,350,530
4803.0,3003,3003,124,228,282,426,623
4804.0,3003,3003,109,227,299,504,894
4805.0,3006,3006,122,213,278,448,1348
4806.0,3006,3006,116,210,267,391,3076
4807.0,3004,3003,119,216,272,377,703
4808.0,3006,3006,129,228,280,384,750
4809.0,3005,3006,129,217,270,330,500
4810.0,3003,3003,125,224,287,459,901
4811.0,3006,3006,116,211,266,324,455
4812.0,3003,3003,129,227,283,391,651
4813.0,3006,3006,125,226,290,397,646
4814.0,3006,3006,129,217,281,400,968
4815.0,3003,3002,125,218,277,381,932
4816.0,3006,3007,113,223,284,408,938
4817.0,3003,3002,128,230,288,392,914
4818.0,3003,3004,130,216,274,358,528
4819.0,3006,3005,122,218,274,391,632
4820.0,3006,3006,122,219,274,378,846
4821.0,3003,3004,127,216,271,354,1280
4822.0,3003,3002,129,217,274,359,991
4823.0,3006,3006,124,213,271,345,572
4824.0,3003,3004,130,224,282,373,636
4825.0,3006,3005,130,222,281,384,755
4826.0,3003,3003,128,223,281,373,1176
4827.0,3003,3003,123,226,278,405,709
4828.0,3006,3006,123,227,287,710,5449
4829.0,3002,3003,125,217,275,359,797
4830.0,3007,3006,121,205,264,324,506
4831.0,3003,3003,122,223,283,395,687
4832.0,3006,3006,130,221,275,370,697
4833.0,3003,3003,129,224,289,495,11620
4834.0,3006,3006,128,223,276,395,614
4835.0,3003,3003,127,226,283,439,892
4836.0,3006,3006,119,212,270,332,509
4837.0,3003,3003,121,230,290,445,638
4838.0,3003,3003,126,214,273,348,498
4839.0,3006,3006,132,226,279,366,733
4840.0,3003,3003,132,215,280,417,1714
4841.0,3003,3003,124,230,291,528,1963
4842.0,3005,3006,123,216,269,328,583
4843.0,3003,3003,129,218,279,351,552
4844.0,3004,3003,127,222,283,629,13349
4845.0,3005,3006,123,213,274,332,537
4846.0,3003,3002,110,210,266,399,1455
4847.0,3004,3004,121,226,286,407,987
4848.0,3005,3006,129,218,272,324,423
4849.0,3003,3002,123,225,281,361,599
4850.0,3003,3004,116,215,273,330,464
4851.0,3004,2992,124,219,281,434,2744
4852.0,3005,3017,119,218,278,440,2726
4853.0,3003,3003,121,223,276,385,1334
4854.0,3004,3003,130,215,272,342,529
4855.0,3003,3003,121,217,276,392,619
4856.0,3003,3003,124,220,277,445,4704
4857.0,3005,3006,111,215,280,377,648
4858.0,3006,3006,126,232,293,472,1670
4859.0,3003,3003,120,203,270,349,585
4860.0,3003,3003,131,226,281,365,840
4861.0,3006,3006,132,218,276,355,559
4862.0,3006,3006,125,223,276,372,690
4863.0,3006,3006,133,222,280,358,681
4864.0,3003,3003,112,224,281,373,1024
4865.0,3003,3003,130,211,269,353,908
4866.0,3006,3005,122,225,285,397,668
4867.0,3003,3003,129,228,289,417,4429
4868.0,3003,3004,123,221,282,375,639
4869.0,3006,3005,128,217,280,369,651
4870.0,3004,3004,126,222,284,364,525
4871.0,3005,3006,131,223,288,420,2419
4872.0,3006,3005,124,222,284,3470,27471
4873.0,3006,3006,121,209,271,354,675
4874.0,3003,3004,123,223,283,382,816
4875.0,3003,3003,128,216,273,355,612
4876.0,3006,3006,125,215,276,361,697
4877.0,3003,3002,130,223,288,412,1269
4878.0,3003,3004,121,214,270,344,590
4879.0,3006,3005,121,215,274,359,586
4880.001,3004,3004,126,226,287,400,701
4881.0,3005,3005,122,216,274,356,644
4882.0,3002,3003,123,220,277,391,772
4883.0,3007,3006,129,215,282,372,1638
4884.0,3006,3006,129,221,278,347,483
4885.0,3006,3006,129,216,272,418,758
4886.0,3003,3002,131,238,288,422,752
4887.0,3006,3007,132,218,283,405,5142
4888.0,3003,3004,131,221,289,489,1332
4889.0,3006,3005,125,220,278,345,482
4890.0,3003,3003,119,223,285,661,2316
4891.0,3004,3006,130,233,290,417,673
4892.0,3005,3003,123,214,278,370,546
4893.0,3006,3006,131,229,288,402,968
4894.0,3004,3005,123,229,286,369,674
4895.0,3005,3004,128,226,288,511,1113
4896.0,3003,3003,123,225,284,396,1139
4897.0,3005,3006,128,217,277,358,727
4898.0,3004,3003,122,213,268,332,1689
4899.0,3003,3003,130,222,278,360,518
4900.0,3005,3006,132,220,273,344,525
4901.0,3007,3006,134,226,293,372,1006
4902.0,3003,3003,132,227,283,352,536
4903.0,3003,3003,132,227,284,382,883
4904.0,3006,3006,131,216,275,339,619
4905.0,3005,3006,133,220,280,353,1327
4906.0,3004,3003,131,225,287,398,1206
4907.0,3003,3003,125,218,279,346,667
4908.0,3003,3003,127,220,274,342,716
4909.0,3006,3006,123,223,275,366,997
4910.0,3006,3006,126,221,280,347,1003
4911.0,3003,3003,126,213,275,357,634
4912.0,3006,3006,132,225,289,378,760
4913.0,3003,3003,131,216,279,371,1046
4914.0,3006,3006,125,210,265,331,440
4915.0,3001,3003,130,223,292,696,1899
4916.0,3005,3003,119,228,290,432,2047
4917.0,3005,3006,128,222,281,372,1353
4918.0,3003,3003,125,216,274,365,678
4919.0,3006,3006,125,220,282,373,939
4920.0,3006,3006,125,229,280,358,967
4921.0,3003,3003,117,224,285,422,5646
4922.0,3004,3003,130,224,277,372,958
4923.0,3002,3003,129,226,289,1956,7716
4924.0,3006,3006,129,224,282,385,736
4925.0,3006,3006,128,214,277,390,670
4926.0,3003,3003,133,228,295,693,1881
4927.0,3006,3006,126,212,271,367,2293
4928.0,3003,3003,133,228,296,451,1428
4929.0,3006,3006,121,215,271,369,668
4930.0,3003,3003,126,226,274,357,607
4931.0,3006,3006,131,214,270,331,532
4932.0,3006,3006,130,227,287,447,1617
4933.0,3003,3003,136,227,288,384,680
4934.0,3007,3005,123,231,295,498,1269
4935.0,3005,3007,123,221,283,366,561
4936.0,3003,3002,137,228,293,461,3013
4937.0,3006,3007,123,217,274,353,1992
4938.0,3006,3005,130,218,278,341,568
4939.0,3006,3006,126,212,271,335,466
4940.0,3003,3003,128,224,285,380,601
4941.0,3006,3007,127,219,277,332,412
4942.0,3003,3002,121,228,285,384,688
4943.0,3006,3006,126,215,281,399,2807
4944.0,3006,3006,124,221,276,366,954
4945.0,3006,3006,132,216,274,332,718
4946.0,3003,3002,131,226,282,577,3320
4947.0,3006,3007,125,228,287,397,2998
4948.0,3003,3004,125,216,277,360,672
4949.0,3006,3005,134,221,278,344,687
4950.0,3003,3004,124,213,277,416,1006
4951.0,3006,3006,124,222,279,375,1353
4952.0,3003,3003,123,228,288,373,577
4953.0,3006,3005,124,215,276,353,3677
4954.0,3003,3004,133,233,290,372,945
4955.0,3006,3003,115,221,282,443,2074
4956.0,3003,3006,124,237,294,438,1346
4957.0,3004,3003,124,217,279,362,725
4958.0,3005,3005,125,222,280,349,729
4959.0,3006,3007,123,211,272,334,443
4960.0,3003,3002,133,233,289,407,1532
4961.0,3006,3007,120,217,271,330,376
4962.0,3003,3003,127,229,288,432,1081
4963.0,3006,3006,126,214,278,366,925
4964.0,3003,3002,128,218,274,359,833
4965.0,3003,3004,130,216,274,355,694
4966.0,3006,3006,133,217,272,344,730
4967.0,3003,3003,136,222,292,419,1143
4968.0,3006,3005,125,218,273,349,528
4969.0,3006,3006,131,219,278,345,461
4970.0,3003,3004,127,224,278,365,635
4971.0,3006,3006,124,229,291,596,7666
4972.0,3003,3002,127,223,279,346,592
4973.0,3006,3006,129,215,273,345,434
4974.0,3003,3004,119,218,282,2729,10856
4975.0,3006,3005,128,216,271,347,814
4976.0,3003,3004,131,228,293,679,4701
4977.0,3004,3003,123,224,292,501,2730
4978.0,3002,3003,127,226,284,397,633
4979.0,3006,3006,128,221,275,389,1027
4980.0,3006,3004,131,218,280,386,840
4981.0,3003,3004,121,227,285,391,585
4982.0,3003,3003,117,219,273,337,563
4983.0,3006,3006,124,222,281,386,545
4984.0,3003,3003,124,223,277,356,667
4985.0,3006,3006,124,224,281,513,10976
4986.0,3006,3006,128,216,276,351,766
4987.0,3003,3002,132,221,283,379,995
4988.0,3004,3005,130,228,280,371,531
4989.0,3005,3005,126,225,285,434,1988
4990.0,3006,3006,134,227,286,407,948
4991.0,3006,3006,127,227,283,516,1992
4992.0,3003,3003,129,221,277,358,607
4993.0,3006,3006,123,223,282,389,648
4994.0,3003,3003,136,226,288,425,1040
4995.001,3003,3004,109,222,284,429,609
4996.0,3005,3005,130,237,305,1339,3979
4997.0,3003,3002,118,215,268,331,534
4998.0,3006,3007,131,226,291,414,699
4999.0,3003,3003,129,240,299,482,1359
5000.0,3007,3006,128,222,287,385,549
5001.0,3002,3002,131,222,289,406,713
5002.0,3007,3006,124,224,285,451,1313
5003.0,3003,3004,122,216,272,346,708
5004.0,3005,3006,127,227,283,434,816
5005.0,3004,3003,130,214,272,340,552
5006.0,3003,3003,127,238,291,444,1180
5007.0,3002,3003,130,238,290,378,839
5008.0,3006,3006,122,228,296,530,1267
5009.0,3003,3002,120,221,284,531,4638
5010.0,3003,3004,128,225,290,505,1260
5011.0,3006,3006,135,231,300,510,1970
5012.0,3004,3003,123,230,291,445,885
5013.0,3002,2999,118,223,285,480,7630
5014.0,3006,3010,131,235,293,425,742
5015.0,3006,3006,123,228,281,405,950
5016.0,3003,3003,122,223,276,354,783
5017.0,3003,3003,125,219,276,350,688
5018.0,3003,3003,124,226,291,5357,14324
5019.0,3003,3003,129,233,288,415,1126
5020.0,3003,3003,125,211,269,354,639
5021.0,3006,3006,128,212,270,333,437
5022.0,3006,3006,122,219,277,383,1029
5023.0,3003,3002,127,217,274,343,562
5024.0,3006,3007,123,230,284,382,6498
5025.0,3003,3003,125,212,270,332,461
5026.0,3003,3003,124,225,282,390,3819
5027.0,3003,3003,130,239,299,2006,7979
5028.0,3006,3005,123,212,273,344,540
5029.0,3006,3007,132,220,279,348,893
5030.0,3006,3005,127,218,276,340,485
5031.0,3006,3007,130,241,301,455,1204
5032.0,3006,3005,128,219,280,350,516
5033.0,3003,3003,133,236,305,619,2260
5034.0,3003,3002,134,217,270,334,461
5035.0,3006,3007,119,221,279,363,644
5036.0,3003,3000,123,222,278,442,1093
5037.0,3006,3009,125,225,279,553,3710
5038.0,3003,3004,125,218,279,385,636
5039.0,3003,3003,124,227,284,384,1100
5040.0,3003,3002,128,217,275,382,1100
5041.0,3006,3003,132,227,279,420,924
5042.0,3003,3006,128,213,269,348,521
5043.0,3006,3006,122,221,279,373,564
5044.0,3003,3003,123,213,272,369,643
5045.0,3003,3003,126,222,284,431,2324
5046.0,3006,3006,125,224,284,542,6322
5047.0,3006,3003,125,238,296,598,2716
5048.0,3003,3006,124,219,274,328,428
5049.0,3003,3003,132,229,287,382,688
5050.0,3006,3006,131,221,284,486,1003
5051.0,3006,3006,129,226,284,403,608
5052.0,3003,3000,116,211,267,336,456
5053.0,3003,3006,128,228,290,492,1216
5054.0,3006,3006,120,213,268,347,726
5055.0,3003,3003,128,228,278,363,520
5056.0,3006,3006,120,218,274,374,993
5057.0,3003,3000,121,224,285,450,3744
