time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
12663.0,2002,2002,128,227,279,345,649
12664.0,2000,2000,139,228,294,438,932
12665.001,2000,2000,134,229,284,412,606
12666.0,2002,2002,136,236,300,446,1046
12667.0,2000,2000,132,213,289,356,453
12668.001,2002,2002,134,227,306,463,1430
12669.0,2000,2000,128,239,303,374,641
12670.0,2000,2000,131,236,317,519,1082
12671.001,2002,2002,127,245,293,351,495
12672.0,2000,2000,137,245,294,349,559
12673.0,2002,2002,130,242,295,378,668
12674.001,2002,2002,129,227,284,407,727
12675.0,2000,2000,139,232,285,347,445
12676.0,2001,2000,140,237,289,460,11350
12677.001,2001,2002,132,231,292,387,689
12678.0,2000,2000,133,244,304,596,5481
12679.0,2001,2000,131,241,299,404,722
12680.001,2001,2002,127,239,297,406,602
12681.0,2003,2002,136,234,294,368,541
12682.0,2001,2002,133,225,288,372,656
12683.001,2000,2000,140,228,309,555,884
12684.0,2001,2000,132,226,292,430,905
12685.0,2000,2000,132,228,292,382,589
12686.001,2000,2000,131,230,290,386,507
12687.0,2002,2002,132,237,298,387,735
12688.0,2000,2000,130,225,288,387,663
12689.001,2002,2002,132,226,284,384,554
12690.0,2000,2000,135,231,289,412,703
12691.0,2000,2000,140,236,291,377,608
12692.001,2002,2002,135,229,285,355,732
12693.0,2002,2002,126,233,300,440,817
12694.0,2000,2001,134,219,299,398,560
12695.001,2002,2001,136,231,306,413,690
12696.001,2000,2001,129,237,294,343,510
12697.0,2002,2001,125,241,299,494,893
12698.001,2000,2000,121,233,286,394,629
12699.001,2002,2003,125,240,295,397,919
12700.0,2000,1999,132,224,283,380,595
12701.002,2000,2000,131,232,288,342,545
12702.001,2002,2002,127,226,282,353,920
12703.0,2002,2001,130,235,295,372,588
12704.001,1999,2001,129,231,296,453,953
12705.001,2003,2002,140,219,286,380,621
12706.0,2002,2002,130,225,289,400,1412
12707.0,2000,2000,126,241,302,429,727
12708.001,2002,2002,127,245,298,413,823
12709.0,2000,2000,121,236,292,433,833
12710.0,2002,2001,136,239,301,570,2031
12711.001,2002,2003,122,233,290,416,766
12712.0,2002,2002,124,242,297,417,635
12713.0,2000,2000,126,236,293,392,655
12714.001,2000,2000,136,230,282,367,609
12715.0,2000,2000,133,236,295,393,744
12716.0,2002,2002,135,222,288,374,539
12717.001,2000,2000,128,228,292,371,549
12718.0,2002,2002,122,227,282,345,528
12719.0,2002,2002,122,233,291,416,722
12720.001,2002,2001,132,252,304,422,634
12721.0,2001,2001,132,235,299,421,881
12722.0,1999,2000,133,222,291,372,733
12723.001,2002,2001,123,236,310,436,805
12724.0,2002,2003,144,226,303,423,723
12725.0,2000,2000,134,225,296,349,446
12726.001,2000,2000,130,252,297,390,915
12727.0,2000,2000,126,241,300,389,627
12728.0,2001,2000,129,235,288,361,699
12729.001,2001,2002,123,230,287,375,630
12730.0,2001,2000,131,232,292,402,621
12731.0,2002,2002,133,223,290,371,676
12732.001,2000,2000,124,211,288,361,575
12733.0,2002,2002,129,217,286,367,577
12734.0,2000,2000,125,216,290,389,526
12735.001,2002,2002,132,217,281,352,776
12736.0,2002,2002,121,228,292,455,1480
12737.0,2000,2001,131,242,292,375,509
12738.001,2000,1999,129,233,295,441,801
12739.001,2002,2002,129,230,281,384,666
12740.0,2002,2002,139,235,295,418,1114
12741.001,2000,2000,136,233,292,390,635
12742.0,2002,2002,133,222,279,342,431
12743.0,2000,2000,127,213,278,329,663
12744.001,2000,2000,113,216,282,347,502
12745.001,2000,2001,121,222,289,392,736
12746.0,2000,1999,126,247,294,384,649
12747.001,2002,2002,132,239,293,392,678
12748.001,2000,2001,134,235,303,391,717
12749.0,2002,2001,128,216,292,368,687
12750.001,2000,2000,137,232,306,364,586
12751.001,2002,2002,130,222,305,467,961
12752.0,2002,2003,135,228,296,406,747
12753.0,2002,2002,129,230,304,423,878
12754.001,2000,2000,138,239,301,379,783
12755.0,2002,2001,129,232,298,388,637
12756.0,2000,2001,128,244,309,410,790
12757.001,2002,2002,127,233,293,391,767
12758.0,2000,2000,132,225,289,358,567
12759.0,2002,2002,135,232,291,368,498
12760.001,2000,1999,126,217,289,360,431
12761.0,2000,2001,134,214,290,380,529
12762.0,2002,2002,126,210,293,385,577
12763.001,2000,1999,127,218,284,355,575
12764.0,2002,2003,122,220,285,359,519
12765.0,2001,2002,123,237,287,344,477
12766.001,2001,2000,118,220,273,320,463
12767.0,2002,2002,124,223,282,382,730
12768.0,2000,2000,128,239,288,373,476
12769.001,2000,2000,128,236,294,387,667
12770.0,2000,2000,127,229,280,342,415
12771.0,2002,2002,138,234,295,396,618
12772.001,2000,2000,119,228,286,367,576
12773.001,2000,2000,137,239,291,380,638
12774.0,2000,2000,129,238,301,406,866
12775.001,2002,2002,122,222,289,376,589
12776.001,2003,2002,133,223,302,380,717
12777.0,2001,2002,138,232,317,442,762
12778.001,2000,2000,113,224,291,350,624
12779.0,2000,2000,136,243,312,462,884
12780.0,2002,2002,129,237,288,400,673
12781.001,2000,2000,138,256,305,476,909
12782.0,2002,2002,129,241,292,373,768
12783.0,2001,2000,128,235,290,406,669
12784.001,2001,2002,130,225,282,353,659
12785.0,2003,2002,136,238,294,393,639
12786.0,2000,2000,140,231,297,424,779
12787.001,2001,2002,138,232,286,378,561
12788.001,2001,2000,128,223,289,412,656
12789.0,2002,2002,139,224,295,425,654
12790.001,2000,2000,129,215,288,394,733
12791.001,2002,2002,130,207,279,346,526
12792.0,2000,2000,132,229,293,370,645
12793.001,2002,2002,130,224,291,412,682
12794.001,2000,2001,129,216,277,326,464
12795.0,2000,2000,121,219,279,355,455
12796.0,2002,2002,130,235,293,384,564
12797.001,2002,2001,139,222,288,388,629
12798.0,2002,2002,118,237,296,413,792
12799.0,2000,2000,139,233,295,422,964
12800.001,2000,2001,132,239,290,378,586
12801.0,2000,2000,128,225,286,365,598
12802.0,2002,2002,136,227,297,421,870
12803.001,2002,2002,132,227,306,435,815
12804.0,2002,2002,126,217,300,377,730
12805.0,2000,1999,137,226,314,494,765
12806.001,2002,2003,134,250,308,461,726
12807.0,2000,2000,134,240,294,339,564
12808.0,2002,2001,133,248,297,351,599
12809.001,2000,2000,128,246,292,343,536
12810.0,2002,2003,128,244,291,348,522
12811.0,2000,2000,130,226,284,334,448
12812.001,2000,2000,122,217,284,373,684
12813.0,2002,2002,137,224,289,420,854
12814.0,2000,2000,122,217,282,372,649
12815.001,2002,2002,117,220,291,367,521
12816.0,2000,2000,131,225,291,399,558
12817.0,2000,2000,129,238,293,451,725
12818.001,2002,2002,129,235,286,457,922
12819.0,2000,2000,135,231,288,347,563
12820.0,2002,2002,123,230,285,348,479
12821.001,2000,2000,126,228,286,372,681
12822.0,2000,2000,133,232,292,411,577
12823.0,2002,2002,125,221,284,348,500
12824.001,2002,2001,120,223,280,400,660
12825.001,2000,2001,128,235,304,448,737
12826.0,2002,2002,128,228,290,397,745
12827.001,2000,2000,123,238,297,451,897
12828.001,2000,2000,133,241,302,396,827
12829.0,2003,2002,143,232,303,393,590
12830.001,2000,2000,126,228,298,364,470
12831.001,2001,2002,122,231,304,369,552
12832.0,2001,2000,142,229,306,420,805
12833.001,2002,2002,125,229,300,437,847
12834.001,2002,2002,135,238,303,427,771
12835.0,2001,2002,135,247,298,395,875
12836.001,2001,2000,132,237,291,364,628
12837.001,2001,2002,132,240,292,359,851
12838.0,2001,2000,130,238,291,361,582
12839.0,2002,2002,137,235,295,459,1339
12840.001,2002,2002,129,236,289,363,656
12841.0,2000,2001,127,232,288,363,573
12842.0,2000,1999,127,231,298,411,590
12843.001,2002,2002,128,230,298,415,1049
12844.0,2000,2000,132,221,292,402,841
12845.0,2002,2002,117,216,286,384,591
12846.001,2000,2000,139,216,293,409,798
12847.0,2000,2000,132,214,282,351,551
12848.0,2002,2002,125,223,289,405,627
12849.001,2002,2002,135,239,290,364,606
12850.0,2000,2001,118,228,277,336,481
12851.0,2000,1999,123,227,287,366,632
12852.001,2002,2002,120,212,278,367,536
12853.0,2000,2001,125,236,298,429,718
12854.0,2002,2002,139,229,290,365,552
12855.001,2001,2001,131,242,291,360,670
12856.0,2001,2001,120,238,292,383,711
12857.0,2002,2002,129,229,295,385,745
12858.001,2000,2000,129,231,299,396,660
12859.0,2002,2002,138,231,305,525,1227
12860.0,2000,2000,128,226,295,377,706
12861.001,2002,2002,122,222,294,346,781
12862.0,2002,2002,136,225,296,387,657
12863.0,2000,2000,134,241,299,394,735
12864.001,2002,2002,138,224,287,364,664
12865.0,2002,2002,124,228,285,336,414
12866.0,2000,2000,145,233,327,572,1039
12867.001,2000,2000,134,240,297,494,822
12868.0,2000,2000,125,233,289,444,1251
12869.0,2000,2000,138,218,278,380,605
12870.001,2001,2000,141,217,294,467,779
12871.001,1999,2000,127,216,290,347,549
12872.0,2002,2002,130,221,294,447,1668
12873.001,2001,2000,138,219,285,412,631
12874.001,2000,1999,136,235,302,393,579
12875.0,2001,2003,135,240,295,382,566
12876.001,2000,2000,125,228,288,405,637
12877.001,2001,2000,127,244,299,417,727
12878.0,2000,2000,124,223,285,406,721
12879.001,2000,2000,135,236,295,379,606
12880.001,2002,2002,134,228,290,376,1104
12881.0,2000,2000,134,222,272,322,459
12882.0,2002,2002,126,231,289,394,1022
12883.001,2000,2000,136,235,295,353,503
12884.0,2002,2002,134,254,320,478,737
12885.0,2001,2002,134,235,307,422,725
12886.001,2001,2000,134,223,298,356,676
12887.0,2000,2000,134,231,310,437,863
12888.0,2000,2000,136,238,304,405,1428
12889.001,2002,2002,127,210,294,345,472
12890.0,2002,2002,133,222,300,365,610
12891.0,2000,2000,127,222,303,381,762
12892.001,2002,2002,125,217,292,347,456
12893.0,2000,2000,131,221,289,361,608
12894.0,2002,2002,130,239,291,367,635
12895.001,2002,2002,124,250,296,369,837
12896.0,2000,2001,135,239,290,380,739
12897.0,2000,2000,134,234,285,396,688
12898.001,2002,2002,133,230,291,386,708
12899.0,2002,2002,132,216,282,359,685
12900.0,2000,2000,128,211,283,387,678
12901.001,2000,2000,137,223,293,389,604
12902.0,2002,2002,134,228,301,389,586
12903.0,2002,2001,136,221,302,412,756
12904.001,2000,2000,133,225,296,370,726
12905.001,2000,2001,128,257,315,445,750
12906.0,2002,2002,131,244,298,391,696
12907.001,2000,1999,128,238,288,392,542
12908.0,2002,2003,129,223,283,388,569
12909.0,2000,2000,132,233,285,355,632
12910.001,2002,2002,128,224,270,318,419
12911.0,2002,2002,125,237,294,352,516
12912.0,2002,2002,138,229,285,339,478
12913.001,1999,2000,134,231,298,383,681
12914.001,2003,2002,132,213,285,336,406
12915.0,2000,2000,137,223,297,358,544
12916.001,2002,2002,128,219,296,367,595
12917.001,2000,2000,127,229,304,420,849
12918.0,2002,2001,138,227,300,468,864
12919.001,2002,2002,127,236,317,547,990
12920.001,2000,2001,138,211,276,332,422
12921.0,2000,2000,135,238,297,429,873
12922.001,2001,2000,134,242,287,353,583
12923.001,2001,2002,126,235,294,386,936
12924.0,2003,2002,135,226,280,375,630
12925.0,2000,2000,138,225,288,419,850
12926.001,2001,2002,132,215,285,388,778
12927.0,2000,2000,136,231,305,479,981
12928.0,2003,2002,120,238,296,396,681
12929.001,2000,2000,123,248,299,436,747
12930.0,2002,2002,142,239,295,366,699
12931.0,2002,2002,130,248,307,420,799
12932.001,2002,2002,137,245,296,398,757
12933.0,2000,2000,114,241,298,423,763
12934.0,2000,2000,114,230,292,373,553
12935.001,2002,2002,132,225,288,408,735
12936.0,2000,2000,133,246,296,410,794
12937.0,2000,2001,127,221,280,412,711
12938.001,2002,2001,134,242,298,409,594
12939.0,2002,2003,131,226,292,451,871
12940.0,2002,2001,134,225,297,466,1014
12941.001,2002,2003,132,226,298,369,742
12942.0,2000,1999,123,245,318,550,921
12943.0,2000,2001,132,225,294,359,602
12944.001,2002,2001,133,216,291,374,581
12945.0,2002,2003,125,218,293,419,731
12946.0,2000,1999,132,226,293,444,846
12947.001,2002,2003,136,218,277,326,471
12948.0,2002,2002,129,231,291,419,2483
12949.0,2000,2000,128,241,297,433,803
12950.001,2000,2000,128,232,287,388,548
12951.0,2002,2001,135,232,292,400,780
12952.0,2002,2002,128,233,298,418,708
12953.001,2000,2001,127,224,282,359,639
12954.0,2000,2000,127,240,295,369,759
12955.0,2002,2002,134,221,282,332,508
12956.001,2000,2000,124,235,301,404,738
12957.001,2000,2000,122,238,294,381,585
12958.0,2002,2002,124,239,305,433,1398
12959.001,2000,2000,129,220,286,358,592
12960.001,2001,2002,139,231,300,370,633
12961.0,2003,2002,134,233,298,362,669
12962.001,2000,2000,125,226,287,342,465
12963.001,2001,2001,131,226,282,333,493
12964.0,2002,2001,130,245,292,367,650
12965.001,1999,2000,132,228,287,409,683
12966.001,2002,2002,131,233,300,414,774
12967.0,2001,1999,138,229,294,418,811
12968.0,2001,2003,127,215,294,411,788
12969.001,2001,2000,121,216,291,382,2460
12970.0,2001,2002,135,227,290,382,635
12971.0,2000,1999,126,246,297,384,593
12972.001,2001,2001,132,226,275,327,464
12973.0,2000,2000,137,236,293,445,805
12974.0,2002,2002,123,231,284,387,640
12975.001,2002,2002,128,227,281,364,491
12976.0,2001,2002,137,231,282,400,1430
12977.0,2001,2000,138,231,291,393,620
12978.001,2002,2002,134,228,288,353,471
12979.0,2002,2002,136,226,286,376,818
12980.0,2000,2000,130,225,275,328,543
12981.001,2002,2002,140,233,289,405,929
12982.0,2000,2000,128,233,294,382,776
12983.0,2002,2002,123,245,307,474,734
12984.001,2000,2000,141,227,303,386,703
12985.0,1999,2000,145,235,301,374,628
12986.0,2003,2002,130,215,291,341,540
12987.001,2000,2001,135,237,305,420,608
12988.0,2002,2002,127,246,297,361,577
12989.0,2000,1999,139,246,299,358,667
12990.001,2000,2001,133,233,288,349,604
12991.0,2002,2001,137,233,289,406,783
12992.0,2002,2003,140,226,287,431,642
12993.001,2000,2000,131,216,290,409,741
12994.001,2000,2000,130,216,286,387,713
12995.0,2002,2002,135,206,278,351,545
12996.001,2002,2002,125,222,288,388,614
12997.001,2001,2000,134,232,296,399,808
12998.0,2001,2002,126,228,296,417,1023
12999.001,2000,2000,130,217,286,336,614
13000.001,2000,2000,128,232,290,372,736
13001.0,2002,2002,130,234,281,370,604
13002.001,2000,2000,132,238,290,375,553
13003.001,2002,2002,122,235,289,375,657
13004.0,2000,2000,123,232,293,398,604
13005.001,2002,2002,127,224,272,327,520
13006.001,2000,2000,135,240,300,465,793
13007.0,2000,2000,124,230,293,375,535
13008.001,2001,2000,145,226,303,443,740
13009.001,2001,2002,136,219,298,361,564
13010.0,2002,2002,119,221,305,411,667
13011.001,2002,2002,133,231,300,401,699
13012.001,2000,2000,139,234,310,483,835
13013.0,2002,2002,140,242,312,438,651
13014.0,2002,2002,130,230,304,363,515
13015.001,2001,2000,125,247,305,375,588
13016.0,2001,2002,132,239,308,400,861
13017.0,2003,2002,132,215,281,331,506
13018.001,2002,2002,131,248,309,487,967
13019.0,2002,2002,137,235,285,386,764
13020.0,2000,2000,133,235,294,423,578
13021.001,2002,2002,133,220,274,340,505
13022.0,2000,2000,137,233,297,405,752
13023.0,2002,2002,133,221,290,414,776
13024.001,2000,2001,124,227,298,444,841
13025.0,2002,2001,137,216,284,342,459
13026.0,2000,2001,136,237,298,407,653
13027.001,2002,2002,124,235,291,373,554
13028.0,2002,2001,132,222,285,370,659
13029.0,2000,2001,129,228,288,389,492
13030.001,2002,2001,135,235,296,391,756
13031.0,2000,2000,135,232,290,385,5914
13032.0,2002,2002,128,235,286,350,484
13033.001,2002,2002,136,233,292,366,651
13034.0,2000,2001,126,236,294,372,627
13035.0,2000,1999,142,213,293,339,420
13036.001,2000,2001,132,221,301,377,534
13037.0,2002,2002,138,224,301,436,650
13038.0,2002,2002,138,258,317,489,1042
13039.001,1999,1999,129,237,293,378,782
13040.0,2003,2003,140,236,286,348,678
13041.0,2000,2000,131,243,296,377,659
13042.001,2002,2002,133,238,290,421,701
13043.001,2000,2000,128,226,282,370,577
13044.0,2001,2002,132,221,281,368,617
13045.001,2003,2002,135,222,287,360,500
13046.001,2000,2000,137,219,282,342,574
13047.0,2001,2000,132,237,295,431,674
13048.001,1999,2000,120,220,287,404,647
13049.0,2002,2002,119,230,291,386,591
13050.0,2000,2000,134,228,296,413,667
13051.001,2000,2000,132,243,304,447,751
13052.001,2000,2000,132,237,294,417,631
13053.0,2000,2000,123,236,296,426,806
13054.001,2002,2002,127,230,298,468,1196
13055.001,2000,2000,138,228,288,375,747
13056.0,2002,2002,141,233,294,415,634
13057.0,2002,2002,131,232,295,404,644
13058.001,2000,2000,129,226,285,343,514
13059.0,2003,2002,130,248,300,390,621
13060.0,2001,2002,135,241,294,377,539
13061.001,2001,2000,137,222,295,375,566
13062.0,2000,2000,121,221,288,386,609
13063.0,2002,2002,130,232,306,378,611
13064.001,2002,2002,131,226,295,348,520
13065.0,2000,2000,137,223,298,368,573
13066.0,2002,2002,122,228,300,375,621
13067.001,2000,2000,137,248,306,377,701
13068.0,2002,2002,125,228,292,396,1980
13069.0,2000,2000,126,232,294,407,786
13070.001,2002,2003,130,237,292,383,593
13071.0,2000,1999,141,230,281,351,538
13072.0,2000,2001,129,217,277,348,513
13073.001,2002,2002,139,232,293,416,765
13074.0,2002,2002,126,209,280,336,565
13075.0,2002,2001,140,210,280,356,650
13076.001,2000,2000,125,238,297,390,710
13077.0,2000,2000,133,233,287,331,494
13078.0,2002,2002,124,231,292,377,661
13079.001,2000,2001,126,227,282,383,855
13080.0,2002,2002,130,227,293,375,512
13081.0,2000,2000,131,228,297,411,710
13082.001,2000,2000,127,226,296,464,694
13083.0,2002,2002,130,225,291,390,2595
13084.0,2000,2000,130,227,292,375,588
13085.001,2002,2001,133,246,301,438,845
13086.001,2000,2001,131,233,285,342,542
13087.0,2002,2002,128,227,282,331,370
13088.001,2002,2002,138,244,305,413,674
13089.001,2000,1999,140,229,300,409,629
13090.0,2000,2001,134,225,300,373,570
13091.001,2002,2002,134,224,295,341,495
13092.001,2002,2002,123,219,288,335,485
13093.0,2002,2002,129,223,287,332,452
13094.001,2002,2002,131,223,298,367,548
13095.001,2000,2000,137,236,295,364,563
13096.0,2002,2002,138,236,287,405,750
13097.001,2000,2000,126,231,283,382,764
13098.001,2002,2002,128,228,278,371,549
13099.0,2000,2000,134,238,300,408,864
13100.0,2002,2002,129,222,293,401,769
13101.001,2000,2000,134,216,299,438,635
13102.0,2002,2001,135,232,290,385,721
13103.0,2000,2001,128,236,296,407,790
13104.001,2002,2002,129,242,296,419,786
13105.0,2002,2002,128,229,295,396,621
13106.0,2002,2002,131,239,289,396,926
13107.001,2000,2000,130,232,296,389,639
13108.0,2003,2002,104,231,284,410,1076
13109.0,2000,2000,128,231,293,393,1065
13110.001,1999,2000,129,230,284,365,611
13111.0,2002,2002,132,229,288,390,724
13112.0,2000,2000,130,234,283,351,515
13113.001,2001,2000,123,241,297,454,847
13114.0,2002,2002,135,219,281,346,517
13115.0,2000,2000,124,231,297,398,620
13116.001,2000,2000,124,208,285,337,445
13117.0,2000,2000,125,228,301,363,527
13118.0,2002,2002,130,211,291,338,549
13119.001,2000,2000,128,216,297,389,638
13120.0,2002,2003,118,211,280,327,425
13121.0,2000,2000,136,235,296,469,986
13122.001,2002,2001,129,238,289,385,769
13123.0,2002,2002,133,237,286,384,640
13124.0,2000,2001,129,229,290,367,567
13125.001,2002,2002,134,236,297,437,661
13126.0,2000,1999,133,230,290,420,811
13127.0,2000,2001,147,227,306,534,862
13128.001,2002,2002,134,219,301,452,804
13129.0,2000,2000,136,228,298,407,583
13130.0,2002,2002,128,252,297,354,517
13131.001,2000,2000,132,237,297,396,608
13132.001,2000,2000,134,236,279,320,459
13133.0,2002,2002,132,233,291,400,590
13134.001,2002,2002,124,230,289,406,679
13135.001,2000,2000,136,232,292,383,738
13136.0,2000,2000,135,228,285,358,536
13137.001,2002,2002,129,228,292,427,799
13138.001,2002,2002,127,238,296,440,730
13139.0,2000,2000,132,224,294,419,819
13140.001,2000,2000,134,209,280,340,468
13141.001,2002,2002,130,231,302,416,708
13142.0,2000,2000,125,218,295,377,566
13143.0,2000,2000,139,210,282,342,625
13144.001,2001,2000,124,219,296,366,495
13145.0,2001,2002,131,228,312,1876,15933
13146.0,2000,2000,133,251,305,526,4555
13147.001,2002,2002,136,236,295,421,655
13148.0,2001,2000,127,233,287,352,588
13149.0,2001,2002,126,231,282,378,547
13150.001,2002,2002,137,233,286,357,548
13151.0,2001,2000,136,238,303,422,640
13152.0,2002,2002,130,237,295,403,800
13153.001,2000,2000,128,218,286,436,2490
13154.0,2002,2002,130,229,292,358,560
13155.0,2000,2000,135,211,285,345,466
13156.001,2002,2002,132,240,299,411,813
13157.0,2002,2002,136,241,306,424,914
13158.0,2000,2000,132,236,295,419,790
13159.001,2002,2002,126,227,285,406,970
13160.0,2000,2000,132,225,286,369,556
13161.0,2002,2002,130,218,280,356,771
13162.001,2002,2002,127,231,292,375,632
13163.0,2000,2000,124,234,295,399,609
13164.0,2002,2002,132,225,282,346,565
13165.001,2000,2000,129,236,295,364,554
13166.0,2002,2002,130,238,300,438,792
13167.0,1999,2000,136,238,305,405,810
13168.001,2003,2002,136,214,295,357,550
13169.0,2000,2000,114,210,291,376,750
13170.0,2002,2002,136,207,286,344,498
13171.001,2000,2001,132,207,279,343,758
13172.001,2000,2000,130,237,306,445,684
13173.0,2002,2002,126,224,289,399,666
13174.001,2000,2000,129,232,293,413,730
13175.001,2000,2000,127,243,286,358,571
13176.0,2002,2002,135,235,283,346,490
13177.001,2000,2000,126,230,282,353,495
13178.001,2000,1999,131,232,308,501,717
13179.0,2002,2003,128,230,298,445,600
13180.001,2000,2000,136,226,298,436,756
13181.001,2002,2001,133,222,289,373,702
13182.0,2000,2001,139,221,295,381,604
13183.001,2000,2000,122,221,292,334,467
13184.001,2002,2002,122,217,288,332,448
13185.0,2000,2000,141,235,315,477,780
13186.0,1999,2000,134,243,296,366,563
13187.001,2003,2002,132,238,298,363,594
13188.0,2000,2000,126,252,295,388,658
13189.0,2000,2000,123,236,293,392,649
13190.001,2000,2000,126,232,290,381,595
13191.0,2002,2002,136,230,289,400,818
13192.0,2002,2002,134,231,297,422,673
13193.001,2000,2000,132,239,313,488,1163
13194.0,2002,2002,139,226,299,382,758
13195.0,2002,2002,131,231,302,427,574
13196.001,2001,2000,123,215,288,347,499
13197.0,2000,2000,134,240,296,395,897
13198.0,2000,2000,129,237,290,385,566
13199.001,2002,2002,130,246,300,450,1294
13200.0,2002,2002,135,225,287,384,613
13201.0,2000,2000,133,223,287,370,569
13202.001,2000,2001,121,244,307,437,910
13203.0,2002,2001,125,237,313,447,766
13204.0,2002,2002,123,232,313,461,1148
13205.001,2000,2000,131,241,323,465,734
13206.0,2002,2002,131,241,321,533,1038
13207.0,2000,2000,131,247,314,472,998
13208.001,2002,2002,125,248,325,485,882
13209.0,2002,2002,126,255,334,542,1374
13210.0,2000,2000,137,247,328,502,3913
13211.001,2000,2000,131,252,317,531,1416
13212.0,2002,2002,129,253,340,501,1116
13213.0,2002,2002,135,242,345,531,1014
13214.001,2000,2001,125,232,319,518,1356
13215.001,2002,2001,132,236,320,461,926
13216.0,2002,2002,122,245,321,476,1085
13217.001,2000,2001,131,245,310,431,886
13218.001,2002,2001,129,238,319,488,1062
13219.0,2002,2002,125,240,332,483,745
13220.001,2002,2002,125,231,322,473,1062
13221.001,2000,2000,114,226,313,489,1916
13222.0,2002,2003,124,247,329,506,1037
13223.001,2002,2001,126,243,324,496,876
13224.001,2000,2001,125,229,302,495,1139
13225.0,2002,2002,122,225,297,419,585
13226.001,2002,2002,120,220,313,667,3464
13227.001,2000,2000,128,229,313,455,830
13228.0,2000,2000,131,248,343,563,1313
13229.001,2002,2002,129,246,340,571,2025
13230.001,2002,2002,139,255,325,523,1002
13231.0,2000,2000,130,244,324,462,976
13232.0,2002,2002,131,252,336,549,1470
13233.001,2002,2002,127,225,319,481,967
13234.0,2002,2002,138,243,331,485,922
13235.0,2002,2002,123,241,322,464,723
13236.001,2002,2002,124,241,313,483,1006
13237.0,2000,2000,115,252,315,445,806
13238.0,2002,2002,132,231,307,481,881
13239.001,2002,2002,128,241,305,434,1030
13240.0,2001,2000,127,236,313,458,891
13241.0,2001,2002,136,247,331,489,887
13242.001,2000,2000,125,244,309,434,696
13243.0,2004,2004,126,231,302,407,607
13244.001,1998,1997,128,235,308,431,611
13245.001,2001,2001,125,230,301,457,694
13246.0,2001,2002,124,227,307,458,982
13247.0,2001,2000,125,240,298,420,830
13248.001,2000,2000,129,245,315,540,1021
13249.0,2002,2002,136,244,314,462,895
13250.0,2000,2000,134,237,301,465,971
13251.001,1999,2000,122,232,312,470,863
13252.0,2003,2002,132,237,316,466,699
13253.0,1998,2000,130,240,301,469,1895
13254.001,2004,2002,127,230,329,504,889
13255.0,2002,2002,133,234,327,480,876
13256.0,2002,2003,136,222,339,628,1612
13257.001,2000,2000,126,224,308,434,911
13258.0,2002,2002,132,240,318,445,731
13259.0,2000,1999,136,249,335,612,1498
13260.001,2002,2003,125,225,311,449,842
13261.001,2000,1999,136,249,348,566,1999
13262.0,2002,2003,137,231,319,544,1267
13263.001,2000,1999,127,250,322,485,936
13264.0,2002,2003,134,247,317,448,894
13265.0,2000,2000,134,239,315,449,814
13266.001,2002,2001,133,253,326,489,923
13267.001,2000,2001,121,247,328,482,859
13268.0,2002,2001,134,236,315,433,675
13269.001,2000,2001,135,234,320,663,4078
13270.001,2002,2002,134,240,302,422,742
13271.0,2002,2002,136,226,324,555,2579
13272.001,2000,2000,128,241,306,453,1681
13273.001,2002,2002,126,246,341,576,1154
13274.0,2000,2000,135,233,310,455,897
13275.0,2000,2000,130,231,298,419,670
13276.001,2002,2002,131,238,291,402,760
13277.0,2001,2002,130,247,316,470,873
13278.0,2002,2000,127,230,318,462,868
13279.001,2001,2002,126,238,313,481,891
13280.0,2000,2000,128,238,315,451,1076
13281.0,2002,2002,131,242,300,419,686
13282.001,2000,2000,129,232,314,446,737
13283.0,2002,2002,135,252,339,666,3373
13284.0,2000,2000,137,248,329,528,1086
13285.001,2002,2002,128,245,328,480,1013
13286.0,2002,2002,122,236,306,449,721
13287.0,2000,2000,122,231,300,405,767
13288.001,2000,2000,131,252,321,472,933
13289.0,2002,2002,136,246,304,443,1182
13290.0,2000,2000,135,239,320,450,835
13291.001,2002,2002,124,247,307,435,794
13292.0,2001,2000,122,250,327,535,914
13293.0,2001,2002,125,240,327,536,1066
13294.001,2000,2000,130,236,306,424,803
13295.0,2001,2000,136,245,309,464,977
13296.0,2000,2000,128,247,331,895,5543
13297.001,2000,2000,130,243,320,453,770
13298.0,2001,2002,128,238,325,550,954
13299.0,2001,2000,130,232,329,502,917
13300.001,2002,2002,127,246,325,531,919
13301.0,2002,2002,125,241,296,398,1092
13302.0,2000,2000,129,215,301,467,1007
13303.001,2002,2003,125,235,304,422,632
13304.0,2002,2001,127,237,307,454,821
13305.0,2000,2000,126,230,309,464,906
13306.001,1999,2000,128,232,316,460,1027
13307.001,2003,2002,141,226,326,539,1077
13308.0,2002,2002,133,249,338,549,1162
13309.001,2002,2003,131,221,316,499,1333
13310.001,2002,2001,128,231,304,461,997
13311.0,2000,2001,133,234,303,429,684
13312.001,2002,2001,139,234,313,518,1039
13313.001,2002,2003,138,254,321,492,3794
13314.0,2002,2001,127,239,301,404,777
13315.001,2000,2001,124,236,308,442,704
13316.001,2000,2000,132,246,322,457,1044
13317.0,2002,2001,137,235,315,488,833
13318.0,2000,2000,122,242,311,497,956
13319.001,2001,2003,125,247,332,566,1165
13320.0,2001,2000,118,229,322,480,837
13321.0,2002,2001,121,233,323,472,840
13322.001,2000,2001,130,233,316,448,812
