time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
10525.001,1000,1001,151,284,379,573,1348
10526.0,1000,1000,153,289,388,632,1733
10527.001,1001,1000,148,295,408,720,1601
10528.001,1000,1001,151,295,409,698,1793
10529.0,1001,1000,145,292,394,612,1033
10530.0,1000,1000,143,287,376,642,1696
10531.001,1001,1001,148,300,407,702,2521
10532.0,999,1000,150,294,386,669,1535
10533.0,1002,1002,148,292,382,656,1248
10534.001,1001,1001,147,297,385,589,1138
10535.0,1000,999,147,281,332,536,848
10536.0,1000,1000,135,291,367,667,1878
10537.001,1001,1002,141,280,343,577,1166
10538.0,1001,1001,142,286,365,604,1037
10539.0,1000,1000,143,289,365,574,1383
10540.001,1001,1001,146,289,400,755,2437
10541.0,1000,999,141,277,335,523,983
10542.0,1001,1001,144,277,366,720,1585
10543.001,1000,1000,145,271,343,660,2124
10544.0,1000,1001,153,287,364,560,1275
10545.0,1001,1001,155,288,398,772,3088
10546.001,1000,999,148,280,354,594,1188
10547.0,1000,1001,146,280,353,610,1597
10548.0,1001,1001,149,286,389,978,2716
10549.001,1000,999,140,278,333,567,1544
10550.0,1001,1002,146,276,391,804,2543
10551.0,1000,1000,137,276,341,539,1099
10552.001,1000,1000,146,281,374,1014,4481
10553.0,1001,1000,142,279,356,547,1203
10554.0,1000,1000,137,272,372,681,2203
10555.001,1001,1002,142,263,367,741,1593
10556.0,1000,1000,148,283,381,714,2108
10557.0,1001,1001,138,270,370,779,1573
10558.001,1000,1000,138,282,410,1045,2600
10559.001,1000,1000,143,266,322,547,1094
10560.0,1001,1001,145,284,376,718,1572
10561.001,1001,1000,145,281,392,866,3695
10562.0,1001,1002,143,283,358,691,2257
10563.0,1000,1000,143,288,368,790,2437
10564.001,1001,1001,141,284,387,787,1867
10565.001,1001,1001,150,288,383,730,2352
10566.0,1000,1000,128,279,361,643,1922
10567.001,999,999,144,274,322,517,1365
10568.001,1002,1002,142,292,414,2342,5034
10569.0,1000,1000,140,277,344,552,1378
10570.001,1001,1001,141,272,322,466,824
10571.001,1001,1001,147,282,373,812,2876
10572.0,1000,1000,149,272,358,752,2074
10573.0,1001,1001,131,276,384,983,2294
10574.001,1001,1001,152,270,354,569,1365
10575.0,1001,1000,148,289,394,795,2536
10576.0,1001,1001,140,277,342,550,1292
10577.001,1000,1001,138,279,346,623,2367
10578.0,1001,1001,135,269,328,530,1338
10579.0,1000,1000,146,284,370,720,1980
10580.001,1001,1001,146,278,339,574,1813
10581.0,1001,1001,138,280,351,563,1781
10582.0,1000,1000,144,271,344,570,1251
10583.001,1001,1001,140,270,350,682,1954
10584.0,1000,1000,146,281,382,760,1677
10585.0,1001,1001,137,281,373,902,3589
10586.001,1000,1000,118,283,366,601,2557
10587.0,1000,999,148,282,371,825,2108
10588.0,1001,1001,139,281,382,848,3959
10589.001,1000,1001,140,278,357,581,1193
10590.0,1001,1000,143,268,324,544,1582
10591.0,1000,1001,146,282,383,807,2087
10592.001,1000,1000,148,273,347,569,1394
10593.0,1001,1000,150,283,360,732,1577
10594.0,1000,1001,125,269,322,528,1305
10595.001,1001,1001,127,273,355,734,2797
10596.0,1001,1000,128,277,342,566,1334
10597.0,1000,1001,153,278,357,586,1214
10598.001,1001,1001,147,280,337,514,879
10599.0,1001,1001,140,289,396,817,2459
10600.0,1000,1000,147,271,329,512,1390
10601.001,1000,1000,143,278,371,1004,2900
10602.001,1000,1000,144,282,346,539,1032
10603.0,1001,1001,150,278,352,539,856
10604.001,1001,1001,144,286,381,629,1591
10605.001,1000,1000,143,287,370,541,1168
10606.0,1001,1001,149,286,369,621,1782
10607.001,1001,1001,162,289,386,722,1843
10608.001,1000,1000,155,295,385,606,1598
10609.0,1001,1001,157,292,367,539,986
10610.001,1001,1001,155,284,351,546,913
10611.001,1000,1000,146,280,336,535,920
10612.0,1001,1001,150,279,338,588,2143
10613.001,1000,1000,149,275,356,748,2165
10614.001,1001,1001,142,288,352,580,2742
10615.0,1000,1000,142,281,330,527,1100
10616.0,1001,1001,150,288,343,582,1695
10617.001,1000,1000,154,293,393,791,2085
10618.0,1001,1001,149,296,402,1113,3038
10619.0,1000,1000,154,299,378,712,1959
10620.001,1000,1000,146,283,331,516,1171
10621.0,1001,1001,141,278,328,483,1030
10622.0,1001,1001,149,289,354,788,2763
10623.001,1000,1000,144,284,336,561,919
10624.0,1000,1000,148,283,348,534,893
10625.0,1001,1001,150,284,353,609,1102
10626.001,1001,1001,144,279,342,540,1205
10627.0,1001,1001,146,275,324,496,915
10628.0,1000,1000,141,269,328,525,1221
10629.001,1001,1001,145,265,314,441,724
10630.0,1000,999,149,268,375,1020,2217
10631.0,1000,1001,147,272,323,512,1102
10632.001,1000,1000,137,260,318,532,1110
10633.0,1000,1000,152,266,327,642,2176
10634.0,1000,1000,144,278,346,567,1501
10635.001,1001,1001,134,270,333,520,968
10636.0,1001,1001,140,258,298,421,890
10637.0,1000,1000,146,274,323,567,1258
10638.001,1000,1000,142,261,314,550,2262
10639.0,1001,1001,148,271,338,831,2243
10640.0,1000,1001,143,274,333,545,1407
10641.001,1001,999,138,274,342,534,877
10642.0,1001,1002,146,277,330,493,844
10643.0,1001,1001,143,265,331,585,1381
10644.001,1001,1001,145,264,303,469,896
10645.0,1000,1000,144,279,361,811,2224
10646.0,1000,1000,138,263,315,534,2088
10647.001,1001,1001,143,270,323,559,1722
10648.0,1001,1001,146,264,338,1418,3613
10649.0,1000,1000,141,269,353,777,2490
10650.001,1001,1001,149,277,349,694,2508
10651.001,1000,1000,138,278,331,628,2367
10652.0,1000,1000,137,269,323,600,1089
10653.001,1001,1001,151,271,346,683,1800
10654.001,998,998,151,266,328,911,2674
10655.0,1003,1003,144,276,341,579,1252
10656.001,1000,1000,140,271,329,597,1362
10657.001,1001,1001,133,265,331,738,1407
10658.0,1000,1000,147,269,319,467,1094
10659.0,1001,1001,148,279,354,845,2871
10660.001,1000,1000,139,273,331,562,1402
10661.0,1001,1001,143,263,331,711,1606
10662.0,1000,1000,136,272,333,585,1241
10663.001,1000,1000,138,274,329,558,1108
10664.0,1000,1000,141,272,332,540,1068
10665.0,1001,1001,136,278,344,689,1866
10666.001,1000,1000,145,270,322,510,1044
10667.0,1000,1000,148,264,323,574,1227
10668.0,1001,1001,147,279,392,1420,3799
10669.001,1001,1001,140,274,338,652,1502
10670.0,999,1000,148,264,312,461,1006
10671.0,1001,1000,134,255,322,695,2798
10672.002,1000,1000,149,265,330,691,1688
10673.0,1001,1001,144,261,304,467,1038
10674.0,1000,1000,145,263,322,540,1164
10675.001,1001,1001,149,264,321,496,1415
10676.0,1001,1001,144,277,381,760,1854
10677.0,1000,1000,145,268,336,551,1312
10678.001,1001,1001,139,269,330,540,924
10679.0,1001,1001,137,270,331,593,2007
10680.0,1000,1000,148,281,371,903,2838
10681.001,1000,1000,154,280,342,557,1325
10682.0,1000,1000,151,267,322,498,1243
10683.0,1001,1001,148,274,326,491,1425
10684.001,1001,1001,148,272,344,521,1046
10685.0,1001,1001,130,274,339,519,1692
10686.0,1000,1000,143,284,352,549,1647
10687.001,1001,1000,147,283,349,533,1309
10688.0,1000,1001,146,289,366,563,1531
10689.0,1001,1001,147,287,382,576,1414
10690.001,1001,1001,143,282,358,567,1563
10691.0,1000,1000,144,274,331,476,830
10692.0,1000,1000,144,280,351,531,1183
10693.001,1001,1001,155,279,344,550,1556
10694.001,1000,1000,158,281,360,600,2229
10695.0,1000,1000,153,288,365,540,1161
10696.001,1001,1001,137,283,365,591,1559
10697.001,1000,999,153,279,337,515,988
10698.0,1001,1002,153,281,366,612,1307
10699.001,1000,999,143,281,359,652,1975
10700.001,1001,1002,142,277,342,597,2121
10701.0,1000,999,154,282,326,491,848
10702.001,1000,1001,144,280,357,655,1426
10703.001,1001,1001,131,281,343,562,2160
10704.0,1000,1000,150,284,352,726,1940
10705.0,1000,1000,134,276,328,548,1090
10706.001,1001,1001,151,284,362,858,2826
10707.0,1000,1000,151,279,323,515,895
10708.0,1000,1000,139,281,347,578,1913
10709.001,1000,1000,140,280,321,497,1333
10710.0,1001,1001,146,282,350,559,1198
10711.0,1001,1001,149,265,331,592,1875
10712.001,1001,1001,146,276,331,504,966
10713.0,1000,1000,147,270,335,546,1500
10714.0,1001,1001,138,266,319,466,928
10715.001,1000,1000,145,266,326,556,1399
10716.0,1000,1000,144,258,318,471,1141
10717.0,1001,1001,141,272,325,478,994
10718.001,1000,1000,143,278,347,606,1627
10719.0,1001,1001,143,269,335,621,1326
10720.0,1000,1000,151,267,308,423,545
10721.001,1000,1000,141,272,326,533,1162
10722.0,1001,1001,144,272,328,497,1021
10723.0,1000,1000,139,277,340,606,1666
10724.001,1001,1001,144,253,296,423,614
10725.0,1000,1000,149,269,316,464,911
10726.0,1001,1001,149,267,318,442,634
10727.001,1000,1000,142,274,325,544,1226
10728.0,1001,1001,146,270,329,627,1362
10729.0,1000,1000,147,272,369,899,1987
10730.001,1001,1001,145,267,321,740,3075
10731.0,1000,1000,139,269,344,752,2330
10732.0,1001,1001,142,274,341,760,2043
10733.001,1001,1001,148,273,350,639,1611
10734.0,1000,1000,134,264,326,618,1631
10735.0,1000,1000,140,259,305,543,1257
10736.001,1001,1000,152,277,351,610,1476
10737.001,1000,1001,145,263,319,508,1255
10738.0,1001,1001,139,278,335,563,1209
10739.001,1000,1000,148,279,335,728,1480
10740.001,1001,1001,137,273,346,780,2486
10741.0,1000,1000,142,263,317,519,1062
10742.001,1001,1001,126,274,346,750,2354
10743.001,1001,1001,146,261,305,423,597
10744.0,1000,1000,148,273,338,558,1480
10745.001,1001,1001,136,266,333,764,2859
10746.001,1000,1000,151,276,336,536,1474
10747.0,1000,1000,146,261,304,488,964
10748.0,1001,1001,148,269,322,572,1649
10749.001,1000,998,142,276,340,603,1564
10750.0,1001,1003,144,269,333,550,1466
10751.0,1000,1000,138,267,307,454,1525
10752.001,1000,1000,140,255,310,498,951
10753.0,1001,1001,140,271,319,450,1190
10754.0,1000,1000,142,246,315,520,2129
10755.001,1000,1000,141,265,328,537,1968
10756.0,1000,1000,154,274,380,890,1823
10757.0,1001,1001,152,273,345,686,2007
10758.001,1001,1000,141,263,331,712,1750
10759.0,1000,1001,133,275,349,580,1511
10760.0,1001,1001,146,277,348,590,1528
10761.001,1000,1000,140,263,321,564,2265
10762.0,1000,1000,138,250,321,631,2018
10763.0,1000,1000,126,269,323,511,1180
10764.001,1001,1001,143,265,332,563,1230
10765.0,1000,1000,151,260,328,547,1576
10766.0,1001,1001,138,267,328,527,1900
10767.001,1001,1000,146,274,367,777,1904
10768.0,1001,1002,146,265,348,638,1947
10769.0,1000,998,154,268,345,612,2138
10770.001,1000,1002,141,271,363,944,3052
10771.0,1001,1001,139,277,331,501,1384
10772.0,1000,1000,145,273,354,660,2488
10773.001,1000,999,154,269,385,769,2515
10774.0,1001,1002,149,280,349,555,1041
10775.0,1000,1000,146,277,335,507,973
10776.001,1001,1001,145,265,334,631,2066
10777.0,1000,1000,148,280,360,567,1282
10778.0,1000,1000,155,268,353,722,1720
10779.001,1000,1000,146,282,354,511,866
10780.001,1000,1000,147,279,364,568,1820
10781.0,1000,1000,126,280,366,567,1629
10782.001,1001,1001,151,282,356,592,1596
10783.001,1000,1000,141,270,326,484,763
10784.0,1001,1001,146,273,356,563,1303
10785.001,1001,1001,156,284,375,665,1812
10786.0,1001,1001,145,281,355,715,3120
10787.0,1000,1000,146,276,347,599,1900
10788.001,1001,1001,140,279,368,568,1299
10789.0,1000,1000,152,274,365,576,1112
10790.0,1000,1000,155,276,368,607,1419
10791.0,1001,1001,151,287,379,561,1420
10792.001,1001,1001,141,275,330,501,1167
10793.0,1000,1000,141,284,392,830,3302
10794.0,1000,1000,156,284,372,652,1466
10795.001,1001,1001,152,283,375,588,1567
10796.0,1001,1001,155,295,378,575,1735
10797.0,1001,1001,152,291,360,570,1260
10798.001,1000,1000,145,274,335,476,679
10799.0,1000,1000,156,224,306,418,782
10800.0,1000,1000,158,212,277,354,507
10801.001,1001,1001,158,213,283,347,498
10802.0,1000,1000,156,202,255,343,510
10803.0,1001,1001,149,204,287,346,678
10804.001,1001,1001,151,205,292,325,424
10805.0,1001,1001,158,198,274,323,455
10806.0,1000,1000,154,207,297,1161,2141
10807.001,1000,1000,149,209,291,359,1523
10808.0,1001,1001,154,208,297,734,1299
10809.0,1000,1000,157,207,295,501,3125
10810.001,1000,1000,153,227,311,412,816
10811.0,1001,1001,142,204,285,443,3936
10812.0,1000,1000,164,222,311,363,536
10813.001,1000,1000,173,220,301,351,467
10814.0,1001,1001,168,224,306,361,483
10815.0,1000,1000,153,213,278,342,608
10816.001,1000,1000,165,225,289,357,605
10817.0,1001,1001,160,226,280,341,848
10818.0,1000,1000,155,223,276,357,2009
10819.001,1000,1000,156,227,285,332,377
10820.0,1001,1001,148,217,280,830,2778
10821.0,1000,1000,152,219,268,319,462
10822.001,1000,1000,159,212,254,312,714
10823.0,1001,1001,157,219,258,320,745
10824.0,1001,1001,151,219,265,409,878
10825.001,1000,1000,155,207,252,351,821
10826.0,1001,1001,162,207,248,435,1173
10827.0,1001,1001,156,198,220,789,1414
10828.001,1000,1000,143,201,223,327,666
10829.001,1000,1000,153,201,220,782,1767
10830.0,1000,1000,148,208,230,402,948
10831.001,1001,1001,156,206,224,373,1017
10832.001,1000,1000,158,215,234,288,490
10833.0,1000,1000,152,216,237,508,1783
10834.0,1000,1000,151,211,232,373,1352
10835.001,1002,1001,153,213,233,364,1061
10836.0,999,1000,151,207,229,417,525
10837.0,1000,1000,145,208,228,331,613
10838.001,1001,1001,156,206,227,342,826
10839.0,1001,1000,155,203,221,311,772
10840.0,1001,1001,145,200,214,294,1265
10841.001,999,1000,154,200,215,293,1029
10842.0,1001,1001,151,206,225,526,2669
10843.0,1001,1001,148,202,217,431,962
10844.001,1000,1000,152,198,212,321,798
10845.001,1001,1001,153,207,228,932,1487
10846.0,1001,1000,144,210,227,378,761
10847.001,1000,1001,164,211,229,340,387
10848.0,1001,1001,160,209,223,349,574
10849.0,1001,1000,151,205,230,864,4015
10850.001,1000,1001,155,201,226,478,1178
10851.0,1001,1000,147,201,225,343,604
10852.0,1000,1001,148,205,233,1146,1461
10853.001,1001,1001,159,201,221,354,550
10854.0,1000,1000,151,204,222,352,543
10855.0,1001,1001,148,205,232,442,846
10856.001,1000,1000,153,202,223,356,511
10857.0,1001,1000,149,199,218,383,2618
10858.0,1000,1001,156,198,214,323,577
10859.002,999,999,148,197,222,1029,4651
10860.0,1002,1002,152,195,213,383,2098
10861.0,1000,1000,146,196,213,335,695
10862.001,1000,1000,161,196,211,599,3942
10863.0,1002,1001,143,196,221,330,685
10864.0,1001,1001,157,200,219,464,994
10865.001,1000,1000,158,200,291,344,432
10866.001,1000,1000,158,209,298,408,1259
10867.0,1000,1001,150,199,289,349,482
10868.001,1001,1001,158,200,287,351,498
10869.001,1001,1001,163,203,301,822,1927
10870.0,1000,1000,165,208,309,920,1178
10871.004,1000,999,162,197,300,780,1245
10872.001,1001,1002,151,198,297,837,2023
10873.0,995,996,148,265,298,723,939
10874.001,1005,1004,153,197,283,718,1803
10875.001,1001,1001,155,201,276,336,389
10876.0,1000,1000,156,193,271,338,1349
10877.0,1000,1000,151,204,269,321,610
10878.001,1000,1000,157,199,259,310,581
10879.0,1001,1001,157,201,260,308,356
10880.0,1001,1001,154,225,282,345,1218
10881.001,1000,1001,164,211,267,329,541
10882.0,1001,1000,158,215,263,413,1460
10883.0,1000,1000,147,205,245,320,897
10884.001,1000,1001,154,220,272,1015,1773
10885.0,1001,1000,160,206,245,327,468
10886.0,1000,1001,161,203,243,387,927
10887.001,1001,1000,151,194,230,386,1069
10888.0,1000,1000,152,190,219,383,1906
10889.0,1001,1001,158,197,220,354,1174
10890.001,1000,1000,146,198,220,402,1035
10891.0,1001,1001,141,203,225,329,456
10892.0,1000,1001,133,207,227,342,760
10893.001,1000,1000,163,206,229,455,2019
10894.0,1002,1001,155,199,220,378,624
10895.0,1001,1001,149,201,220,383,2070
10896.001,1000,1000,159,199,219,408,1600
10897.0,1000,1001,162,198,215,301,514
10898.0,1001,1000,156,201,219,307,488
10899.001,1000,1000,158,195,210,299,522
10900.0,1001,1001,157,197,210,412,1247
10901.0,1000,1000,154,195,212,290,612
10902.001,1000,1001,131,193,204,265,492
10903.0,1001,1000,149,195,206,293,460
10904.0,1000,1001,162,199,216,439,1549
10905.001,1001,1000,160,199,216,434,732
10906.001,1000,1000,154,196,211,325,528
10907.002,996,997,153,198,225,2459,3502
10908.001,1005,1004,149,199,216,350,526
10909.0,1001,1001,156,197,221,768,1853
10910.001,999,1000,160,208,228,512,1834
10911.001,1002,1001,158,188,203,338,1324
10912.0,1001,1001,152,195,212,322,451
10913.0,1001,1001,152,195,209,309,510
10914.001,1000,1000,151,194,211,1378,5858
10915.0,1000,1000,145,195,209,359,1241
10916.0,1000,1000,158,196,208,315,642
10917.001,1001,1002,146,194,208,327,1015
10918.001,1000,1000,150,196,207,254,377
10919.0,1001,1000,156,198,213,302,402
10920.0,1001,1001,158,201,214,301,606
10921.001,1000,1001,160,196,214,309,429
10922.0,1001,1000,153,196,222,348,3479
10923.0,1000,1000,153,194,215,320,404
10924.001,1000,1001,149,195,214,313,358
10925.0,1000,1000,154,191,209,361,3024
10926.0,1001,1001,143,188,207,301,2099
10927.001,1000,999,143,201,234,325,421
10928.0,1000,1000,148,191,218,313,810
10929.0,1001,1001,156,202,273,335,808
10930.001,998,997,148,188,219,300,338
10931.0,1003,1005,144,193,274,339,546
10932.0,1000,1000,146,203,259,331,408
10933.001,1000,999,150,190,236,326,444
10934.0,1001,1002,154,205,281,342,432
10935.0,1001,1001,149,201,281,334,509
10936.001,1000,1000,143,188,261,332,538
10937.0,1000,1000,147,201,282,341,899
10938.0,1001,1001,147,196,273,324,379
10939.001,1000,1000,151,203,285,385,1660
10940.0,1001,1001,152,196,280,325,1643
10941.0,1001,1001,145,213,281,386,1152
10942.001,998,998,149,208,282,318,422
10943.0,1003,1003,128,213,288,356,696
10944.0,1001,1000,153,218,286,373,3394
10945.001,1000,1000,152,215,277,358,2131
10946.0,1000,1000,150,204,259,323,472
10947.0,1000,1000,156,217,274,338,905
10948.001,1001,1001,157,222,273,338,645
10949.0,1001,1002,161,221,278,412,1259
10950.001,999,999,153,215,262,377,693
10951.001,1002,1002,150,214,253,435,799
10952.0,1001,1001,150,213,245,389,1077
10953.0,998,998,146,200,224,319,527
10954.001,1001,1001,146,200,221,313,512
10955.0,1000,1001,157,202,225,468,1258
10956.0,1002,999,158,205,231,555,2713
10957.002,1000,998,153,204,228,439,974
10958.0,1001,1005,148,198,219,320,459
10959.0,1000,1000,154,202,230,483,1108
10960.001,1001,1000,150,199,220,363,725
10961.001,1000,1001,149,196,216,332,720
10962.0,1000,1000,151,198,219,335,840
10963.001,1001,1001,138,190,209,346,1461
10964.001,1000,1000,149,202,229,467,1174
10965.0,1000,1000,154,195,216,367,1555
10966.0,1001,1001,149,201,221,348,644
10967.001,1000,1000,145,195,213,283,393
10968.0,1000,1000,153,200,225,1305,1687
10969.0,1001,998,162,205,223,759,5589
10970.001,1000,1002,165,207,228,475,895
10971.0,1001,1001,162,207,233,389,1205
10972.0,1000,1000,159,208,231,362,824
10973.001,1001,1001,164,206,221,311,395
10974.0,1000,1000,156,203,224,354,850
10975.0,1001,1001,161,198,212,312,374
10976.001,1001,1001,167,207,225,344,603
10977.0,1000,1000,159,200,220,338,648
10978.0,1001,1001,155,193,212,351,544
10979.001,1001,1001,157,202,230,424,1236
10980.0,1000,1000,149,202,221,335,616
10981.0,1001,1001,155,198,214,352,612
10982.001,1000,1000,158,207,225,332,3218
10983.0,1001,1001,165,211,227,359,799
10984.0,1001,1001,166,211,232,636,3740
10985.001,1001,1001,163,207,224,340,694
10986.0,1000,1000,159,216,235,378,964
10987.001,997,997,163,208,225,317,527
10988.001,1004,1004,168,208,225,314,460
10989.0,1001,1001,160,199,220,301,340
10990.0,1000,998,157,195,220,363,2681
10991.001,1001,1002,149,200,220,323,659
10992.001,1000,1000,165,214,257,344,422
10993.0,1001,1001,162,209,237,344,917
10994.001,1001,1001,158,206,285,352,500
10995.0,1000,1001,150,209,285,338,410
10996.0,1001,999,152,205,285,351,649
10997.001,1000,1001,149,205,287,347,536
10998.001,1001,1001,151,199,283,343,565
10999.0,1001,1001,155,199,282,337,449
11000.001,1001,1001,161,210,299,772,3928
11001.0,1000,999,157,228,293,342,570
11002.0,1000,1001,159,215,293,347,506
11003.001,1000,1000,159,200,287,335,416
11004.001,1001,1001,151,195,267,312,749
11005.0,1000,1000,155,219,277,332,370
11006.001,1000,1000,157,216,276,337,815
11007.001,1001,1001,161,220,275,345,1067
11008.0,1000,1000,155,215,282,355,527
11009.0,1000,999,160,220,285,493,4833
11010.001,1001,1002,158,203,259,333,822
11011.0,1001,1001,169,251,290,344,581
11012.0,1001,1000,164,245,282,341,553
11013.001,1000,1001,165,236,281,345,701
11014.0,1001,1001,165,221,262,360,1563
11015.0,1000,1000,160,217,264,353,762
11016.001,1001,1001,145,192,224,311,827
11017.0,1000,1000,147,194,222,326,1259
11018.0,1000,1000,146,192,223,617,868
11019.001,1001,1001,154,202,225,375,766
11020.0,1000,1000,154,203,223,407,706
11021.0,1000,1000,160,204,228,737,3223
11022.001,1001,1001,162,202,222,426,1196
11023.0,1000,1000,163,205,224,302,615
11024.0,1001,1001,156,203,220,282,421
11025.001,1000,1000,146,206,224,287,732
11026.0,1000,1000,160,204,226,319,1213
11027.0,1001,1000,156,204,227,334,549
11028.001,1001,1002,156,205,223,270,363
11029.0,1000,1000,165,210,229,313,634
11030.0,1000,1000,167,214,236,604,2594
11031.001,1001,1001,164,217,240,969,3563
11032.0,1000,1000,163,206,228,342,2484
11033.0,1000,1000,162,206,220,280,388
11034.001,1000,1000,155,204,222,286,622
11035.001,1000,999,150,204,219,266,461
11036.0,1001,1002,172,208,226,294,437
11037.001,1001,1001,161,207,224,356,904
11038.0,1000,1000,162,205,219,329,458
11039.0,1001,1001,165,209,230,435,2492
11040.001,1000,1000,166,210,223,267,404
11041.0,1000,1000,165,205,221,303,487
11042.0,1000,1000,158,208,223,331,474
11043.001,1001,1001,161,209,227,381,1044
11044.0,1001,1001,159,209,227,369,1184
11045.0,1000,1000,164,214,230,346,407
11046.001,1000,1000,168,215,232,356,457
11047.001,1001,1000,165,211,228,328,459
11048.0,1000,1000,161,205,220,339,535
11049.001,1001,1002,156,202,216,340,495
11050.001,1001,1001,159,205,223,395,796
11051.0,1000,1000,147,211,233,394,816
11052.0,1001,1001,163,207,231,351,1076
11053.001,1000,1000,160,211,230,351,641
11054.0,1001,1001,162,217,236,375,762
11055.0,1001,1000,151,203,219,341,623
11056.001,1000,1001,145,205,225,384,571
11057.0,1001,1001,145,204,220,326,471
11058.0,1000,1000,144,202,218,470,1270
11059.001,1000,1000,148,204,222,347,1192
11060.0,1000,1000,148,205,220,349,897
11061.0,1001,1000,146,199,217,334,2050
11062.001,1001,1002,143,192,210,332,507
11063.0,1001,1000,147,195,227,346,1602
11064.0,1000,1001,152,199,238,380,1147
11065.001,1000,1000,151,191,223,333,374
11066.001,1000,996,154,188,210,872,3806
11067.0,1001,1005,147,225,306,1366,4385
11068.001,1000,1000,147,185,276,362,686
11069.0,1001,1001,153,204,303,420,3378
11070.0,1000,999,148,192,285,331,495
11071.001,1000,1000,151,192,276,336,628
11072.0,1000,1001,151,193,277,368,2666
11073.0,1002,1002,149,204,297,355,648
11074.001,1000,1000,148,200,282,388,2508
11075.0,1001,1001,157,211,278,894,2877
11076.0,1000,1000,137,205,272,458,966
11077.001,1001,1001,150,204,260,334,1952
11078.0,1000,1000,150,204,244,306,458
11079.0,1001,1001,151,201,237,321,590
11080.001,1001,1001,147,203,241,320,705
11081.0,1000,1000,153,210,261,920,2900
11082.0,1000,1000,142,201,246,336,1016
11083.001,999,999,151,196,227,345,1958
11084.001,1001,1001,126,192,215,300,1150
11085.0,1000,1000,153,198,220,312,858
11086.001,1001,1001,148,202,222,345,619
11087.0,1001,1001,151,201,225,395,551
11088.0,1000,1000,149,198,218,342,1887
11089.001,1001,1001,151,198,216,299,623
11090.001,1000,1000,151,195,213,296,444
11091.0,1000,1000,142,194,219,474,2052
11092.001,1001,1000,145,190,211,380,1330
11093.001,1001,1002,136,195,221,579,1000
11094.001,1000,1000,133,189,212,425,770
11095.0,1001,1001,141,191,212,1502,3205
11096.007,991,991,151,197,216,376,799
11097.0,1010,1010,157,196,215,401,1662
11098.0,1000,1000,154,195,215,420,936
11099.001,1000,1000,137,196,215,481,687
11100.0,1001,1001,148,193,213,415,2177
11101.0,1000,1000,135,191,204,255,353
11102.001,1001,1001,151,193,209,324,426
11103.0,1000,1000,152,197,207,325,450
11104.0,1000,1000,151,197,226,895,2085
11105.001,1001,1000,149,189,207,562,1740
11106.0,1000,1001,151,193,219,500,1344
11107.0,1001,1001,136,189,216,1166,5234
11108.001,1000,1000,140,200,222,331,479
11109.0,1001,1001,147,196,222,1002,2606
11110.0,1000,999,152,201,232,608,3162
11111.001,1001,1002,134,194,208,303,378
11112.0,1001,1000,151,192,206,328,645
11113.0,1001,1002,145,190,202,303,658
11114.001,1000,998,152,196,211,340,1423
11115.0,1001,1002,152,193,206,462,769
11116.0,1001,1001,146,195,207,569,2463
11117.001,1000,1000,141,194,214,569,2395
11118.0,1001,1001,151,202,221,469,5632
11119.0,1001,1001,159,204,221,329,485
11120.001,1001,1001,161,210,227,355,680
11121.0,1001,1001,150,202,220,1323,3394
11122.0,1000,1000,164,210,226,410,1923
11123.001,1000,1000,160,203,217,348,3069
11124.0,1000,1000,164,210,226,474,1062
11125.0,1000,1000,152,203,221,535,1129
11126.001,1000,1000,159,196,211,388,616
11127.0,1001,1001,157,197,213,454,886
11128.001,1001,997,155,202,217,380,1225
11129.001,1000,1004,159,199,213,298,360
11130.0,1001,1001,147,192,204,374,839
11131.0,1000,1000,168,215,231,449,1713
11132.001,1000,1000,172,213,224,297,423
11133.001,1000,1000,157,199,212,301,394
11134.0,999,999,157,199,218,322,1448
11135.001,1002,1002,148,202,221,326,661
11136.001,1000,1000,159,198,225,1018,1509
11137.0,1001,1001,163,205,234,360,771
11138.0,1000,1000,159,198,237,322,385
11139.001,1001,1001,153,206,234,349,582
11140.0,1001,1001,160,215,297,340,437
11141.0,1000,1000,160,213,298,347,563
11142.001,1001,1001,155,194,270,308,431
11143.0,1000,1000,155,186,240,309,379
11144.0,1001,999,160,210,299,1183,1966
11145.001,1000,1002,153,207,286,386,862
11146.0,1000,1000,129,205,284,845,2908
11147.0,1000,1000,142,191,271,331,1120
11148.001,1002,1002,155,208,298,346,569
11149.0,1000,1000,152,201,276,328,440
11150.0,1001,1001,150,202,277,321,635
11151.001,1001,1001,161,223,287,384,4531
11152.0,1000,1000,154,206,260,329,412
11153.0,1001,1001,145,202,255,336,630
11154.001,1000,1000,146,218,273,379,963
11155.0,1001,1001,167,224,278,332,1590
11156.0,1000,1000,159,212,258,332,567
11157.001,1001,1001,154,218,266,326,435
11158.0,992,991,159,214,253,308,361
11159.0,1008,1009,157,226,264,392,1045
11160.001,1001,1001,157,215,254,349,558
11161.001,1000,1000,154,209,255,470,1418
11162.0,1001,1001,161,215,232,316,416
11163.001,1001,1001,153,198,218,724,1003
11164.001,1000,1000,151,198,225,1007,3427
11165.0,1000,1000,158,191,210,386,848
11166.001,1001,1001,163,200,219,388,1346
11167.001,1000,1000,160,200,221,335,675
11168.0,1001,1001,153,202,223,413,824
11169.002,1001,1001,153,203,223,330,780
11170.001,1000,1000,163,209,234,472,1254
11171.0,1000,1000,161,201,224,789,2129
11172.001,1001,1001,159,204,224,319,420
