time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
681.0,3003,2996,135,195,232,386,823
682.0,3005,3013,145,195,245,480,928
683.0,3004,3003,138,191,247,503,816
684.0,3003,3003,144,193,257,789,1395
685.0,3005,3006,144,198,261,532,1014
686.0,3006,3006,139,190,243,492,1250
687.0,3003,3002,131,191,244,865,1275
688.0,3006,3006,138,199,245,456,2091
689.0,3006,3006,135,189,245,513,1042
690.0,3003,3003,135,193,234,414,734
691.0,3003,3003,143,188,233,549,881
692.001,3002,3003,133,185,223,349,423
693.0,3007,3006,146,194,237,394,823
694.0,3005,3006,135,191,232,404,829
695.0,3003,3003,137,183,221,425,1028
696.0,3003,3003,130,191,239,501,1065
697.0,3006,3006,139,195,249,464,732
698.0,3003,3003,137,184,228,465,823
699.0,3003,3003,141,191,250,590,791
700.0,3006,2944,128,179,220,378,699
701.0,3006,3066,134,187,262,3066,4556
702.0,3002,3003,134,187,229,590,832
703.0,3006,3006,135,190,234,413,645
704.0,3003,3003,135,183,223,386,1194
705.0,3006,3005,132,188,236,713,2120
706.001,3006,2985,139,189,271,1311,3131
707.0,3002,3024,135,181,226,437,1386
708.0,3004,3003,136,191,252,465,986
709.0,3003,3003,139,192,249,416,760
710.0,3005,3006,138,183,239,505,1262
711.0,3006,3006,136,184,240,551,970
712.0,3003,3003,137,182,219,402,742
713.001,3005,3004,136,185,227,390,639
714.001,3001,3002,140,191,235,404,573
715.0,3007,3007,134,197,249,433,1262
716.0,3002,3002,130,191,237,416,691
717.001,3003,3003,141,196,253,406,2105
718.001,3006,3006,138,189,234,387,823
719.0,3006,3005,130,188,232,354,812
720.0,3006,3006,142,188,221,393,997
721.0,3006,3006,133,188,228,364,569
722.0,3003,3003,135,187,231,488,1865
723.0,3005,3006,121,184,217,347,555
724.0,3004,3003,134,185,230,380,937
725.0,3005,3006,136,186,229,459,886
726.0,3006,3006,127,181,213,361,625
727.0,3003,3003,124,184,227,386,1060
728.0,3003,3003,127,185,223,384,694
729.0,3006,3005,135,192,230,382,678
730.001,3004,3004,135,190,227,362,688
731.0,3005,3006,133,182,217,395,892
732.0,3003,3003,130,186,220,384,559
733.0,3003,3003,119,182,213,338,540
734.001,3004,3003,133,184,219,362,638
735.0,3005,3005,134,184,210,359,850
736.0,3005,3006,136,191,234,413,736
737.0,3004,3003,129,193,229,405,797
738.0,3002,3003,119,190,227,391,631
739.0,3007,3006,135,193,243,420,752
740.0,3006,3006,136,195,241,404,796
741.0,3005,3006,137,181,219,416,2336
742.001,3004,3004,133,186,219,402,1125
743.0,3005,3005,134,193,236,405,700
744.0,3006,3006,134,200,246,457,1484
745.0,3006,3005,133,196,241,471,863
746.0,3003,3003,135,195,252,485,1187
747.0,3003,3003,134,192,232,426,980
748.0,3006,3006,130,194,233,433,740
749.001,3004,3004,132,187,228,461,1151
750.0,3004,3005,125,191,227,401,901
751.001,3001,3001,132,192,231,502,1377
752.0,3008,3008,130,192,225,380,756
753.0,3006,3006,130,194,239,414,712
754.0,3006,3004,130,190,235,422,643
755.0,3003,3005,129,198,257,487,1170
756.0,3006,3005,130,202,250,429,1016
757.0,3003,3003,132,193,242,550,904
758.001,3004,3005,130,190,244,480,1572
759.001,3006,3005,122,189,236,479,1061
760.0,3005,3005,119,194,233,387,741
761.0,3006,3006,138,194,236,369,513
762.0,3003,3003,133,198,240,409,554
763.0,3005,3006,122,184,231,403,699
764.001,3004,3004,124,187,230,359,456
765.0,3005,3004,129,189,238,484,889
766.0,3006,3006,125,186,248,1128,5157
767.0,3003,3003,131,187,239,517,2795
768.0,3006,3006,126,190,232,389,827
769.001,3003,3004,132,183,234,763,1206
770.0,3005,3005,135,193,249,576,936
771.0,3003,3003,135,189,238,1267,5912
772.0,3004,3004,132,185,227,389,803
773.0,3005,3005,125,180,229,397,1072
774.0,3006,3005,129,187,258,495,1611
775.0,3006,3006,125,189,228,450,1181
776.001,3004,3004,130,185,235,422,706
777.0,3005,3005,133,186,230,403,1409
778.001,3003,3004,128,181,221,375,1191
779.0,3005,3005,128,181,217,372,665
780.0,3006,3006,129,182,225,359,910
781.0,3006,3006,136,182,227,435,786
782.0,3003,3003,129,176,215,408,958
783.0,3006,3006,133,183,224,373,520
784.0,3003,3003,127,187,227,418,706
785.0,3006,3005,131,182,230,400,554
786.0,3003,3003,127,175,229,462,975
787.0,3003,3003,132,192,251,648,1075
788.0,3003,3003,122,181,224,380,835
789.0,3006,3006,130,183,227,571,1506
790.0,3006,3006,126,181,223,361,576
791.0,3003,3003,126,189,244,547,1473
792.0,3005,3006,121,178,221,393,788
793.0,3006,3006,124,177,219,387,902
794.0,3006,3006,129,183,219,379,557
795.0,3003,3002,133,186,231,393,889
796.0,3003,3004,134,188,240,444,1291
797.0,3006,3005,136,185,229,371,551
798.0,3006,3006,128,180,216,367,812
799.0,3003,3003,124,186,228,421,700
800.0,3006,3006,132,186,228,366,524
801.0,3003,3003,129,192,247,499,947
802.0,3006,3006,125,184,225,355,445
803.001,3003,3002,135,182,219,380,678
804.0,3006,3007,136,189,228,371,1199
805.0,3006,3006,136,189,242,477,998
806.0,3005,3006,130,192,244,420,1020
807.0,3003,3003,126,187,232,424,657
808.0,3003,3002,132,193,237,387,774
809.0,3003,3004,129,193,243,405,699
810.0,3003,3002,130,188,242,513,1213
811.0,3002,3003,133,196,249,573,1916
812.0,3007,3006,132,193,235,385,1129
813.0,3003,3003,134,187,228,422,745
814.0,3006,3006,138,195,244,405,2298
815.0,3002,3003,122,190,229,410,767
816.0,3007,3006,133,193,238,426,1268
817.001,3004,3004,135,196,245,464,1062
818.0,3004,3005,137,193,244,417,682
819.0,3003,3002,136,190,228,357,517
820.0,3006,3007,135,194,246,496,970
821.0,3003,3003,125,192,240,385,730
822.0,3006,3005,126,195,240,401,643
823.0,3003,3003,131,189,227,405,706
824.0,3006,3006,127,191,239,472,1277
825.0,3003,3003,129,189,235,384,637
826.0,3003,3003,132,190,233,444,837
827.0,3006,3006,134,198,253,534,1356
828.0,3006,3006,133,197,258,898,2147
829.0,3003,3003,131,188,235,481,1215
830.0,3005,3006,138,191,226,373,594
831.0,3003,3002,131,186,217,373,537
832.0,3006,3006,126,176,213,419,2433
833.0,3006,3007,129,185,228,426,751
834.0,3003,3003,131,192,227,408,2723
835.0,3006,3005,134,195,248,496,977
836.001,3004,3004,124,192,227,397,644
837.0,3005,3005,137,192,241,445,1311
838.0,3005,3006,137,197,246,416,925
839.001,3005,3004,124,182,219,398,1168
840.0,3004,3005,136,195,254,416,1267
841.0,3006,3006,124,192,246,436,1173
842.0,3003,3003,124,186,230,428,984
843.0,3006,3006,128,194,237,348,501
844.0,3006,3005,128,187,245,487,1474
845.0,3003,3003,131,191,239,407,646
846.0,3006,3006,130,185,235,678,1871
847.0,3003,3003,129,186,232,416,907
848.002,2998,2999,129,179,221,360,592
849.0,3014,3013,136,180,215,352,419
850.0,3003,3003,128,183,231,437,1226
851.001,3003,3004,132,192,247,438,922
852.0,3005,3005,133,179,224,367,886
853.0,3003,3003,131,189,233,369,506
854.0,3004,3003,128,195,244,417,911
855.0,3005,3006,131,191,239,423,674
856.0,3004,3003,132,186,234,460,836
857.0,3005,3005,129,186,228,362,508
858.0,3003,3003,134,184,260,800,2054
859.0,3006,3006,129,184,236,417,788
860.0,3003,3003,131,183,232,455,997
861.0,3006,3006,127,184,233,401,958
862.0,3002,3003,132,182,237,533,1196
863.0,3006,3005,124,181,223,367,655
864.0,3003,3004,126,180,222,376,809
865.0,3003,3002,132,183,242,459,743
866.0,3003,3004,131,184,231,400,636
867.0,3006,3006,125,183,228,385,1288
868.0,3006,3005,131,179,225,785,2472
869.0,3006,3006,133,192,242,536,2738
870.0,3002,3003,123,182,229,363,521
871.001,3006,2997,126,185,238,456,1765
872.0,3004,3012,116,180,230,381,987
873.0,3003,3003,129,178,212,367,558
874.002,3001,2992,133,178,217,390,734
875.0,3006,3017,123,183,227,447,805
876.0,3003,3003,123,183,223,360,551
877.0,3003,3003,128,180,220,362,800
878.001,3004,3004,130,193,243,442,1686
879.0,3005,3005,135,191,238,387,944
880.0,3006,3005,127,184,236,499,1333
881.0,3006,3006,132,179,217,404,1395
882.0,3003,3003,127,194,251,805,2903
883.0,3003,3004,127,191,231,376,627
884.0,3005,3004,127,185,228,450,972
885.0,3004,3004,121,183,226,480,1017
886.0,3005,3006,113,185,222,389,672
887.0,3006,3006,117,185,228,376,836
888.0,3006,3005,129,190,230,383,1074
889.0,3003,3003,135,180,212,354,1118
890.0,3006,3006,134,193,241,387,599
891.0,3003,3004,135,190,225,373,635
892.0,3006,3004,135,188,228,382,806
893.001,3004,3005,126,188,226,381,729
894.0,3005,3005,127,192,244,459,2053
895.0,3003,3003,134,194,227,398,879
896.0,3006,3006,134,192,233,382,830
897.0,3003,3003,129,191,233,461,1123
898.0,3002,3002,135,189,244,825,2283
899.0,3003,3004,130,182,223,534,1457
900.0,3003,3003,129,190,241,437,839
901.0,3006,3005,128,183,220,417,1401
902.017,2880,2881,127,183,227,373,752
903.0,3132,3131,128,190,257,1934,10010
904.0,3005,3006,135,186,225,396,701
905.0,3007,3006,133,187,221,356,627
906.0,3002,3003,131,187,227,392,873
907.0,3007,3006,130,192,241,441,705
908.0,3002,3003,131,191,237,365,558
909.0,3006,3004,131,191,240,491,940
910.0,3003,3005,127,195,240,469,946
911.0,3004,3003,130,195,253,431,834
912.0,3005,3006,135,195,247,432,643
913.0,3006,3005,132,191,235,355,498
914.0,3006,3006,124,186,238,433,924
915.0,3003,3003,131,190,236,414,891
916.0,3006,3006,135,187,226,370,515
917.0,3003,3003,128,185,252,494,1141
918.0,3003,3003,126,186,227,368,644
919.001,3003,3004,123,191,249,474,1179
920.0,3005,3005,120,185,227,450,1358
921.0,3006,3005,137,188,248,505,1013
922.0,3003,3004,133,185,230,356,896
923.0,3006,3005,126,187,243,610,1485
924.0,3006,3006,134,185,233,426,1125
925.0,3006,3006,134,188,254,770,1095
926.0,3003,3003,135,191,236,451,701
927.0,3003,3003,130,177,216,400,1071
928.0,3005,3006,131,182,222,381,1341
929.0,3003,3003,124,186,238,417,3082
930.0,3003,3002,121,182,226,385,737
931.0,3006,3006,135,187,237,455,1705
932.0,3003,3003,128,179,214,383,856
933.0,3006,3006,124,183,229,476,907
934.0,3003,3004,126,176,215,378,818
935.0,3006,3005,132,178,216,362,650
936.0,3006,3006,128,178,212,353,565
937.001,3002,3003,129,183,236,486,798
938.0,3006,3006,127,185,232,365,426
939.0,3004,3003,123,177,221,395,1017
940.001,3004,3003,131,184,241,497,939
941.0,3004,3006,132,185,226,364,511
942.0,3006,3005,131,182,229,408,792
943.0,3003,3003,130,181,224,381,897
944.0,3003,3003,131,184,233,402,833
945.0,3003,3003,127,175,224,523,815
946.0,3006,3006,127,187,238,393,695
947.0,3003,3003,126,182,223,357,488
948.0,3006,3006,135,190,237,357,580
949.0,3002,3001,129,192,242,419,871
950.0,3006,3008,137,192,245,635,1373
951.0,3003,3002,132,187,235,540,1582
952.0,3003,3004,127,186,231,362,649
953.0,3006,3005,131,189,226,425,2084
954.0,3006,3006,130,183,226,381,842
955.0,3006,3006,127,183,237,804,2530
956.0,3003,3003,136,193,245,407,766
957.0,3005,3006,126,186,226,398,757
958.0,3006,3006,122,193,240,385,689
959.0,3006,3005,133,194,249,479,835
960.0,3003,3004,124,194,242,415,710
961.0,3006,3005,134,197,239,377,487
962.0,3003,3004,125,185,231,676,984
963.0,3006,3006,130,189,235,391,667
964.0,3003,3003,138,192,232,377,916
965.0,3006,3005,133,198,243,433,1306
966.0,3003,3004,132,185,226,408,911
967.0,3006,3005,127,184,224,378,962
968.0,3003,3003,124,186,224,368,627
969.0,3006,3006,128,186,222,374,594
970.0,3003,3003,127,192,237,402,744
971.0,3005,3006,123,193,244,405,940
972.0,3003,3003,132,189,233,387,822
973.0,3006,3006,135,190,228,484,975
974.0,3003,3003,139,190,247,566,830
975.0,3003,3003,128,199,245,408,681
976.001,3003,3003,133,194,242,589,947
977.0,3006,3006,126,194,233,459,1026
978.0,3006,3005,136,196,254,646,3588
979.0,3002,3003,134,190,239,484,796
980.0,3003,3003,131,194,238,463,1221
981.0,3006,3006,131,195,253,975,2177
982.0,3003,3003,134,197,246,510,1014
983.0,3006,3005,131,193,238,413,575
984.0,3003,3004,133,195,241,482,804
985.0,3006,3006,135,193,241,439,735
986.0,3003,3003,139,196,240,404,936
987.0,3006,3005,126,190,251,636,1687
988.0,3006,3006,125,182,221,335,457
989.0,3006,3006,125,189,229,369,744
990.0,3003,3003,125,189,236,499,2053
991.0,3006,3006,130,196,250,525,1452
992.0,3005,3006,123,185,230,410,974
993.0,3003,3003,124,194,241,441,1775
994.0,3003,3003,127,184,225,381,1130
995.0,3003,3003,131,188,250,535,1058
996.0,3006,3005,125,186,227,397,906
997.0,3003,3003,128,187,233,406,932
998.0,3006,3006,134,185,233,383,986
999.0,3006,3006,132,187,226,410,886
1000.0,3003,3003,131,187,240,427,963
1001.0,3005,3006,137,192,248,428,1379
1002.0,3006,3006,139,188,230,450,1391
1003.0,3003,3003,143,195,244,387,778
1004.0,3003,3002,128,187,253,3539,5740
1005.0,3003,3004,140,186,241,387,519
1006.0,3006,3005,133,182,229,423,630
1007.0,3006,3006,130,188,240,392,735
1008.0,3006,3006,133,182,230,445,891
1009.0,3005,3006,135,188,280,1990,4846
1010.0,3006,3006,134,184,235,455,895
1011.0,3003,3003,143,190,246,420,2955
1012.0,3003,3002,136,186,226,413,699
1013.0,3003,3004,140,186,235,400,750
1014.0,3006,3005,139,187,232,388,599
1015.0,3003,3004,144,189,233,386,650
1016.0,3004,3003,133,190,233,444,1367
1017.0,3008,3008,139,187,237,488,949
1018.0,3005,3006,141,189,236,405,1317
1019.001,3004,3001,140,183,232,417,753
1020.0,3005,3008,143,196,245,434,954
1021.0,3006,3000,131,187,241,390,561
1022.0,3003,3009,135,187,233,396,1633
1023.0,3003,3003,128,185,227,393,767
1024.0,3003,3003,133,193,242,410,905
1025.0,3006,3006,145,194,242,401,999
1026.0,3006,3005,141,194,251,450,1246
1027.0,3003,3003,140,191,245,754,1528
1028.0,3002,3003,141,195,244,710,3211
1029.0,3006,3006,138,195,255,401,1346
1030.0,3003,3003,135,191,234,429,849
1031.0,3006,3006,142,194,246,437,726
1032.0,3006,3005,137,199,261,532,3119
1033.0,3003,3004,141,196,232,381,798
1034.0,3003,3003,143,194,245,413,667
1035.0,3006,3005,139,197,247,620,1154
1036.0,3006,3006,136,188,223,359,552
1037.0,3006,3006,138,198,258,767,1117
1038.001,3004,3004,137,199,248,448,1053
1039.0,3005,3005,135,192,234,365,681
1040.0,3005,3006,143,199,267,870,2152
1041.0,3003,3003,135,188,242,554,2170
1042.0,3003,3003,143,191,241,1789,2981
1043.0,3006,3005,133,189,229,449,1115
1044.0,3006,3006,131,194,232,357,865
1045.001,3003,3004,132,194,240,518,3533
1046.0,3006,3005,133,197,245,532,1342
1047.0,3005,3006,132,195,274,1184,2258
1048.0,3006,3006,135,197,237,424,1027
1049.0,3003,3003,144,196,251,435,767
1050.0,3003,3003,143,199,251,488,826
1051.0,3003,3002,139,194,229,480,779
1052.0,3006,3006,124,203,241,399,590
1053.0,3003,3003,136,195,247,466,1002
1054.0,3006,3006,136,186,225,414,1090
1055.0,3003,3003,142,198,238,419,772
1056.0,3003,3003,134,193,233,403,652
1057.0,3003,3003,139,204,258,424,696
1058.0,3003,3003,142,192,225,410,787
1059.001,3002,3003,139,197,241,487,1375
1060.0,3006,3006,133,201,249,419,674
1061.0,3006,3006,143,194,227,378,556
1062.0,3003,3003,140,195,241,427,2041
1063.0,3006,3006,134,191,242,427,1115
1064.0,3003,3003,138,189,227,428,827
1065.0,3006,3006,133,191,238,492,2562
1066.0,3003,3003,138,190,226,373,499
1067.0,3006,3005,140,196,260,641,4195
1068.001,3004,3004,140,192,233,396,696
1069.0,3005,3006,142,192,237,459,939
1070.0,3006,3006,143,190,252,602,1734
1071.0,3002,3002,133,187,234,396,1581
1072.0,3006,3006,138,192,234,418,757
1073.0,3003,3003,142,193,242,386,691
1074.0,3003,3002,142,192,236,406,778
1075.0,3003,3004,138,189,228,392,968
1076.0,3006,3005,144,187,225,390,733
1077.0,3006,3006,140,191,243,446,797
1078.001,3004,2991,140,193,235,429,843
1079.001,3005,3018,141,192,236,381,679
1080.0,3006,3006,134,192,246,448,984
1081.0,3003,3004,131,182,223,405,924
1082.0,3005,3005,133,186,228,395,672
1083.0,3003,3003,127,188,235,416,813
1084.0,3006,3006,132,185,230,398,560
1085.0,3003,3003,137,184,227,427,1004
1086.0,3003,3003,128,182,230,519,860
1087.0,3003,3003,132,186,225,422,832
1088.0,3006,3005,129,184,228,404,898
1089.0,3006,3006,124,181,220,532,1181
1090.0,3003,3003,133,185,235,408,1984
1091.0,3006,3006,132,177,209,368,957
1092.0,3005,3006,135,190,242,464,2232
1093.0,3006,3006,128,182,221,395,945
1094.0,3003,3003,127,182,228,382,1437
1095.0,3003,3002,127,182,224,422,896
1096.0,3003,3004,131,186,246,667,1098
1097.0,3006,3005,132,181,214,379,740
1098.0,3003,3003,129,182,226,414,922
1099.0,3003,3003,119,177,217,363,735
1100.0,3006,3006,127,183,230,778,1659
1101.001,2999,3000,125,182,223,367,577
1102.0,3009,3009,131,188,238,547,1652
1103.0,3004,3003,130,185,227,404,935
1104.0,3005,3006,130,185,224,389,1093
1105.0,3006,3006,133,184,225,413,1072
1106.0,3001,2987,132,185,226,430,730
1107.0,3008,3021,132,191,227,388,754
1108.0,3006,3006,132,188,230,376,779
1109.0,3006,3006,138,189,238,397,923
1110.0,3005,3006,129,196,284,939,4868
1111.0,3003,3003,132,186,230,385,681
1112.0,3003,3003,127,191,230,407,970
1113.0,3006,3006,135,191,239,435,851
1114.0,3006,3006,132,183,221,394,827
1115.0,3003,3003,132,191,236,426,940
1116.0,3006,3006,133,188,227,380,637
1117.0,3003,3003,130,190,234,452,1738
1118.0,3003,3003,132,189,244,796,2652
1119.0,3006,3005,125,192,240,445,911
1120.0,3006,3006,130,189,229,405,945
1121.001,3004,3004,134,197,249,525,932
1122.001,3006,3006,137,189,229,381,875
1123.0,3005,3006,131,187,221,379,651
1124.0,3005,3005,128,187,226,368,726
1125.0,3003,3003,128,194,248,440,1006
1126.0,3004,3003,135,186,233,486,1065
1127.0,3005,3006,133,189,227,362,577
1128.0,3003,3002,137,195,254,471,1111
1129.003,2998,2997,130,188,219,371,540
1130.0,3011,3012,136,194,252,527,1392
1131.0,3006,3006,139,196,241,442,900
1132.0,3006,3006,137,195,234,412,731
1133.0,3002,3003,142,198,236,409,645
1134.0,3003,3003,137,190,234,427,1081
1135.0,3003,3003,129,193,229,404,591
1136.0,3004,3003,129,186,225,427,793
1137.0,3005,3006,125,184,227,400,886
1138.0,3004,3003,132,191,227,386,759
1139.0,3005,3006,124,186,230,380,837
1140.0,3003,3003,132,179,212,373,950
1141.0,3006,3006,128,189,226,373,530
1142.0,3003,3003,134,192,235,385,835
1143.0,3003,3002,131,196,233,357,706
1144.0,3003,3003,127,194,249,524,861
1145.0,3006,3006,129,189,230,371,677
1146.0,3003,3003,127,187,225,385,662
1147.0,3006,3006,121,188,231,388,790
1148.001,3004,3004,133,184,229,390,615
1149.0,3005,3005,123,187,224,393,917
1150.0,3005,3006,127,184,218,388,517
1151.0,3003,3003,134,187,226,386,513
1152.0,3006,3006,129,184,220,396,1357
1153.0,3003,3003,128,185,224,382,931
1154.001,2992,2992,129,183,231,402,646
1155.0,3017,3016,129,176,212,375,864
1156.0,3003,3003,128,191,250,399,577
1157.0,3006,3006,134,185,229,377,601
1158.0,3003,3003,129,185,235,404,1064
1159.0,3006,3006,117,181,221,382,829
1160.0,3003,3003,125,182,228,405,830
1161.0,3003,3003,134,184,228,404,1116
1162.0,3002,3003,135,186,227,500,991
1163.0,3007,3006,124,175,217,416,955
1164.0,3005,3006,136,196,253,416,766
1165.0,3003,3003,130,187,246,442,888
1166.0,3004,3003,133,188,240,393,706
1167.0,3005,3006,133,182,223,378,591
1168.0,3003,3002,130,192,256,407,1538
1169.0,3006,3006,125,178,220,357,754
1170.0,3003,3003,130,186,244,665,2891
1171.0,3003,3003,135,185,235,532,2119
1172.0,3005,3006,123,189,259,662,3404
1173.0,3003,3003,136,181,221,399,1123
1174.0,3007,3006,128,182,223,391,691
1175.0,3005,3006,137,196,254,460,1338
1176.0,3006,3005,129,188,234,393,695
1177.0,3003,3003,121,180,225,454,1660
1178.0,3006,3006,126,183,234,415,833
1179.0,3006,3006,129,181,224,414,833
1180.0,3003,3003,127,185,234,412,687
1181.0,3003,3004,134,187,242,418,1097
1182.0,3006,3005,123,185,224,379,751
1183.0,3003,3003,127,185,228,399,731
1184.0,3006,3006,135,193,241,386,720
1185.0,3005,3006,134,198,256,543,1697
1186.0,3004,3003,133,190,241,393,1166
1187.0,3005,3005,131,196,253,428,829
1188.0,3003,3004,132,182,235,471,677
1189.001,3005,2987,134,187,222,393,912
1190.0,3004,3021,131,196,244,409,1085
1191.0,3003,3003,133,189,229,399,656
1192.0,2981,2982,135,189,228,400,1214
1193.0,3028,3027,133,190,232,504,1033
1194.0,3003,3003,121,187,236,498,1179
1195.0,3006,3006,130,192,235,446,702
1196.0,3003,3003,128,180,216,375,631
1197.0,3005,3006,127,183,216,366,619
1198.0,3004,3003,130,184,220,373,689
1199.0,3005,2983,132,196,252,625,2061
1200.0,3006,3028,128,187,222,375,922
1201.0,4002,4001,114,189,236,356,649
1202.0,4000,4000,124,185,230,379,698
1203.0,4004,4004,120,186,251,402,709
1204.0,4004,4004,120,200,246,414,511
1205.0,4000,4001,126,195,251,414,713
1206.0,4004,4003,126,183,236,414,687
1207.0,4000,4001,117,196,244,394,512
1208.0,4005,4003,126,180,209,329,491
1209.0,4004,4005,123,181,215,346,518
1210.0,4000,3999,133,200,241,426,652
1211.0,4000,4001,120,204,248,362,883
1212.0,4003,4004,133,191,226,335,509
1213.0,4001,4000,130,198,239,364,555
1214.0,4000,4000,132,193,235,387,627
1215.0,4000,4000,125,189,228,361,519
1216.0,4004,4004,121,188,232,388,550
1217.0,4004,4005,120,186,240,415,546
1218.0,4000,4000,120,179,237,387,521
1219.0,4001,4000,121,190,243,420,661
1220.0,4000,4000,121,203,253,432,623
1221.0,4003,4004,124,203,252,450,677
1222.0,4001,4000,122,200,242,399,817
1223.0,4004,4004,127,187,225,339,499
