time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
620.0,6028,6029,126,945,1737,4621,12975
621.0,6029,6030,123,874,1946,16840,30065
622.0,6029,6033,128,1109,2173,15291,38582
623.0,6029,6008,120,667,1544,5752,10509
624.0,6024,6037,133,797,1668,7480,20456
625.0,6022,5949,124,1045,2242,23273,51051
626.0,6023,6098,138,1017,1801,10847,16424
627.0,6029,6037,126,1046,1709,13300,25589
628.0,6029,6028,133,1081,1718,7497,20414
629.0,6023,6022,139,1242,2653,11834,17045
630.0,6029,6030,118,1117,3542,12932,21228
631.0,6024,6023,116,918,2061,17393,31239
632.0,6022,6015,124,1214,4095,41521,65339
633.0,6027,6035,113,829,1572,7139,11317
634.0,6030,6022,127,879,1643,7696,14187
635.0,6023,6029,122,697,1553,17316,36407
636.0,6027,6028,117,792,2061,18016,30659
637.0,6023,6024,128,976,1696,6168,11794
638.0,6030,6029,135,1344,4062,20909,40512
639.0,6021,6018,140,914,2049,12597,31062
640.0,6028,6027,127,846,1367,3702,7739
641.0,6024,6001,124,898,1588,7407,14868
642.0,6029,6058,125,948,1591,6469,10002
643.0,6029,6028,117,739,1717,10066,14635
644.0,6023,6024,134,880,1488,3768,7074
645.0,6027,6019,123,785,1694,12418,19725
646.0,6028,5466,127,970,1996,13961,74336
647.0,6023,6591,117,1363,6350,53258,93300
648.0,6024,6023,127,754,1424,7554,18521
649.0,6028,6029,120,919,1658,8703,16351
650.0,6024,6014,135,1141,5312,21921,39908
651.0,6028,6032,114,851,1829,8386,13606
652.0,6024,6029,133,1265,2365,34242,54228
653.0,6029,6027,117,890,1676,4979,9407
654.0,6023,6026,121,1157,3073,15292,27214
655.0,6028,5990,128,731,1908,31379,48527
656.0,6023,6050,121,1005,2126,21760,46623
657.0,6024,6024,137,1224,2463,11323,15339
658.0,6023,6025,128,997,2188,11986,22501
659.0,6029,6030,132,1268,2258,34404,61081
660.0,6030,5962,142,869,1908,10063,14943
661.0,6022,6088,122,922,1894,13489,25419
662.0,6030,6037,122,1042,2045,10670,16477
663.0,6023,6023,126,983,1664,5334,10886
664.0,6028,6030,131,794,1616,7598,13435
665.0,6023,6012,131,703,1540,4815,12411
666.0,6029,6036,129,1010,1829,8999,15831
667.0,6024,6011,137,1108,3397,12406,31342
668.0,6023,6038,129,1087,1714,7593,13898
669.0,6027,6025,116,647,1436,7631,20448
670.0,6021,6016,132,627,2051,7341,11436
671.0,6028,6035,136,1178,2071,13760,19366
672.0,6022,6020,138,1022,1811,9163,15487
673.0,6029,6032,122,885,1499,6225,14148
674.0,6021,6015,130,1011,1830,9389,13640
675.0,6023,6022,133,1169,2441,11171,16028
676.0,6030,6024,131,1017,1791,10159,18261
677.0,6022,6032,124,1314,4891,54431,65984
678.0,6029,6032,134,854,1556,8596,11575
679.0,6023,6022,121,819,1401,5638,10327
680.0,6029,6029,117,879,1604,8161,14806
681.0,6023,5968,137,1059,2419,11371,17346
682.0,6029,6025,116,1275,2872,19879,28173
683.0,6028,6077,112,794,1583,5906,10975
684.0,6022,6029,132,1042,1813,15817,39303
685.0,6027,6030,138,848,1594,8903,27073
686.0,6023,5995,122,1097,1753,7169,24959
687.0,6027,6012,141,875,1780,9421,16766
688.0,6022,6060,135,908,1576,5872,11787
689.0,6029,5952,133,698,1422,8213,12441
690.0,6022,6087,131,501,1341,3891,11359
691.0,6006,6023,133,811,1610,9945,17769
692.0,6049,6038,124,462,1302,4549,7581
693.0,6023,5989,131,936,1736,8495,13113
694.0,6026,6041,119,595,1607,6078,11737
695.0,6023,5990,124,1096,1925,17969,30116
696.0,6024,6087,121,1179,1922,13747,24633
697.0,6028,6027,139,1267,2660,18209,24923
698.0,6029,6008,126,1051,2225,14845,41233
699.0,6023,5477,141,1147,2104,11972,53304
700.0,6023,6589,133,1029,2016,59347,98651
701.0,6033,6001,122,842,1511,6879,12228
702.0,6023,6057,131,1078,1620,14239,42090
703.0,6029,6028,121,824,1665,20451,45631
704.0,6028,6028,130,748,1532,7085,11709
705.0,6024,6023,131,1197,1885,18147,37812
706.0,6011,6014,133,841,2400,13160,23005
707.0,6040,6039,130,1073,1708,6364,13012
708.0,6024,6024,138,1111,1751,5000,8790
709.0,6029,5971,132,1271,3593,26086,45680
710.0,6023,6031,125,658,1772,7176,11186
711.0,6029,6078,136,1086,1830,8734,18894
712.0,6023,6017,129,794,1630,5906,11370
713.0,6029,6027,129,1069,1965,12153,20613
714.0,6023,6011,131,679,1432,4854,9820
715.0,6030,6047,132,843,2048,12193,17970
716.0,6023,6020,133,810,1456,6407,15505
717.0,6022,6018,130,1092,1790,10214,15898
718.0,6029,5993,130,728,1650,7903,14318
719.0,6029,6067,129,1315,2099,11596,19869
720.0,6029,6036,138,1324,2949,36469,65629
721.0,6023,6018,139,1376,4969,45188,73211
722.0,6029,5989,118,1035,1826,11104,16585
723.0,6022,6061,122,1090,2023,15274,25970
724.0,6024,6016,124,1037,1738,9438,26014
725.0,6026,6039,143,905,1775,7827,12548
726.0,6021,6021,127,783,5269,22326,29357
727.0,6030,6022,119,929,1589,8477,14400
728.0,6028,6035,134,997,1618,8655,14610
729.0,6023,6019,120,985,1715,8783,19301
730.0,6029,6034,129,958,1758,8289,15369
731.0,6024,6021,113,833,1611,7983,15940
732.0,6029,6029,132,1051,4405,48516,85903
733.0,6022,6024,120,828,2267,10195,16674
734.0,6028,6029,133,795,2506,11933,15621
735.001,6023,6024,127,989,1909,8088,13275
736.0,6031,6029,128,842,1619,9574,21022
737.0,6028,6030,116,1213,3775,11108,13448
738.0,6030,6028,116,938,1702,8150,12485
739.0,6023,6021,128,1104,1735,9953,29671
740.0,6022,6025,129,1117,1883,7757,16027
741.0,6024,6024,131,841,1581,6371,10525
742.0,6029,6026,131,1112,1895,12463,21797
743.0,6024,6020,129,852,1784,13790,42022
744.0,6028,6030,121,1273,3885,17028,27413
745.0,6024,6027,139,1310,3261,10734,15513
746.0,6023,6025,128,732,1714,7522,16185
747.0,6027,6027,135,1021,3352,21994,30491
748.0,6024,6020,132,1390,4484,13693,19455
749.0,6029,6034,127,1188,1884,8392,13217
750.0,6030,6021,125,1264,2105,12978,27048
751.0,6024,5874,141,1106,2387,10088,18653
752.0,6028,6186,129,902,2651,14179,49754
753.0,6024,6021,125,745,1681,8684,12063
754.001,6021,6025,141,956,1687,6396,13063
755.0,6032,6030,134,1123,1792,8823,15670
756.0,6014,6013,133,1353,2320,17863,33632
757.0,6037,6032,143,1159,1783,14768,41932
758.0,6023,6025,138,1079,1879,13327,34285
759.0,6013,6016,121,1034,2898,73094,95963
760.0,6037,6039,135,1182,1802,6609,11564
761.0,6023,6023,127,1080,1695,8402,14864
762.0,6023,6022,135,1692,8097,45811,65642
763.0,6029,6023,115,849,1611,22097,41371
764.0,6024,6010,121,891,1497,7441,13142
765.0,6028,6049,126,960,1882,15984,30807
766.0,6022,6021,131,1285,5651,69651,107373
767.0,6029,6029,134,554,1605,16058,46830
768.0,6022,6020,124,919,1580,12995,38513
769.0,6029,6032,135,956,1733,7827,20671
770.0,6029,6028,123,928,1807,12997,34140
771.0,6024,6026,126,1084,1871,7211,15406
772.003,6020,6018,126,478,1445,6768,17588
773.0,6034,6027,137,902,1717,7076,11042
774.0,6027,6031,127,815,1571,14505,37185
775.0,6030,6028,120,1285,6076,41879,59637
776.0,6021,6026,132,955,1815,10481,20010
777.0,6029,6021,129,1059,3075,52714,86609
778.0,6023,6032,126,1068,2111,28360,45212
779.0,6025,6017,133,1225,2644,22266,44426
780.0,6027,6035,127,844,1639,7173,13801
781.0,6011,6012,122,917,1500,10790,26683
782.0,6042,6032,145,1041,1591,6767,17894
783.0,6023,6031,125,1022,1739,8845,20700
784.0,6029,5877,136,1182,3015,12761,23053
785.0,6029,6179,129,1030,1878,12318,23785
786.0,6022,6019,122,1022,1890,11232,20168
787.0,6024,6028,129,926,2117,11083,17436
788.0,6024,6023,148,1239,2421,16981,30237
789.0,6022,6017,121,658,1755,9641,20356
790.0,6030,6027,130,1438,4357,31515,47081
791.0,6029,6037,129,568,1512,5854,11111
792.001,6026,6023,121,1068,1838,7558,13463
793.0,6025,6024,123,1005,5187,58602,86439
794.0,6014,6022,126,1739,7465,24060,35739
795.0,6039,6030,138,1247,4135,16723,24415
796.0,6029,6030,131,968,1649,9009,21346
797.0,6029,6035,121,1063,1715,6022,9364
798.0,6024,6023,123,856,1622,7922,13744
799.0,6029,5985,121,815,1501,6735,13799
800.0,6020,6064,118,1046,1848,9684,17320
801.0,6029,6026,137,1252,2047,22224,33752
802.0,6024,6020,134,1077,3335,18805,28327
803.001,6025,6029,128,1142,3830,19450,41843
804.0,6028,6030,139,1389,2071,22987,33234
805.0,6023,5963,133,891,1957,12308,52063
806.0,6030,6085,136,1119,4682,22043,45244
807.0,6024,6031,117,1218,2212,14463,25113
808.0,6032,6025,120,1037,1736,7587,14487
809.0,6024,6012,126,859,2910,11535,18332
810.0,6028,6046,124,1110,2127,23662,59886
811.0,6023,6017,132,740,1450,4918,10921
812.0,5940,5947,131,861,1647,9221,29061
813.0,6111,6102,126,1171,3675,16515,23062
814.0,6022,6020,131,852,1679,7202,15153
815.0,6028,5975,123,1094,2078,13587,20622
816.0,6025,6066,115,898,1869,8072,13594
817.0,6029,6042,129,1170,3149,13616,25154
818.0,6024,6026,140,940,2037,11002,17423
819.0,6029,6036,134,1354,2894,18703,24442
820.0,6030,6027,138,1184,2123,15467,48744
821.0,6023,6024,124,1219,3270,16092,30326
822.0,6024,5952,111,1177,2535,11865,18878
823.0,6021,6088,126,1183,2175,12648,21520
824.0,6030,6036,120,1325,5321,21959,35202
825.0,6029,6025,139,1091,1778,9123,13629
826.0,6024,5987,144,1283,3353,20876,30332
827.0,6030,6066,134,1074,1828,7343,17200
828.0,6026,6024,135,675,1615,8672,14085
829.0,6025,6026,129,1322,4121,12848,20447
830.0,6029,5992,130,1198,3457,12626,25130
831.0,6024,6064,130,1123,2139,8949,12081
832.0,6029,6029,118,1245,4969,21824,29734
833.0,6022,6018,120,903,2326,11529,20219
834.0,6028,6031,127,1513,5798,21733,26240
835.0,6028,6024,123,900,1776,11544,44290
836.0,6029,6015,132,1081,3751,15287,26788
837.0,6024,6038,136,1585,8263,56793,82697
838.001,6027,6024,130,887,1556,10076,17212
839.0,6026,5942,135,1162,1787,9835,18629
840.0,6028,6120,143,1166,2557,20280,38018
841.0,6024,6023,126,682,1525,9200,19091
842.0,6029,6022,116,797,1798,9747,16348
843.0,6030,6031,116,1381,4698,60770,79525
844.0,6024,6024,123,872,1676,11368,23448
845.0,6028,6030,141,737,1786,10456,21806
846.0,6023,6025,124,947,1738,9910,18988
847.0,6028,6032,141,953,1897,15379,30337
848.0,6023,6004,121,795,1722,8641,14286
849.0,6030,6027,133,823,1996,10368,20568
850.0,6024,6037,142,969,2368,8937,13094
851.0,6024,6031,128,1014,2891,11736,19155
852.0,6029,6026,122,1306,3752,50442,90815
853.0,6029,6030,137,925,1955,10121,19013
854.0,6023,6021,138,1161,1996,28467,50134
855.0,5995,6000,131,1344,2128,10458,22147
856.0,6053,6055,135,986,1766,10517,17859
857.0,6029,6029,128,1194,1842,12693,20004
858.0,6030,6024,134,905,1543,5444,15391
859.0,6029,6029,131,1019,1921,9330,21995
860.0,6027,6000,122,496,1441,9814,38615
861.0,6023,6054,130,1232,3195,12185,21482
862.0,6029,6031,120,1132,2252,12819,28002
863.0,6028,6027,123,889,1521,4032,7884
864.0,6025,6017,136,1098,1997,14597,20624
865.0,6022,6029,132,1179,4627,48352,73736
866.0,6024,6023,129,997,1655,13378,25616
867.0,6029,6028,135,1130,2271,14725,21432
868.0,6029,6025,135,1145,2476,40386,60015
869.0,6022,5941,132,1008,1709,14331,25251
870.0,6029,6118,137,1084,1703,7703,18176
871.0,6023,6018,127,916,1514,5665,14972
872.0,6027,6003,127,909,1721,10722,42182
873.0,6029,6053,118,1174,2020,15692,22587
874.0,6029,6028,127,1011,1648,12794,22937
875.0,6024,6023,123,937,1496,7516,12648
876.0,6023,6025,126,613,1571,8638,16668
877.0,6028,6025,128,1068,1851,12669,23364
878.0,6005,6014,140,968,1838,8246,11684
879.0,6047,6006,121,1152,1919,8323,18116
880.0,6024,6011,138,1261,2340,19484,42033
881.0,6029,6077,131,1250,4729,18038,36048
882.0,6029,6027,139,1100,1723,15692,27011
883.0,6024,6023,125,1109,1908,10100,15452
884.0,6022,6018,140,928,1580,5050,9328
885.0,6028,5986,114,824,1664,12623,19464
886.0,6030,6073,134,1026,1712,9895,33113
887.001,6015,6026,134,649,1777,10534,17175
888.0,6033,6032,122,734,1685,14044,31891
889.0,6023,6020,132,1036,2009,24127,42169
890.0,6029,6025,115,1097,2520,39167,71573
891.0,6029,6014,127,1031,2058,25617,39383
892.0,6023,6044,137,1224,1813,41798,77420
893.0,6009,6012,131,549,1578,5749,12639
894.0,6041,6038,116,984,2064,8995,15134
895.0,6024,6024,124,857,2117,10256,18909
896.0,6029,6028,123,782,1648,11002,14754
897.0,6023,5905,122,1087,1845,8783,21446
898.0,6029,6138,143,1137,1998,14276,25560
899.0,6030,6037,133,864,1560,7201,15991
900.0,6029,6032,120,1113,2396,15112,24797
901.0,6024,6024,126,994,1861,11041,20292
902.0,6030,6028,126,1083,1825,9211,12941
903.0,6023,5918,118,1063,1872,10944,15784
904.0,6024,6126,121,1209,3782,15205,29095
905.0,6024,6018,123,1082,3040,11323,18914
906.0,6030,6032,123,1483,9011,43317,59438
907.0,6028,6028,126,932,1889,12318,23183
908.0,6024,6032,134,1363,3751,15531,30302
909.0,6029,6027,151,1489,4235,18897,32372
910.0,6025,6019,131,1167,1823,8712,14980
911.0,6024,5986,135,1249,3148,11857,16256
912.0,6029,6071,135,2077,14754,66338,84803
913.0,6022,6023,145,787,2082,18657,30296
914.0,6030,6034,137,1206,1739,6858,13876
915.0,6029,6021,141,1255,2069,13720,22137
916.0,6028,6037,133,1308,2317,14524,23670
917.0,6025,6023,147,1305,2673,14919,33184
918.0,6027,6018,139,1018,1709,8376,14437
919.0,6022,6031,132,1207,2126,10516,16788
920.0,6023,5905,140,1167,1941,32172,63659
921.0,6024,6139,145,1266,2043,14318,20898
922.0,6029,6027,146,1049,1581,2808,9039
923.0,6029,6036,138,1010,1963,11427,17599
924.0,6023,6015,138,1202,1798,7170,25978
925.0,6027,6032,139,1003,2052,14027,21896
926.001,6025,6025,122,710,1443,5897,15069
927.0,6029,6024,116,1146,1977,18416,50293
928.0,6023,5999,139,1050,2106,12019,18152
929.0,6024,6036,136,1013,1855,10382,19380
930.0,6028,6045,145,1255,1961,14875,25351
931.0,6024,6027,123,578,2842,14294,22918
932.0,6029,5898,137,1273,3192,17332,31726
933.0,6024,6147,127,1135,2204,21506,51547
934.0,6028,5917,140,1314,3998,18961,31845
935.002,6016,6129,139,1163,3277,13428,28132
936.0,6038,6034,137,1403,3694,15109,31471
937.0,6023,6025,133,1058,1687,5860,10607
938.0,6023,6022,136,1028,1870,8996,22217
939.0,6028,5936,135,1072,1830,11093,20769
940.0,6028,5847,138,1025,1744,26865,48496
941.0,6024,6300,124,1339,10880,64489,88891
942.0,6023,6015,144,1221,1892,19924,42247
943.0,6028,6038,135,1101,1887,18721,47188
944.0,6030,6021,132,1027,1727,8929,16167
945.0,6023,6030,131,1016,1763,6743,11228
946.0,6029,5980,129,1219,3195,21900,28478
947.0,6030,6080,111,882,1717,7821,11572
948.0,6025,6018,144,1045,2293,10988,21285
949.0,6029,6035,125,1474,8034,42700,76490
950.0,6022,6019,142,1001,1828,5614,9653
951.0,6023,5910,133,807,1653,14134,29035
952.0,6029,6144,131,740,1547,8951,15718
953.0,6030,6030,109,1225,1905,8853,12885
954.0,6023,6004,134,1114,2168,10722,22079
955.0,6028,6039,134,1022,3119,22874,29332
956.0,6024,5901,130,1450,5085,25355,35332
957.0,6024,6117,137,1187,4645,34260,53218
958.0,6030,6066,130,724,2198,10341,15460
959.0,6028,6025,134,949,2077,8656,13250
960.0,6024,6030,131,1328,2207,11584,31926
961.0,6030,5988,137,1060,1818,7014,16318
962.0,6024,6060,127,1206,2783,13203,22567
963.0,6028,6033,130,1197,2409,8919,14652
964.0,6018,6019,129,799,1852,9582,25818
965.0,6033,6033,146,993,1799,8854,22202
966.0,6025,5955,132,1364,3023,18284,26830
967.0,6026,6067,134,1044,4353,18263,29450
968.0,6023,6044,140,1129,2344,19527,40724
969.0,6024,6024,149,1358,2905,23701,35165
970.0,6029,6030,143,1242,2068,17394,55438
971.0,6023,5960,122,1041,1861,8200,13018
972.0,6021,6091,124,1007,2156,10172,20895
973.0,6028,6017,118,1040,1724,6317,10999
974.0,6027,5990,139,1047,2256,13073,26448
975.0,6022,6039,145,1210,1948,12566,39733
976.0,6024,6027,140,822,1685,8661,16848
977.0,6023,6044,130,612,1595,7077,14873
978.0,6029,6034,143,1355,5834,110469,139169
979.0,6023,6016,122,1133,1775,13550,22892
980.0,6029,6037,140,978,1905,22565,57125
981.0,6024,6021,135,1198,3592,42687,68472
982.0,6029,6032,131,1042,1850,9149,16888
983.0,6030,6029,125,1125,1760,8673,17445
984.0,6029,5968,132,932,2756,13034,21592
985.0,6023,6084,134,1018,1808,12387,20480
986.0,6028,6021,139,647,1512,8245,12661
987.0,6029,6036,127,1054,1948,7899,21176
988.0,6024,6016,146,1232,1923,14736,23957
989.0,6029,6032,137,1243,1994,14521,22445
990.0,6023,6015,131,1189,2861,19150,35152
991.0,6024,6037,151,1178,1869,9229,21976
992.0,6029,6023,112,1018,1806,9119,19928
993.0,6028,6033,131,1163,1956,27471,36951
994.0,6023,6024,119,1319,3555,39143,71736
995.0,6030,6028,137,1055,1659,6256,13335
996.0,6023,6024,128,1012,1944,17232,44531
997.0,6029,6029,134,1366,4342,18189,39632
998.0,6024,6024,137,1327,2908,12135,16762
999.0,6028,6029,128,1468,4760,16927,29897
1000.0,6023,5980,130,1277,5587,25231,57648
1001.0,6030,6070,129,1313,3562,17799,39408
1002.0,6022,6025,137,1286,3503,29020,51063
1003.001,6022,6019,137,735,1690,13023,27634
1004.0,6030,6030,123,1490,13578,68901,84245
1005.0,6024,6015,134,1057,1761,14637,38353
1006.0,6027,5972,140,781,1688,7482,14686
1007.0,6030,6095,132,1341,4618,20227,31723
1008.0,6022,5992,127,1003,1686,10061,26357
1009.0,6024,6053,131,1277,3800,25817,42950
1010.0,6028,6030,129,999,2000,12308,29705
1011.0,5989,5991,131,408,1756,11683,30424
1012.0,6056,6038,133,922,1711,11544,22769
1013.0,6027,6042,138,940,2267,14199,28297
1014.0,6024,6013,122,1144,2024,27162,57087
1015.0,6029,6035,133,817,1716,8519,14266
1016.0,6027,6027,137,757,1854,8796,14291
1017.0,6023,5992,133,824,1497,7243,11888
1018.0,6030,6038,134,1076,3626,16001,23455
1019.0,6029,6053,119,1381,4061,30580,56923
1020.0,6029,6025,140,955,1715,7582,18097
1021.0,6024,6032,138,1007,2278,30758,64807
1022.0,6029,6026,141,991,1837,8895,14802
1023.0,6019,6021,134,559,1508,6264,15732
1024.0,6028,6024,112,911,1796,9007,13604
1025.0,6024,6021,125,1082,3834,16745,25074
1026.0,6023,6023,135,1161,2235,11352,19705
1027.0,6028,6031,112,838,1532,6844,14005
1028.0,6023,5963,113,490,1492,5831,17117
1029.0,6030,6092,126,1384,4266,17403,30633
1030.0,6022,6025,146,1324,3232,16784,44533
1031.0,6030,6030,137,1222,3839,19096,23974
1032.0,6023,6023,131,1008,1870,10056,30035
1033.0,6030,6028,120,1018,2169,26311,38271
1034.0,6023,6025,136,822,1584,6250,11152
1035.0,6029,5963,121,842,1719,13065,20370
1036.0,6029,6095,126,1034,2439,29138,51950
1037.0,6024,6024,121,1121,1819,19004,49538
1038.0,6022,6015,130,1030,2573,19323,39970
1039.0,6024,6027,126,1312,5692,18361,24382
1040.0,6029,6025,127,766,1615,4680,10365
1041.0,6027,5957,135,1038,2643,14410,23104
1042.0,6024,6092,120,666,1716,8564,15311
1043.0,6022,6029,129,872,3012,18529,28803
1044.0,6023,6024,129,1277,3533,33455,45391
1045.0,6030,5645,126,1207,2200,19181,40525
1046.0,6029,6407,143,1221,3183,38801,61617
1047.0,6023,6029,112,992,1666,6909,12745
1048.0,6029,6025,126,882,1577,9931,33073
1049.0,6023,6020,121,1130,1756,11910,20286
1050.0,6029,6034,131,938,1744,10380,28888
1051.0,6021,6023,142,741,1551,7439,14374
1052.0,6029,5909,117,979,2150,12360,20733
1053.0,6022,6070,132,916,1777,8846,16702
1054.0,6023,6066,134,894,1626,10665,16558
1055.0,6028,6042,125,1182,6914,38844,55872
1056.0,6029,6044,115,866,1615,16039,33808
1057.0,6030,6022,131,1051,1799,9832,17171
1058.0,6024,5970,125,1322,2630,14288,27921
1059.0,6027,6088,128,1028,2255,28734,50212
1060.0,6024,6018,121,933,1874,25372,39485
1061.0,6029,6033,133,870,1914,21796,42828
1062.001,6024,6011,130,1041,1678,9938,19472
1063.0,6028,5996,130,836,1543,6909,14879
1064.0,6028,6043,131,877,1775,10801,19727
1065.0,6023,6050,134,1110,1818,11819,33796
1066.0,6023,5956,124,1131,3324,15441,28426
1067.0,6024,6095,117,1180,3599,15935,23850
1068.0,6029,6027,132,1060,1564,6885,12755
1069.0,6023,6025,127,1294,3420,65873,102128
1070.0,6024,6020,120,686,1391,4460,13760
1071.0,6028,6033,130,879,1858,6171,10552
1072.0,6030,6024,119,884,1692,9520,14426
1073.0,6029,6035,128,1417,4574,30542,48061
1074.0,6023,6017,134,1341,2027,21076,30421
1075.0,6030,6034,135,1405,3631,27715,50841
1076.0,6024,6019,133,879,1803,13928,25986
1077.0,6029,6004,132,1033,2032,9451,16077
1078.0,6024,6044,131,1280,4844,14883,23764
1079.0,6022,6014,136,1079,2839,14231,21727
1080.0,6029,6032,125,1528,4430,18246,25809
1081.001,6019,6036,117,743,1543,6581,11429
1082.0,6031,6015,134,946,2731,23169,42019
1083.0,6027,6043,138,1000,2111,8284,13238
1084.0,6024,6020,137,1123,2193,15117,28226
1085.0,6030,6027,130,1115,2776,48711,81392
1086.0,6028,5880,125,1198,5247,28131,38358
1087.0,6023,6172,130,1264,4231,20293,42115
1088.0,6010,6017,132,899,1792,17478,53999
1089.0,6042,5955,135,964,1540,6310,17618
1090.0,6024,6010,127,1076,2264,19322,48416
1091.0,6029,6127,132,1334,6344,33573,61428
1092.0,6030,6026,119,1440,3506,26504,69300
1093.0,6024,5858,139,1476,5887,37851,64825
1094.0,6029,6121,145,1483,4261,28700,54708
1095.0,6024,6102,125,1623,6782,21230,29867
1096.0,6027,6012,131,890,1778,9078,15666
1097.0,6023,6037,140,1144,1889,9573,18717
1098.0,6028,6028,123,850,1732,7480,12467
1099.0,6024,5863,127,1197,2048,22541,31869
1100.0,6019,6182,128,1286,2275,10713,20323
1101.001,6033,6027,118,959,2602,13315,27252
1102.0,6024,6025,124,1248,3875,17086,28061
1103.0,6024,6028,133,1268,2280,19121,31971
1104.0,6027,6021,130,1273,4043,75695,101671
1105.0,6023,5995,130,746,1650,5038,9746
1106.0,6024,6011,128,860,1699,9637,19484
1107.0,6028,6067,123,939,2686,14242,28028
1108.0,6028,6036,125,974,1793,7648,15573
1109.0,6024,5998,126,982,1659,7841,13618
